pos,title,artist,last_pos,peak_pos,streak
1,A Moment Like This,Kelly Clarkson,52,1,3
2,Dilemma,Nelly Featuring Kelly Rowland,1,1,13
3,Gangsta Lovin',Eve Featuring Alicia Keys,2,2,13
4,Complicated,Avril Lavigne,3,2,19
5,Cleanin' Out My Closet,Eminem,4,4,10
6,One Last Breath,Creed,6,6,18
7,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",5,4,18
8,Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",11,8,6
9,Just Like A Pill,P!nk,8,8,14
10,Move B***h, Ludacris Featuring Mystikal & Infamous 2.0,13,10,18
11,Work It,"Missy ""Misdemeanor"" Elliott",24,11,4
12,Hot In Herre,Nelly,7,1,23
13,Gotta Get Thru This,Daniel Bedingfield,10,10,11
14,Happy,Ashanti,9,8,19
15,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,15,15,16
16,Nothin',N.O.R.E.,12,10,20
17,Like I Love You,Justin Timberlake ,26,17,5
18,Underneath It All,No Doubt Featuring Lady Saw,27,18,6
19,I Care 4 U,Aaliyah,19,19,7
20,Trade It All,Fabolous Featuring P. Diddy & Jagged Edge,20,20,8
21,Luv U Better,LL Cool J,28,21,7
22,Good Times,Styles,22,22,12
23,Sk8er Boi,Avril Lavigne,34,23,4
24,No Such Thing,John Mayer,17,13,19
25,A Thousand Miles,Vanessa Carlton,18,5,32
26,Heaven,DJ Sammy & Yanou Featuring Do,23,8,19
27,Baby,Ashanti,30,27,11
28,Just A Friend 2002,Mario,14,4,20
29,The Impossible,Joe Nichols,29,29,19
30,Beautiful Mess,Diamond Rio,31,30,9
31,Somebody Like You,Keith Urban,36,31,8
32,Goodbye To You,Michelle Branch,41,32,6
33,Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",16,6,16
34,Ten Rounds With Jose Cuervo,Tracy Byrd,35,26,14
35,Cry,Faith Hill,39,35,6
36,Po' Folks,Nappy Roots Featuring Anthony Hamilton,37,36,12
37,Ordinary Day,Vanessa Carlton,38,37,7
38,Hero,Chad Kroeger Featuring Josey Scott,21,3,21
39,The Middle,Jimmy Eat World,25,5,30
40,Soak Up The Sun,Sheryl Crow,32,17,26
41,Gimme The Light,Sean Paul,51,41,23
42,Stingy,Ginuwine,33,33,10
43,Lose Yourself,Eminem,-1,43,1
44,dontchange,Musiq,46,44,5
45,Somewhere Out There,Our Lady Peace,45,45,7
46,Running Away,Hoobastank,44,44,14
47,Where Are You Going,Dave Matthews Band,43,39,17
48,Dirrty,Christina Aguilera Featuring Redman,49,48,3
49,The Good Stuff,Kenny Chesney,42,22,18
50,I Miss My Friend,Darryl Worley,40,28,17
51,Work In Progress,Alan Jackson,53,51,7
52,By The Way,Red Hot Chili Peppers,47,34,17
53,Where Would You Be,Martina McBride,62,53,5
54,American Child,Phil Vassar,54,54,7
55,Objection (Tango),Shakira,55,55,5
56,Oh Yeah!,"Big Tymers Featuring Tateeze, Boo & Gotti",59,56,6
57,Aerials,System Of A Down,57,55,8
58,When The Last Time,Clipse,72,58,4
59,Landslide,Dixie Chicks,67,59,3
60,I Do (Wanna Get Close To You),3LW Featuring P. Diddy & Loon,58,58,10
61,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,66,61,9
62,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,60,28,13
63,My Town,Montgomery Gentry,69,63,2
64,I Keep Looking,Sara Evans,50,35,12
65,Unbroken,Tim McGraw,56,26,14
66,The Game Of Love,Santana Featuring Michelle Branch,-1,66,1
67,These Days,Rascal Flatts,-1,67,1
68,Burnin' Up,"Faith Evans Featuring Missy ""Misdemeanor"" Elliott",63,60,8
69,Stole,Kelly Rowland,76,69,2
70,Prayer,Disturbed,74,70,2
71,She'll Leave You With A Smile,George Strait,-1,71,1
72,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,61,25,18
73,Don't Know Why,Norah Jones,78,73,2
74,Who's Your Daddy?,Toby Keith,-1,74,1
75,Flake,Jack Johnson,73,73,10
76,Long Time Gone,Dixie Chicks,65,7,16
77,Electrical Storm,U2,77,77,2
78,Love At First Sight,Kylie Minogue,64,23,15
79,Sweetness,Jimmy Eat World,75,75,10
80,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,70,70,13
81,Big Machine,Goo Goo Dolls,71,64,5
82,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,82,82,5
83,Grindin',Clipse,80,30,20
84,Feel It Boy,Beenie Man Featuring Janet,68,28,10
85,Why Don't We Fall In Love,Amerie,79,23,18
86,I'd Rather,Luther Vandross,83,83,4
87,She Was,Mark Chesnutt,86,62,9
88,Steve McQueen,Sheryl Crow,88,88,4
89,My Friends Over You,New Found Glory,85,85,5
90,Walking Away,Craig David,87,44,20
91,The Rising,Bruce Springsteen,81,52,10
92,Little Things,India.Arie,92,92,2
93,Drift & Die,Puddle Of Mudd,90,61,20
94,The Streets,WC Featuring Nate Dogg,96,94,2
95,She Loves Me Not,Papa Roach,89,76,12
96,Call Me,Tweet,95,31,19
97,Are We Cuttin',Pastor Troy Featuring Ms. Jade,-1,97,1
98,When You Lie Next To Me,Kellie Coffey,98,54,15
99,I've Got You,Marc Anthony,97,81,14
100,Out Of My Heart (Into Your Head),BBMak,84,56,8
