pos,title,artist,last_pos,peak_pos,streak
1,Dilemma,Nelly Featuring Kelly Rowland,1,1,16
2,Gangsta Lovin',Eve Featuring Alicia Keys,3,2,16
3,A Moment Like This,Kelly Clarkson,2,1,6
4,Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",4,4,9
5,Work It,"Missy ""Misdemeanor"" Elliott",5,5,7
6,Lose Yourself,Eminem,9,6,4
7,Underneath It All,No Doubt Featuring Lady Saw,8,7,9
8,Luv U Better,LL Cool J,10,8,10
9,One Last Breath,Creed,7,6,21
10,Complicated,Avril Lavigne,6,2,22
11,Sk8er Boi,Avril Lavigne,11,11,7
12,The Game Of Love,Santana Featuring Michelle Branch,21,12,4
13,Gimme The Light,Sean Paul,18,13,26
14,Like I Love You,Justin Timberlake,14,11,8
15,Baby,Ashanti,24,15,14
16,I Care 4 U,Aaliyah,19,16,10
17,Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,38,17,3
18,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,17,15,19
19,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,15,10,21
20,Gotta Get Thru This,Daniel Bedingfield,16,10,14
21,Goodbye To You,Michelle Branch,27,21,9
22,Trade It All,Fabolous Featuring P. Diddy & Jagged Edge,22,20,11
23,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",13,4,21
24,Cleanin' Out My Closet,Eminem,12,4,13
25,dontchange,Musiq,31,25,8
26,Somebody Like You,Keith Urban,26,26,11
27,Just Like A Pill,P!nk,25,8,17
28,Die Another Day,Madonna,41,28,2
29,Po' Folks,Nappy Roots Featuring Anthony Hamilton,29,29,15
30,Nothin',N.O.R.E.,20,10,23
31,A Thousand Miles,Vanessa Carlton,28,5,35
32,Happy,Ashanti,23,8,22
33,Cry,Faith Hill,33,33,9
34,When The Last Time,Clipse,39,34,7
35,Ordinary Day,Vanessa Carlton,30,30,10
36,Heaven,DJ Sammy & Yanou Featuring Do,34,8,22
37,Beautiful Mess,Diamond Rio,32,28,12
38,No Such Thing,John Mayer,37,13,22
39,Hot In Herre,Nelly,35,1,26
40,Stingy,Ginuwine,36,33,13
41,Landslide,Dixie Chicks,47,41,6
42,Soak Up The Sun,Sheryl Crow,42,17,29
43,I Am Mine,Pearl Jam,74,43,3
44,Work In Progress,Alan Jackson,49,44,10
45,Where Would You Be,Martina McBride,46,45,8
46,Oh Yeah!,"Big Tymers Featuring Tateeze, Boo & Gotti",53,46,9
47,My Town,Montgomery Gentry,52,47,5
48,American Child,Phil Vassar,48,48,10
49,The Middle,Jimmy Eat World,43,5,33
50,Running Away,Hoobastank,54,44,17
51,You Know You're Right,Nirvana,55,51,2
52,These Days,Rascal Flatts,59,52,4
53,She Hates Me,Puddle Of Mudd,66,53,3
54,Somewhere Out There,Our Lady Peace,44,44,10
55,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,73,55,8
56,'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,-1,56,1
57,Disease,matchbox twenty,71,57,2
58,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,60,58,12
59,I'm Gonna Getcha Good!,Shania Twain,65,59,2
60,She'll Leave You With A Smile, George Strait,64,60,4
61,The Ketchup Song (Hey Hah),Las Ketchup,67,61,3
62,Stole,Kelly Rowland,62,62,5
63,Starry Eyed Surprise,Oakenfold Featuring Shifty Shellshock,63,63,2
64,Where Are You Going,Dave Matthews Band,56,39,20
65,Dirrty,Christina Aguilera Featuring Redman,50,48,6
66,Good Times,Styles,40,22,15
67,Who's Your Daddy?,Toby Keith,69,64,4
68,Prayer,Disturbed,68,68,5
69,Aerials,System Of A Down,58,55,11
70,Red Rag Top,Tim McGraw,70,70,3
71,Girl Talk,TLC,-1,71,1
72,Don't Know Why,Norah Jones,72,72,5
73,Ten Rounds With Jose Cuervo,Tracy Byrd,51,26,17
74,React,Erick Sermon Featuring Redman,79,74,2
75,Braid My Hair,Mario,75,75,3
76,By The Way,Red Hot Chili Peppers,76,34,20
77,Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",61,6,19
78,I Miss My Friend,Darryl Worley,77,28,20
79,I Do (Wanna Get Close To You),3LW Featuring P. Diddy & Loon,78,58,13
80,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,80,28,16
81,Flake,Jack Johnson,81,73,13
82,Crush Tonight,Fat Joe Featuring Ginuwine,89,82,2
83,Burnin' Up,"Faith Evans Featuring Missy ""Misdemeanor"" Elliott",84,60,11
84,I Keep Looking,Sara Evans,82,35,15
85,Unbroken,Tim McGraw,85,26,17
86,Objection (Tango),Shakira,86,55,8
87,Long Time Gone,Dixie Chicks,90,7,19
88,Electrical Storm,U2,87,77,5
89,The Streets,WC Featuring Nate Dogg,93,89,5
90,Little Things,India.Arie,91,90,5
91,Downfall,TRUSTcompany,92,91,2
92,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,94,70,16
93,I'd Rather,Luther Vandross,95,83,7
94,Sweetness,Jimmy Eat World,88,75,13
95,Rock The Party,Benzino,98,95,3
96,Are We Cuttin',Pastor Troy Featuring Ms. Jade,96,96,4
97,Single For The Rest Of My Life,Isyss,-1,97,1
98,He Is,Heather Headley,-1,98,1
99,The One You Love,Paulina Rubio,-1,99,1
100,When You Lie Next To Me,Kellie Coffey,97,54,18
