pos,title,artist,last_pos,peak_pos,streak
1,A Moment Like This,Kelly Clarkson,1,1,4
2,Dilemma,Nelly Featuring Kelly Rowland,2,1,14
3,Gangsta Lovin',Eve Featuring Alicia Keys,3,2,14
4,Complicated,Avril Lavigne,4,2,20
5,Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",8,5,7
6,One Last Breath,Creed,6,6,19
7,Cleanin' Out My Closet,Eminem,5,4,11
8,Work It,"Missy ""Misdemeanor"" Elliott",11,8,5
9,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",7,4,19
10,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,10,10,19
11,Like I Love You,Justin Timberlake,17,11,6
12,Underneath It All,No Doubt Featuring Lady Saw,18,12,7
13,Gotta Get Thru This,Daniel Bedingfield,13,10,12
14,Luv U Better,LL Cool J,21,14,8
15,Sk8er Boi,Avril Lavigne,23,15,5
16,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,15,15,17
17,Happy,Ashanti,14,8,20
18,Lose Yourself,Eminem,43,18,2
19,I Care 4 U,Aaliyah,19,19,8
20,Trade It All,Fabolous Featuring P. Diddy & Jagged Edge,20,20,9
21,Nothin',N.O.R.E.,16,10,21
22,Just Like A Pill,P!nk,9,8,15
23,Hot In Herre,Nelly,12,1,24
24,Baby,Ashanti,27,24,12
25,A Thousand Miles,Vanessa Carlton,25,5,33
26,Somebody Like You,Keith Urban,31,26,9
27,Goodbye To You,Michelle Branch,32,27,7
28,Beautiful Mess,Diamond Rio,30,28,10
29,Good Times,Styles,22,22,13
30,No Such Thing,John Mayer,24,13,20
31,Heaven,DJ Sammy & Yanou Featuring Do,26,8,20
32,Po' Folks,Nappy Roots Featuring Anthony Hamilton,36,32,13
33,Cry,Faith Hill,35,33,7
34,Gimme The Light,Sean Paul,41,34,24
35,The Game Of Love,Santana Featuring Michelle Branch,66,35,2
36,Stingy,Ginuwine,42,33,11
37,Ordinary Day,Vanessa Carlton,37,37,8
38,dontchange,Musiq,44,38,6
39,The Impossible,Joe Nichols,29,29,20
40,The Middle,Jimmy Eat World,39,5,31
41,Soak Up The Sun,Sheryl Crow,40,17,27
42,Just A Friend 2002,Mario,28,4,21
43,Ten Rounds With Jose Cuervo,Tracy Byrd,34,26,15
44,Somewhere Out There,Our Lady Peace,45,44,8
45,Hero,Chad Kroeger Featuring Josey Scott,38,3,22
46,Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",33,6,17
47,Where Would You Be,Martina McBride,53,47,6
48,Dirrty,Christina Aguilera Featuring Redman,48,48,4
49,Where Are You Going,Dave Matthews Band,47,39,18
50,When The Last Time,Clipse,58,50,5
51,The Good Stuff,Kenny Chesney,49,22,19
52,Running Away,Hoobastank,46,44,15
53,American Child,Phil Vassar,54,53,8
54,Work In Progress,Alan Jackson,51,51,8
55,Oh Yeah!,"Big Tymers Featuring Tateeze, Boo & Gotti",56,55,7
56,Aerials,System Of A Down,57,55,9
57,My Town,Montgomery Gentry,63,57,3
58,Landslide,Dixie Chicks,59,58,4
59,By The Way,Red Hot Chili Peppers,52,34,18
60,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,61,60,10
61,I Miss My Friend,Darryl Worley,50,28,18
62,Stole,Kelly Rowland,69,62,3
63,These Days,Rascal Flatts,67,63,2
64,Who's Your Daddy?,Toby Keith,74,64,2
65,She'll Leave You With A Smile,George Strait,71,65,2
66,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,62,28,14
67,Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,-1,67,1
68,Objection (Tango),Shakira,55,55,6
69,Prayer,Disturbed,70,69,3
70,Red Rag Top,Tim McGraw,-1,70,1
71,She Hates Me,Puddle Of Mudd,-1,71,1
72,Don't Know Why,Norah Jones,73,72,3
73,I Do (Wanna Get Close To You),3LW Featuring P. Diddy & Loon,60,58,11
74,I Am Mine,Pearl Jam,-1,74,1
75,Braid My Hair,Mario,-1,75,1
76,The Ketchup Song (Hey Hah),Las Ketchup,-1,76,1
77,I Keep Looking,Sara Evans,64,35,13
78,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,72,25,19
79,Unbroken,Tim McGraw,65,26,15
80,Burnin' Up,"Faith Evans Featuring Missy ""Misdemeanor"" Elliott",68,60,9
81,Flake,Jack Johnson,75,73,11
82,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,82,82,6
83,Sweetness,Jimmy Eat World,79,75,11
84,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,80,70,14
85,Electrical Storm,U2,77,77,3
86,Long Time Gone,Dixie Chicks,76,7,17
87,Big Machine,Goo Goo Dolls,81,64,6
88,I'd Rather,Luther Vandross,86,83,5
89,Feel It Boy,Beenie Man Featuring Janet,84,28,11
90,My Friends Over You,New Found Glory,89,85,6
91,Little Things,India.Arie,92,91,3
92,Love At First Sight,Kylie Minogue,78,23,16
93,The Streets,WC Featuring Nate Dogg,94,93,3
94,Steve McQueen,Sheryl Crow,88,88,5
95,Why Don't We Fall In Love,Amerie,85,23,19
96,She Was,Mark Chesnutt,87,62,10
97,Are We Cuttin',Pastor Troy Featuring Ms. Jade,97,97,2
98,When You Lie Next To Me,Kellie Coffey,98,54,16
99,Rock The Party,Benzino,-1,99,1
100,The Rising,Bruce Springsteen,91,52,11
