pos,title,artist,last_pos,peak_pos,streak
1,No One,Alicia Keys,2,1,11
2,Kiss Kiss,Chris Brown Featuring T-Pain,1,1,10
3,Apologize,Timbaland Featuring OneRepublic,3,2,16
4,Low,Flo Rida Featuring T-Pain,6,4,4
5,Bubbly,Colbie Caillat,5,5,21
6,Crank That (Soulja Boy),Soulja Boy Tell'em,4,1,19
7,Good Life,Kanye West Featuring T-Pain,7,7,10
8,Clumsy,Fergie,12,8,6
9,Cyclone,Baby Bash Featuring T-Pain,8,7,17
10,Stronger,Kanye West,9,1,17
11,Paralyzer,Finger Eleven,10,10,24
12,Hate That I Love You,Rihanna Featuring Ne-Yo,11,9,12
13,The Way I Are,Timbaland Featuring Keri Hilson,13,3,25
14,Bed,J. Holiday,14,5,18
15,How Far We've Come,matchbox twenty,15,11,12
16,Tattoo,Jordin Sparks,18,16,8
17,Big Girls Don't Cry,Fergie,16,1,31
18,Shawty Is A 10,The-Dream,17,17,11
19,Over You,Daughtry,23,19,15
20,Who Knew,P!nk,20,9,24
21,Ayo Technology,50 Cent Featuring Justin Timberlake & Timbaland,19,5,15
22,Duffle Bag Boy, Playaz Circle Featuring Lil Wayne,22,21,9
23,So Small,Carrie Underwood,21,17,14
24,I'm So Hood,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",25,19,10
25,Wake Up Call,Maroon 5,27,19,15
26,Until The End Of Time,Justin Timberlake Duet With Beyonce,30,23,20
27,Love Like This,Natasha Bedingfield Featuring Sean Kingston,36,27,5
28,Our Song,Taylor Swift,24,24,8
29,Gimme More,Britney Spears,26,3,11
30,Can't Help But Wait,Trey Songz,37,30,9
31,Rockstar,Nickelback,29,6,41
32,Hypnotized,Plies Featuring Akon,34,32,8
33,Don't Blink,Kenny Chesney,31,29,11
34,Baby Don't Go,Fabolous Featuring Jermaine Dupri,28,23,12
35,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,38,35,11
36,Stay,Sugarland,32,32,6
37,Soulja Girl,Soulja Boy Tell'em Featuring I-15,39,36,7
38,Into The Night,Santana Featuring Chad Kroeger,40,38,7
39,Hey There Delilah,Plain White T's,35,1,34
40,My Drink N' My 2 Step,Cassidy Featuring Swizz Beatz,33,33,10
41,Get Buck In Here,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",44,41,2
42,Take You There,Sean Kingston,63,42,3
43,Just Fine,Mary J. Blige,53,43,5
44,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",47,44,10
45,Like You'll Never See Me Again,Alicia Keys,93,45,2
46,Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,41,7,22
47,Before He Cheats,Carrie Underwood,43,8,64
48,Misery Business,Paramore,51,34,18
49,Shoulda Let You Go,Keyshia Cole Introducing Amina,54,49,8
50,Umbrella,Rihanna Featuring Jay-Z,46,1,32
51,How 'Bout Them Cowgirls,George Strait,52,51,11
52,Free And Easy (Down The Road I Go),Dierks Bentley,49,46,16
53,Firecracker,Josh Turner,50,50,10
54,Taking Chances,Celine Dion,-1,54,1
55,More Than A Memory,Garth Brooks,59,54,12
56,Livin' Our Love Song,Jason Michael Carroll,57,56,12
57,Fall,Clay Walker,60,56,11
58,The Pretender,Foo Fighters,56,37,15
59,Hood Figga,Gorilla Zoe,55,38,17
60,LoveStoned,Justin Timberlake,58,17,20
61,Take Me There,Rascal Flatts,62,19,17
62,Girlfriend,Bow Wow & Omarion,69,62,3
63,Music Is My Hot Hot Sex,CSS,84,63,2
64,Roc Boys (And The Winner Is)...,JAY-Z,77,64,3
65,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,72,65,9
66,Online,Brad Paisley,64,39,18
67,Fake It,Seether,71,67,7
68,I'm Like A Lawyer...(Me & You),Fall Out Boy,70,68,4
69,Freaky Gurl,Gucci Mane,65,63,9
70,Shadow Of The Day,Linkin Park,89,70,2
71,Everybody,Keith Urban,74,71,7
72,As If,Sara Evans,67,62,6
73,What Do Ya Think About That,Montgomery Gentry,75,73,7
74,S.O.S.,Jonas Brothers,79,17,15
75,Nothin' Better To Do,LeAnn Rimes,73,73,8
76,If You're Reading This,Tim McGraw,66,41,15
77,Pictures Of You,The Last Goodnight,78,77,6
78,Bleed It Out,Linkin Park,68,52,16
79,Winner At A Losing Game,Rascal Flatts,82,79,4
80,Piece Of Me,Britney Spears,80,65,3
81,Never Too Late,Three Days Grace,76,71,16
82,Me Enamora,Juanes,81,69,9
83,Watching Airplanes,Gary Allan,87,83,4
84,Suffocate,J. Holiday,96,84,2
85,1234,Feist,83,8,10
86,Do It Well,Jennifer Lopez,85,31,9
87,Pop Bottles,Birdman Featuring Lil Wayne,95,87,3
88,From Where You Are,Lifehouse,61,61,2
89,Letter To Me,Brad Paisley,-1,89,1
90,Love Me If You Can,Toby Keith,88,48,17
91,The Hand Clap,Hurricane Chris Featuring Big Poppa,86,72,5
92,Love Song,Sara Bareilles,98,92,3
93,"Sorry, Blame It On Me",Akon,92,7,18
94,Stealing Cinderella,Chuck Wicks,-1,94,1
95,Me Love,Sean Kingston,94,14,16
96,The Way I Am,Ingrid Michaelson,-1,37,5
97,Calabria 2008,Enur Featuring Natasja,-1,97,1
98,I Get Money,50 Cent,99,20,13
99,Sexy Movimiento,Wisin & Yandel,100,99,2
100,Dreaming With A Broken Heart,John Mayer,-1,99,2
