pos,title,artist,last_pos,peak_pos,streak
1,Hot In Herre,Nelly,1,1,10
2,Without Me,Eminem,2,2,9
3,Foolish,Ashanti,3,1,21
4,Oh Boy,Cam'Ron Featuring Juelz Santana,5,4,12
5,Hero,Chad Kroeger Featuring Josey Scott,8,5,8
6,The Middle,Jimmy Eat World,6,5,17
7,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,4,2,17
8,A Thousand Miles,Vanessa Carlton,7,5,19
9,Addictive,Truth Hurts Featuring Rakim,9,9,12
10,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,10,10,11
11,Complicated,Avril Lavigne,18,11,6
12,Still Fly,Big Tymers,12,12,13
13,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",21,13,5
14,Days Go By,Dirty Vegas,14,14,9
15,What's Luv?,Fat Joe Featuring Ashanti,11,2,21
16,halfcrazy,Musiq,17,16,16
17,Hella Good,No Doubt,13,13,12
18,Full Moon,Brandy,23,18,10
19,Soak Up The Sun,Sheryl Crow,19,19,13
20,Blurry, Puddle Of Mudd,20,5,29
21,All You Wanted,Michelle Branch,16,6,20
22,U Don't Have To Call,Usher,15,3,22
23,Wasting My Time,Default,22,13,27
24,Just A Friend 2002,Mario,37,24,7
25,Heaven,DJ Sammy & Yanou Featuring Do,38,25,6
26,Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",40,26,3
27,Don't Let Me Get Me,P!nk,24,8,18
28,Rainy Dayz,Mary J. Blige Featuring Ja Rule,25,12,15
29,Wherever You Will Go,The Calling,26,5,35
30,Living And Living Well,George Strait,28,27,14
31,Call Me,Tweet,31,31,6
32,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,32,32,10
33,Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",27,21,13
34,Gots Ta Be,B2K,34,34,11
35,More Than A Woman,Aaliyah,29,25,23
36,No Such Thing,John Mayer,41,36,6
37,The Good Stuff,Kenny Chesney,42,37,5
38,How You Remind Me,Nickelback,35,1,44
39,Drive (For Daddy Gene),Alan Jackson,36,28,17
40,In The End,Linkin Park,30,2,36
41,Nothin',N.O.R.E.,44,41,7
42,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,47,42,5
43,Not A Day Goes By,Lonestar,45,43,9
44,Underneath Your Clothes,Shakira,39,9,17
45,The One,Gary Allan,48,45,8
46,Walking Away,Craig David,46,46,7
47,By The Way,Red Hot Chili Peppers,51,47,4
48,Happy,Ashanti,78,48,6
49,My Heart Is Lost To You,Brooks & Dunn,54,49,7
50,Don't Say Goodbye,Paulina Rubio,50,41,10
51,Pass The Courvoisier Part II,Busta Rhymes Featuring P. Diddy & Pharrell,33,11,19
52,Why Don't We Fall In Love,Amerie,56,52,5
53,One Last Breath,Creed,59,53,5
54,Anything,Jaheim Featuring Next,52,28,20
55,When You Lie Next To Me,Kellie Coffey,62,55,6
56,Long Time Gone,Dixie Chicks,64,56,3
57,Escape,Enrique Iglesias,58,12,20
58,You Know That I Love You,Donell Jones,60,54,11
59,Grindin',Clipse,65,59,7
60,Someone To Love You,Ruff Endz,49,49,9
61,Just Like A Pill,P!nk,-1,61,1
62,I Don't Have To Be Me ('til Monday),Steve Azar,55,35,14
63,I Miss My Friend,Darryl Worley,67,63,4
64,Makin' Good Love,Avant,53,27,16
65,Here Is Gone,Goo Goo Dolls,57,18,16
66,Drift & Die,Puddle Of Mudd,66,66,7
67,"My Neck, My Back",Khia Featuring DSD,69,67,7
68,Too Bad,Nickelback,63,42,17
69,Unbroken,Tim McGraw,-1,69,1
70,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,76,70,5
71,Where Are You Going,Dave Matthews Band,73,71,4
72,Tonight I Wanna Be Your Man,Andy Griggs,74,72,2
73,Ten Rounds With Jose Cuervo,Tracy Byrd,-1,73,1
74,A New Day Has Come,Celine Dion,70,22,19
75,I Should Be Sleeping,Emerson Drive,68,35,17
76,Running Away,Hoobastank,-1,76,1
77,What If She's An Angel,Tommy Shane Steiner,75,39,20
78,Say I Yi Yi,Ying Yang Twins,72,56,10
79,The Impossible,Joe Nichols,82,79,6
80,What If A Woman,Joe,81,63,9
81,I've Got You,Marc Anthony,-1,81,1
82,For All Time,Soluna,91,82,3
83,For You,Staind,80,63,19
84,That's When I Love You,Phil Vassar,84,37,20
85,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,85,85,3
86,Quitame Ese Hombre,Pilar Montenegro,86,74,7
87,Here To Stay,Korn,79,72,7
88,Love At First Sight,Kylie Minogue,95,88,2
89,Give It To Her,Tanto Metro & Devonte,89,87,15
90,Gimme The Light,Sean Paul,93,90,10
91,Toxicity,System Of A Down,90,70,10
92,Awnaw,Nappy Roots,96,51,18
93,Wish I Didn't Miss You,Angie Stone,92,79,16
94,I Don't Want You To Go,Carolyn Dawn Johnson,83,54,9
95,Black Suits Comin' (Nod Ya Head),Will Smith Featuring Tra-Knox,77,77,2
96,Way Of Life,Lil Wayne,-1,96,1
97,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,88,53,15
98,One Mic,Nas,87,43,12
99,Crawling In The Dark,Hoobastank,100,68,19
100,Guess Who's Back,Scarface Featuring Jay-Z & Beanie Sigel,94,79,8
