pos,title,artist,last_pos,peak_pos,streak
1,You're Beautiful,James Blunt,2,1,18
2,Check On It,Beyonce Featuring Slim Thug,1,1,17
3,Temperature,Sean Paul,4,3,8
4,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",3,1,17
5,Be Without You,Mary J. Blige,5,3,16
6,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,6,5,11
7,Yo (Excuse Me Miss),Chris Brown,7,7,11
8,Unwritten,Natasha Bedingfield,9,8,14
9,So Sick,Ne-Yo,8,6,14
10,Everytime We Touch,Cascada,16,10,13
11,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,11,11,8
12,Shake That,Eminem Featuring Nate Dogg,10,6,12
13,Unpredictable,Jamie Foxx Featuring Ludacris,12,8,15
14,Dirty Little Secret,The All-American Rejects,14,9,31
15,"Dance, Dance",Fall Out Boy,15,9,19
16,Touch It,Busta Rhymes,24,16,12
17,Stupid Girls,P!nk,13,13,3
18,Pump It,The Black Eyed Peas,20,18,14
19,Run It!,Chris Brown,17,1,29
20,Because Of You,Kelly Clarkson,19,7,28
21,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,31,21,6
22,Stickwitu,The Pussycat Dolls,18,5,21
23,Gold Digger,Kanye West Featuring Jamie Foxx,21,1,33
24,My Humps,The Black Eyed Peas,23,3,30
25,Love,Keyshia Cole,28,25,6
26,One Wish,Ray J,22,11,23
27,Walk Away,Kelly Clarkson,32,27,8
28,"Jesus, Take The Wheel",Carrie Underwood,29,25,17
29,Bad Day,Daniel Powter,41,29,3
30,Photograph,Nickelback,25,2,27
31,Beep,The Pussycat Dolls Featuring will.i.am,50,31,6
32,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,38,32,12
33,There It Go! (The Whistle Song),Juelz Santana,26,6,22
34,Laffy Taffy,D4L,27,1,24
35,You And Me,Lifehouse,33,5,56
36,"Sugar, We're Goin' Down",Fall Out Boy,35,8,37
37,Who Says You Can't Go Home,Bon Jovi,54,37,7
38,Your Man,Josh Turner,44,38,11
39,Rompe,Daddy Yankee,36,36,15
40,Feel Good Inc,Gorillaz,34,14,42
41,We Be Burnin',Sean Paul,39,6,26
42,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,40,39,15
43,Tonight I Wanna Cry,Keith Urban,45,43,11
44,Rodeo,Juvenile,47,44,14
45,L.O.V.E.,Ashlee Simpson,30,22,12
46,Honky Tonk Badonkadonk,Trace Adkins,42,30,19
47,Don't Forget About Us,Mariah Carey,37,1,21
48,Upside Down,Jack Johnson,43,38,7
49,Crash, Gwen Stefani,49,49,5
50,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",46,15,25
51,Perfect Situation,Weezer,53,51,12
52,Touch The Sky,Kanye West Featuring Lupe Fiasco,70,52,3
53,For You I Will (Confidence),Teddy Geiger,55,53,4
54,Hung Up,Madonna,48,7,19
55,Living In Fast Forward,Kenny Chesney,63,55,7
56,SOS,Rihanna,69,56,3
57,Ever The Same,Rob Thomas,68,57,8
58,Turn It Up,Chamillionaire Featuring Lil' Flip,59,41,19
59,Rush,Aly & AJ,92,59,2
60,Black Sweat,Prince,-1,60,1
61,King Without A Crown,Matisyahu,73,61,6
62,Girl Next Door,Saving Jane,83,62,3
63,Nasty Girl,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",57,44,13
64,Kerosene,Miranda Lambert,62,61,12
65,Oh Yes (aka 'Postman'),Juelz Santana,64,63,7
66,Lights And Sounds,Yellowcard,66,50,6
67,She Don't Tell Me To,Montgomery Gentry,71,67,9
68,Get Drunk And Be Somebody,Toby Keith,74,68,8
69,Looking For You,Kirk Franklin,77,69,14
70,Sorry,Madonna,-1,70,1
71,Move Along,The All-American Rejects,67,67,5
72,Best Friend,50 Cent & Olivia,-1,72,1
73,Ridin',Chamillionaire Featuring Krayzie Bone,88,73,2
74,When I'm Gone,Eminem,56,8,16
75,Believe,Brooks & Dunn,76,75,11
76,Kryptonite (I'm On It),Purple Ribbon All-Stars,61,35,16
77,Betcha Can't Do It Like Me,D4L,72,72,4
78,What Hurts The Most,Rascal Flatts,79,78,4
79,Just Might (Make Me Believe),Sugarland,65,60,15
80,Breaking Free,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",51,4,6
81,Who I Am Hates Who I've Been,Relient K,58,58,10
82,Nobody But Me,Blake Shelton,81,81,5
83,Over My Head (Cable Car),The Fray,89,83,3
84,Cheatin',Sara Evans,84,84,7
85,My Hood,Young Jeezy,80,77,7
86,Poppin' My Collar,Three 6 Mafia,91,86,2
87,Gotta Go,Trey Songz,75,67,15
88,Tell Me When To Go,E-40 Featuring Keak Da Sneak,99,88,2
89,What's Left Of Me,Nick Lachey,-1,89,1
90,In My Mind,Heather Headley,98,90,4
91,Boondocks,Little Big Town,85,46,20
92,Bring Out The Freak In You,Lil Rob,93,92,3
93,Control Myself,LL Cool J Featuring Jennifer Lopez,-1,93,1
94,Luxurious,Gwen Stefani,90,21,19
95,Talk,Coldplay,86,86,3
96,Fireman,Lil Wayne,78,32,17
97,Wings Of A Butterfly,HIM,-1,97,1
98,Dare,Gorillaz Featuring Shaun Ryder,100,87,4
99,She Let Herself Go,George Strait,96,54,19
100,Animals,Nickelback,-1,99,2
