pos,title,artist,last_pos,peak_pos,streak
1,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,2,1,12
2,Yeah!,Usher Featuring Lil Jon & Ludacris,4,2,7
3,The Way You Move,OutKast Featuring Sleepy Brown,1,1,22
4,"Me, Myself And I",Beyonce,6,4,15
5,Hey Ya!,OutKast,3,1,19
6,You Don't Know My Name,Alicia Keys,5,3,15
7,Hotel,Cassidy Featuring R. Kelly,8,7,10
8,Someday,Nickelback,7,7,27
9,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,9,9,15
10,Sorry 2004,Ruben Studdard,13,10,8
11,One Call Away,Chingy Featuring J. Weav,21,11,4
12,Numb,Linkin Park,12,12,16
13,Here Without You,3 Doors Down,10,5,26
14,It's My Life,No Doubt,11,10,17
15,Through The Wire,Kanye West,15,15,13
16,F**k It (I Don't Want You Back),Eamon,18,16,12
17,Splash Waterfalls,Ludacris,17,17,8
18,Tipsy,J-Kwon,22,18,6
19,The First Cut Is The Deepest,Sheryl Crow,19,17,18
20,Dirt Off Your Shoulder,JAY-Z,26,20,5
21,Suga Suga,Baby Bash Featuring Frankie J,16,7,27
22,Toxic,Britney Spears,29,22,4
23,With You,Jessica Simpson,24,23,9
24,White Flag,Dido,20,18,23
25,My Immortal,Evanescence,30,25,7
26,Read Your Mind,Avant,25,13,21
27,Milkshake,Kelis,14,3,21
28,Gigolo,Nick Cannon Featuring R. Kelly,28,24,15
29,Stand Up,Ludacris Featuring Shawnna,23,1,25
30,American Soldier,Toby Keith,32,30,9
31,Remember When,Alan Jackson,31,29,11
32,Walked Outta Heaven,Jagged Edge,27,6,25
33,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,34,8,31
34,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,35,2,43
35,Watch The Wind Blow By,Tim McGraw,42,35,11
36,Unwell,matchbox twenty,40,5,49
37,Step In The Name Of Love,R. Kelly,37,9,27
38,I Wanna Do It All,Terri Clark,43,38,11
39,Damn!,YoungBloodZ Featuring Lil Jon,36,4,29
40,Perfect,Simple Plan,41,24,17
41,Little Moments,Brad Paisley,45,41,10
42,Gangsta Nation,Westside Connection Featuring Nate Dogg,33,33,12
43,Baby Boy,Beyonce Featuring Sean Paul,38,1,28
44,There Goes My Life,Kenny Chesney,39,29,16
45,In My Daughter's Eyes,Martina McBride,48,45,6
46,In My Life,Juvenile Featuring Mannie Fresh,49,46,8
47,Just A Little While,Janet Jackson,-1,47,1
48,Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,46,17,20
49,Fallen,Sarah McLachlan,47,41,18
50,I'm Still In Love With You,Sean Paul Featuring Sasha,53,50,8
51,No Better Love,Young Gunz Featuring Rell,54,51,4
52,Wanna Get To Know You,G-Unit Featuring Joe,62,52,2
53,This Love,Maroon 5,66,53,2
54,Rubber Band Man,T.I.,55,54,7
55,Megalomaniac,Incubus,57,55,8
56,Hot Mama,Trace Adkins,56,56,5
57,Freek-A-Leek,Petey Pablo,59,57,8
58,I Can't Wait,Sleepy Brown Featuring OutKast,-1,58,1
59,Perfect,Sara Evans,58,58,5
60,Falls On Me,Fuel,60,60,3
61,100 Years,Five For Fighting,70,61,2
62,I Love You This Much,Jimmy Wayne,64,62,5
63,Are You Gonna Be My Girl,Jet,61,61,10
64,You'll Think Of Me,Keith Urban,69,64,2
65,I'm Really Hot,Missy Elliott,72,65,2
66,I Am The Highway,Audioslave,71,66,7
67,Hold On,Good Charlotte,63,63,2
68,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,51,39,16
69,Sweet Southern Comfort,Buddy Jewell,73,69,3
70,When The Sun Goes Down,Kenny Chesney & Uncle Kracker,-1,70,1
71,(I Hate) Everything About You,Three Days Grace,75,55,13
72,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,-1,72,1
73,Figured You Out,Nickelback,76,73,3
74,Mayberry,Rascal Flatts,-1,74,1
75,More & More,Joe,65,48,14
76,Long Black Train,Josh Turner,78,76,10
77,Hit That,The Offspring,68,64,10
78,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,52,19,19
79,When I Look To The Sky,Train,74,74,3
80,One Day At A Time,Tupac With Eminem Featuring The Outlawz,83,80,3
81,Neva Eva,Trillville,81,81,10
82,Invisible,Clay Aiken,80,37,14
83,The Voice Within,Christina Aguilera,67,33,13
84,Change Clothes,JAY-Z,77,10,15
85,You,Ryan Duarte,87,85,7
86,Alone,Lasgo,90,86,9
87,Dude,Beenie Man Featuring Ms. Thing,97,87,3
88,Some Girls (Dance With Women),JC Chasez Featuring Dirt McGirt,88,88,4
89,Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,98,84,14
90,Drinkin' Bone,Tracy Byrd,82,60,13
91,Breathe,Michelle Branch,86,36,16
92,Still Frame,Trapt,89,69,15
93,Slow,Kylie Minogue,-1,93,1
94,Gal Yuh Ah Lead,T.O.K.,-1,94,1
95,She's Not Just A Pretty Face,Shania Twain,79,56,12
96,Away From Me,Puddle Of Mudd,91,72,14
97,Hell Yeah,Montgomery Gentry,96,45,16
98,Gangsta Girl,Big Tymers Featuring R. Kelly,94,85,9
99,Forthenight,Musiq,85,53,16
100,Stunt 101,G Unit,84,13,17
