pos,title,artist,last_pos,peak_pos,streak
1,Stand Up,Ludacris Featuring Shawnna,2,1,14
2,Hey Ya!,OutKast,3,2,8
3,Baby Boy,Beyonce Featuring Sean Paul,1,1,17
4,The Way You Move,OutKast Featuring Sleepy Brown,5,4,11
5,Holidae In,Chingy Featuring Ludacris & Snoop Dogg,4,3,12
6,Here Without You,3 Doors Down,6,5,15
7,Suga Suga,Baby Bash Featuring Frankie J,8,7,16
8,Walked Outta Heaven,Jagged Edge,9,8,14
9,Damn!,YoungBloodZ Featuring Lil Jon,7,4,18
10,Step In The Name Of Love,R. Kelly,11,10,16
11,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,10,2,32
12,Milkshake,Kelis,13,12,10
13,Stunt 101,G Unit,15,13,6
14,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,12,8,20
15,Change Clothes,JAY-Z,18,15,4
16,You Don't Know My Name,Alicia Keys,20,16,4
17,Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,17,17,9
18,It's My Life,No Doubt,24,18,6
19,Headstrong,Trapt,16,16,33
20,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,26,20,8
21,Read Your Mind,Avant,21,21,10
22,Someday,Nickelback,22,22,16
23,Bright Lights,matchbox twenty,23,23,11
24,Rain On Me,Ashanti,14,7,15
25,Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",19,1,24
26,Harder To Breathe,Maroon 5,27,18,16
27,So Far Away,Staind,32,24,19
28,Right Thurr,Chingy,31,2,30
29,White Flag,Dido,29,29,12
30,I Love This Bar,Toby Keith,30,26,14
31,(There's Gotta Be) More To Life,Stacie Orrico,33,31,12
32,Unwell,matchbox twenty,28,5,38
33,Stacy's Mom,Fountains Of Wayne,25,21,9
34,I Melt,Rascal Flatts,34,34,16
35,Why Can't I?,Liz Phair,36,35,12
36,"Me, Myself And I",Beyonce,46,36,4
37,The First Cut Is The Deepest,Sheryl Crow ,41,37,7
38,Perfect,Simple Plan,47,38,6
39,Wave On Wave,Pat Green,39,39,15
40,Me Against The Music,Britney Spears Featuring Madonna,35,35,7
41,Breathe,Michelle Branch,52,41,5
42,There Goes My Life,Kenny Chesney,50,42,5
43,Cowboys Like Us,George Strait,49,43,10
44,Invisible,Clay Aiken,53,44,3
45,Numb,Linkin Park,54,45,5
46,Calling All Angels,Train,43,19,29
47,Clap Back,Ja Rule,44,44,7
48,Pass That Dutch,Missy Elliott,37,27,8
49,Into You,Fabolous Featuring Tamia Or Ashanti,40,4,26
50,Hell Yeah,Montgomery Gentry,55,50,6
51,Who Wouldn't Wanna Be Me,Keith Urban ,38,30,17
52,Fallen,Sarah McLachlan,56,52,7
53,Clubbin,Marques Houston Featuring Joe Budden & Pied Piper,48,39,14
54,Can't Hold Us Down,Christina Aguilera Featuring Lil' Kim,42,12,19
55,More & More,Joe,63,55,3
56,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,59,56,5
57,The Voice Within,Christina Aguilera,62,57,2
58,Chicks Dig It,Chris Cagle,60,58,6
59,Gigolo,Nick Cannon Featuring R. Kelly,76,59,4
60,"Can't Stop, Won't Stop",Young Gunz,51,14,18
61,Walking In Memphis,Lonestar,64,61,5
62,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,-1,62,1
63,Tough Little Boys,Gary Allan,61,32,16
64,Honesty (Write Me A List),Rodney Atkins,70,64,10
65,Fallen,Mya,68,65,2
66,Forthenight,Musiq,72,66,5
67,Bigger Than My Body,John Mayer,57,33,15
68,(I Hate) Everything About You,Three Days Grace,75,68,2
69,Still Frame,Trapt,69,69,4
70,Drinkin' Bone,Tracy Byrd,74,70,2
71,My Baby,Bow Wow Featuring Jagged Edge,-1,71,1
72,Bad Boy This Bad Boy That,Bad Boy's Da Band,58,50,7
73,Away From Me,Puddle Of Mudd,73,73,3
74,She's Not Just A Pretty Face,Shania Twain,-1,74,1
75,Knock Knock,Monica,83,75,11
76,Weak And Powerless,A Perfect Circle,67,61,11
77,Gangsta Nation,Westside Connection Featuring Nate Dogg,-1,77,1
78,Love You More,Ginuwine,89,78,6
79,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,85,79,4
80,Hot & Wet,112 Featuring Ludacris,71,70,8
81,Faint,Linkin Park,78,48,20
82,I Can Only Imagine,MercyMe ,81,71,9
83,Amazing,Josh Kelley,82,79,18
84,Heaven,Live,77,59,15
85,Show Me How To Live,Audioslave,80,67,17
86,Another Postcard (Chimps),Barenaked Ladies,86,86,8
87,Take Me Away,Fefe Dobson,87,87,4
88,"Roc Ya Body ""Mic Check 1,2""",M.V.P. (Most Valuable Playas) Featuring Stagga Lee,88,82,8
89,Through The Wire,Kanye West,94,89,2
90,So Yesterday,Hilary Duff,79,42,17
91,Waiting For You,Seal,91,89,8
92,Party To Damascus,Wyclef Jean Featuring Missy Elliott,66,65,8
93,This One's For The Girls,Martina McBride,84,39,18
94,I Can't Take You Anywhere,Scotty Emerick With Toby Keith,95,94,3
95,One More Chance,Michael Jackson,-1,95,1
96,Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,99,96,3
97,Find A Way,Dwele,93,93,12
98,F**k It (I Don't Want You Back),Eamon,-1,98,1
99,Never (Past Tense),The Roc Project Featuring Tina Arena,97,97,4
100,I Need You Now,Smokie Norful,96,96,2
