pos,title,artist,last_pos,peak_pos,streak
1,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,1,1,20
2,That's What I Like,Bruno Mars,2,1,20
3,I'm The One,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",3,1,5
4,Humble.,Kendrick Lamar,4,1,9
5,Shape Of You,Ed Sheeran,5,1,21
6,Mask Off,Future,6,5,15
7,Stay,Zedd & Alessia Cara,7,7,14
8,Something Just Like This,The Chainsmokers & Coldplay,8,3,15
9,XO TOUR Llif3,Lil Uzi Vert,9,8,10
10,Congratulations,Post Malone Featuring Quavo,13,10,23
11,Issues,Julia Michaels,11,11,19
12,Say You Won't Let Go,James Arthur,12,11,32
13,It Ain't Me,Kygo x Selena Gomez,10,10,16
14,Body Like A Back Road,Sam Hunt,14,6,18
15,Believer,Imagine Dragons,15,15,17
16,iSpy,KYLE Featuring Lil Yachty,16,4,23
17,Redbone,Childish Gambino,22,17,26
18,Unforgettable,French Montana Featuring Swae Lee,23,18,8
19,In Case You Didn't Know,Brett Young,19,19,17
20,Rolex,Ayo & Teo,31,20,16
21,Malibu,Miley Cyrus,18,10,4
22,There's Nothing Holdin' Me Back,Shawn Mendes,25,22,6
23,Location,Khalid,21,16,21
24,Sign Of The Times,Harry Styles,17,4,8
25,DNA.,Kendrick Lamar,20,4,7
26,Now Or Never,Halsey,26,26,8
27,Passionfruit,Drake,24,8,11
28,Castle On The Hill,Ed Sheeran,30,6,21
29,Bad And Boujee,Migos Featuring Lil Uzi Vert,28,1,29
30,Slide,Calvin Harris Featuring Frank Ocean & Migos,29,25,14
31,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,33,31,11
32,Closer,The Chainsmokers Featuring Halsey,32,1,44
33,Slow Hands,Niall Horan,52,33,5
34,Tunnel Vision, Kodak Black,34,6,15
35,Goosebumps,Travis Scott,36,32,29
36,T-Shirt,Migos,37,19,20
37,Attention,Charlie Puth,35,35,6
38,24K Magic,Bruno Mars,38,4,34
39,Hurricane,Luke Combs,40,31,16
40,Swang,Rae Sremmurd,39,26,24
41,Drowning,A Boogie Wit da Hoodie Featuring Kodak Black,48,41,9
42,Scars To Your Beautiful,Alessia Cara,45,8,40
43,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,41,9,26
44,Slippery,Migos Featuring Gucci Mane,51,44,10
45,Bad Liar,Selena Gomez,27,27,3
46,Paris,The Chainsmokers,53,6,20
47,Everyday We Lit,YFN Lucci Featuring PnB Rock,59,47,8
48,Cold,Maroon 5 Featuring Future,44,16,16
49,Magnolia,Playboi Carti,58,49,5
50,Look At Me!,XXXTentacion,49,34,17
51,The Cure,Lady Gaga,57,39,7
52,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,60,52,10
53,If I Told You,Darius Rucker,55,53,7
54,Love.,Kendrick Lamar Featuring Zacari,54,18,7
55,The Fighter,Keith Urban Featuring Carrie Underwood,62,38,17
56,Black,Dierks Bentley,56,56,17
57,First Day Out,Tee Grizzley,64,57,9
58,Heavy,Linkin Park Featuring Kiiara,50,50,15
59,Craving You,Thomas Rhett Featuring Maren Morris,65,53,9
60,Portland,Drake Featuring Quavo & Travis Scott,61,9,11
61,Crying In The Club,Camila Cabello,47,47,2
62,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,63,47,5
63,How Not To,Dan + Shay,68,63,9
64,My Girl,Dylan Scott,73,64,6
65,Strip That Down,Liam Payne Featuring Quavo,42,42,2
66,Privacy,Chris Brown,72,66,5
67,Every Time I Hear That Song,Blake Shelton,75,67,4
68,You Look Good,Lady Antebellum,71,60,8
69,Losin Control,Russ,69,62,14
70,Felices Los 4,Maluma,90,70,3
71,Drinkin' Problem,Midland,78,71,4
72,Loyalty.,Kendrick Lamar Featuring Rihanna,70,14,7
73,Flatliner,Cole Swindell,81,73,6
74,Somethin Tells Me,Bryson Tiller,-1,74,1
75,Most Girls,Hailee Steinfeld,77,75,2
76,Yours If You Want It,Rascal Flatts,76,76,2
77,No Promises,Cheat Codes Featuring Demi Lovato,74,74,3
78,Swish Swish,Katy Perry Featuring Nicki Minaj,46,46,2
79,Gyalchester,Drake,84,29,9
80,Peek A Boo,Lil Yachty Featuring Migos,-1,78,3
81,Thunder,Imagine Dragons,82,70,5
82,Wokeuplikethis*,Playboi Carti Featuring Lil Uzi Vert,79,76,5
83,Me Enamore,Shakira,-1,83,2
84,Scared To Be Lonely,Martin Garrix & Dua Lipa,80,76,13
85,Self-Made,Bryson Tiller,-1,85,1
86,Weak,AJR,96,86,4
87,Good Drank,2 Chainz x Gucci Mane x Quavo,88,82,12
88,Met Gala,Gucci Mane Featuring Offset,-1,88,1
89,Don't Get Too High,Bryson Tiller,-1,89,1
90,No Such Thing As A Broken Heart,Old Dominion,-1,90,1
91,Run Me Dry,Bryson Tiller,-1,91,1
92,Human,Rag'n'Bone Man,89,74,6
93,Hometown Girl,Josh Turner,85,56,14
94,There For You,Martin Garrix x Troye Sivan,-1,94,1
95,Do Re Mi,Blackbear,93,87,6
96,Bon Appetit,Katy Perry Featuring Migos,67,59,4
97,Element.,Kendrick Lamar,83,16,7
98,No Longer Friends,Bryson Tiller,-1,98,1
99,Butterfly Effect,Travis Scott,-1,99,1
100,Strangers,Halsey Featuring Lauren Jauregui,-1,100,1
