pos,title,artist,last_pos,peak_pos,streak
1,Crazy In Love,Beyonce Featuring Jay Z,3,1,8
2,Magic Stick,Lil' Kim Featuring 50 Cent,4,2,12
3,This Is The Night,Clay Aiken,1,1,3
4,Rock Wit U (Awww Baby),Ashanti,7,4,10
5,21 Questions,50 Cent Featuring Nate Dogg,5,1,17
6,Get Busy,Sean Paul,6,1,21
7,Unwell,matchbox twenty,10,7,17
8,Bring Me To Life,Evanescence Featuring Paul McCoy,8,5,18
9,Right Thurr,Chingy,15,9,9
10,So Gone,Monica,11,10,12
11,I Know What You Want,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,9,3,19
12,Miss Independent,Kelly Clarkson,12,12,9
13,Flying Without Wings,Ruben Studdard,2,2,3
14,Drift Away,Uncle Kracker Featuring Dobie Gray,14,14,16
15,"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,17,15,7
16,Can't Let You Go,Fabolous Featuring Mike Shorey & Lil' Mo,13,4,19
17,In Those Jeans,Ginuwine,22,17,5
18,P.I.M.P.,50 Cent,28,18,7
19,When I'm Gone,3 Doors Down,18,4,34
20,Rock Your Body,Justin Timberlake,21,5,17
21,Ignition,R. Kelly,16,2,36
22,Into You,Fabolous Featuring Tamia Or Ashanti,30,22,5
23,Don't Wanna Try,Frankie J,19,19,14
24,No Letting Go,Wayne Wonder,20,11,27
25,Where Is The Love?,The Black Eyed Peas,29,25,5
26,Intuition,Jewel,27,26,10
27,Beer For My Horses,Toby Keith Duet With Willie Nelson,23,22,11
28,Are You Happy Now?,Michelle Branch,31,28,7
29,My Front Porch Looking In,Lonestar,24,23,13
30,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,32,30,11
31,In Da Club,50 Cent,25,1,27
32,Act A Fool,Ludacris,40,32,6
33,If You're Not The One,Daniel Bedingfield,33,15,15
34,Like Glue,Sean Paul,41,34,6
35,Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",44,35,3
36,Forever And For Always,Shania Twain,36,36,8
37,Stay Gone,Jimmy Wayne,37,32,12
38,Fighter,Christina Aguilera,35,20,14
39,Red Dirt Road,Brooks & Dunn,39,39,7
40,I Want You,Thalia Featuring Fat Joe,52,40,5
41,Snake,R. Kelly Featuring Big Tigger,34,16,12
42,Never Scared,Bone Crusher Featuring Killer Mike & T.I.,26,26,15
43,Calling All Angels,Train,45,43,8
44,Picture,Kid Rock Featuring Sheryl Crow,38,4,33
45,It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,53,45,3
46,Celebrity,Brad Paisley,46,46,5
47,Speed,Montgomery Gentry,47,47,17
48,Love At 1st Sight,Mary J. Blige Featuring Method Man,63,48,2
49,Like A Pimp,David Banner Featuring Lil' Flip,49,49,12
50,Come Over,Aaliyah,55,50,5
51,Big Yellow Taxi,Counting Crows Featuring Vanessa Carlton,42,42,16
52,"No Shoes, No Shirt, No Problems",Kenny Chesney,62,52,3
53,The Remedy (I Won't Worry),Jason Mraz,57,53,11
54,Put That Woman First,Jaheim,51,20,17
55,Like A Stone,Audioslave,43,31,20
56,Frontin',Pharrell Featuring Jay-Z,61,56,5
57,I Wish I Wasn't,Heather Headley,64,57,11
58,Addicted,Simple Plan,66,58,3
59,Pump It Up,Joe Budden,48,38,13
60,Feel Good Time,P!nk Featuring William Orbit,60,60,3
61,Say Yes,Floetry,50,24,16
62,The Love Song,Jeff Bates,65,62,8
63,Dance With My Father,Luther Vandross,75,63,3
64,Headstrong,Trapt,59,52,15
65,My Love Is Like... Wo,Mya,73,65,3
66,"Swing, Swing",The All-American Rejects,67,66,4
67,Three Wooden Crosses,Randy Travis,56,31,15
68,Love You Out Loud,Rascal Flatts,58,30,15
69,What Was I Thinkin',Dierks Bentley,77,69,4
70,Tell Me Something Bad About Tulsa,George Strait,71,70,4
71,4 Ever,Lil' Mo Featuring Fabolous,54,37,17
72,Almost Home,Craig Morgan,69,59,7
73,Help Pour Out The Rain (Lacey's Song),Buddy Jewell,76,73,4
74,Send The Pain Below,Chevelle,74,72,10
75,What Would You Do?,The Isley Brothers Featuring Ronald Isley,72,49,15
76,I Believe,Diamond Rio,68,31,17
77,99.9% Sure (I've Never Been Here Before),Brian McComas,-1,77,1
78,Real Good Man,Tim McGraw,-1,78,1
79,What The World Needs,Wynonna,80,79,2
80,The Truth About Men,Tracy Byrd,79,79,2
81,Seven Nation Army,The White Stripes,83,76,8
82,Somewhere I Belong,Linkin Park,78,32,18
83,Let's Get Down,Bow Wow Featuring Baby,90,83,2
84,Breathe,Blu Cantrell Featuring Sean Paul,81,81,11
85,Have You Forgotten?,Darryl Worley,86,22,18
86,In Love Wit Chu,Da Brat Featuring Cherish,70,44,12
87,Stupid Girl,Cold,88,87,13
88,Times Like These,Foo Fighters,87,65,19
89,I Love You,Dru Hill,89,77,11
90,Stuck,Stacie Orrico,85,52,9
91,I'm Glad,Jennifer Lopez,84,32,11
92,What A Beautiful Day,Chris Cagle,92,41,16
93,Sing For The Moment,Eminem,82,14,15
94,Still Ballin,2Pac Featuring Trick Daddy,95,69,15
95,Try It On My Own,Whitney Houston,97,84,11
96,Raining On Sunday,Keith Urban,94,38,18
97,She's My Kind Of Rain,Tim McGraw,96,27,20
98,Tal Vez,Ricky Martin,98,74,7
99,Concrete Angel,Martina McBride,99,47,18
100,I Can,Nas,100,12,20
