pos,title,artist,last_pos,peak_pos,streak
1,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,3,1,17
2,That's What I Like,Bruno Mars,2,1,17
3,I'm The One,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",1,1,2
4,Shape Of You,Ed Sheeran,5,1,18
5,Humble.,Kendrick Lamar,4,1,6
6,Mask Off,Future,7,5,12
7,Something Just Like This,The Chainsmokers & Coldplay,6,3,12
8,XO TOUR Llif3,Lil Uzi Vert,9,8,7
9,Stay,Zedd & Alessia Cara,11,7,11
10,iSpy,KYLE Featuring Lil Yachty,8,4,20
11,It Ain't Me,Kygo x Selena Gomez,10,10,13
12,Congratulations,Post Malone Featuring Quavo,16,12,20
13,Say You Won't Let Go,James Arthur,13,13,29
14,Issues,Julia Michaels,14,12,16
15,Body Like A Back Road,Sam Hunt,15,6,15
16,DNA.,Kendrick Lamar,12,4,4
17,Location,Khalid,17,16,18
18,Sign Of The Times,Harry Styles,28,4,5
19,Passionfruit,Drake,18,8,8
20,Believer,Imagine Dragons,20,20,14
21,Bad And Boujee,Migos Featuring Lil Uzi Vert,22,1,26
22,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,19,9,23
23,Tunnel Vision,Kodak Black,21,6,12
24,In Case You Didn't Know,Brett Young,31,24,14
25,Closer,The Chainsmokers Featuring Halsey,23,1,41
26,T-Shirt,Migos,25,19,17
27,Swang,Rae Sremmurd,27,26,21
28,Slide,Calvin Harris Featuring Frank Ocean & Migos,30,28,11
29,Unforgettable,French Montana Featuring Swae Lee,42,29,5
30,Rolex,Ayo & Teo,33,30,13
31,Hurricane,Luke Combs,34,31,13
32,Now Or Never,Halsey,38,32,5
33,Goosebumps,Travis Scott,32,32,26
34,Cold,Maroon 5 Featuring Future,29,16,13
35,24K Magic,Bruno Mars,35,4,31
36,Redbone,Childish Gambino,44,36,23
37,Paris,The Chainsmokers,24,6,17
38,Castle On The Hill,Ed Sheeran,47,6,18
39,Love On The Brain,Rihanna,36,5,30
40,There's Nothing Holdin' Me Back,Shawn Mendes,49,40,3
41,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,46,41,8
42,Scars To Your Beautiful,Alessia Cara,45,8,37
43,Both,Gucci Mane Featuring Drake,41,41,21
44,I Feel It Coming,The Weeknd Featuring Daft Punk,26,4,25
45,Bounce Back,Big Sean,40,6,27
46,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,37,2,22
47,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,61,47,2
48,Love.,Kendrick Lamar Featuring Zacari,43,18,4
49,The Cure,Lady Gaga,55,39,4
50,Drowning,A Boogie Wit da Hoodie Featuring Kodak Black,50,50,6
51,Heavy,Linkin Park Featuring Kiiara,53,51,12
52,Slow Hands,Niall Horan,90,52,2
53,Attention,Charlie Puth,64,53,3
54,Look At Me!,XXXTentacion,48,34,14
55,Portland,Drake Featuring Quavo & Travis Scott,54,9,8
56,Slippery,Migos Featuring Gucci Mane,-1,48,7
57,Loyalty.,Kendrick Lamar Featuring Rihanna,51,14,4
58,Black,Dierks Bentley,57,57,14
59,The Fighter,Keith Urban Featuring Carrie Underwood,56,38,14
60,If I Told You,Darius Rucker,62,60,4
61,Element.,Kendrick Lamar,52,16,4
62,Losin Control,Russ,68,62,11
63,Magnolia,Playboi Carti,91,63,2
64,Malibu,Miley Cyrus,-1,64,1
65,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,69,65,7
66,Yeah Boy,Kelsea Ballerini,65,65,12
67,First Day Out,Tee Grizzley,71,67,6
68,The Weekend,Brantley Gilbert,66,64,19
69,Everyday We Lit,YFN Lucci Featuring PnB Rock,75,69,5
70,Craving You,Thomas Rhett Featuring Maren Morris ,83,53,6
71,Everybody,Logic,-1,59,2
72,Hometown Girl,Josh Turner,58,56,11
73,Good Life,G-Eazy & Kehlani,59,59,4
74,Human,Rag'n'Bone Man,84,74,3
75,How Not To,Dan + Shay,82,75,6
76,Scared To Be Lonely,Martin Garrix & Dua Lipa,81,76,10
77,Privacy,Chris Brown,87,77,2
78,At My Best,Machine Gun Kelly Featuring Hailee Steinfeld,60,60,6
79,Every Time I Hear That Song,Blake Shelton,-1,79,1
80,Wokeuplikethis*,Playboi Carti Featuring Lil Uzi Vert,100,80,2
81,Prblms,6LACK,78,72,7
82,Any Ol' Barstool,Jason Aldean,72,52,16
83,My Girl,Dylan Scott,85,83,3
84,Cake,Flo Rida & 99 Percent,77,73,5
85,Shining,DJ Khaled Featuring Beyonce & JAY Z,63,57,13
86,Good Drank,2 Chainz x Gucci Mane x Quavo,88,82,9
87,Chained To The Rhythm,Katy Perry Featuring Skip Marley,74,4,13
88,Flatliner,Cole Swindell,98,88,3
89,Either Way,Chris Stapleton,-1,89,1
90,You Look Good,Lady Antebellum,94,60,5
91,The Night We Met,Lord Huron,86,84,4
92,Thunder,Imagine Dragons,70,70,2
93,El Amante,Nicky Jam,96,93,7
94,Galway Girl,Ed Sheeran,-1,53,5
95,Moves,Big Sean,-1,38,19
96,Do Re Mi,Blackbear,92,87,3
97,Drinkin' Problem,Midland,-1,97,1
98,Gyalchester,Drake,-1,29,7
99,Peek A Boo,Lil Yachty Featuring Migos,-1,78,2
100,Down,Marian Hill ,73,21,17
