pos,title,artist,last_pos,peak_pos,streak
1,Crank That (Soulja Boy),Soulja Boy Tell'em,1,1,14
2,Stronger,Kanye West,2,1,12
3,Apologize,Timbaland Featuring OneRepublic,4,3,11
4,No One,Alicia Keys,8,4,6
5,Bubbly,Colbie Caillat,7,5,16
6,Gimme More,Britney Spears,3,3,6
7,The Way I Are,Timbaland Featuring Keri Hilson,5,3,20
8,Bed,J. Holiday,6,5,13
9,Big Girls Don't Cry,Fergie,9,1,26
10,Good Life,Kanye West Featuring T-Pain,10,10,5
11,Cyclone,Baby Bash Featuring T-Pain,13,11,12
12,Ayo Technology, 50 Cent Featuring Justin Timberlake & Timbaland,11,5,10
13,Rockstar,Nickelback,12,6,36
14,Who Knew,P!nk,14,9,19
15,Hate That I Love You,Rihanna Featuring Ne-Yo,18,15,7
16,Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,16,7,17
17,How Far We've Come,matchbox twenty,15,11,7
18,Shawty,Plies Featuring T-Pain,17,9,18
19,Wake Up Call,Maroon 5,23,19,10
20,Hey There Delilah,Plain White T's,20,1,29
21,LoveStoned,Justin Timberlake,19,17,15
22,Kiss Kiss,Chris Brown Featuring T-Pain,35,22,5
23,Over You,Daughtry,25,23,10
24,Until The End Of Time,Justin Timberlake Duet With Beyonce,28,24,15
25,Wait For You,Elliott Yamin,24,13,26
26,Paralyzer,Finger Eleven,32,26,19
27,Baby Don't Go,Fabolous Featuring Jermaine Dupri,31,27,7
28,Bartender,T-Pain Featuring Akon,21,5,20
29,Don't Blink,Kenny Chesney,30,29,6
30,Umbrella,Rihanna Featuring Jay-Z,26,1,27
31,Do It Well,Jennifer Lopez,50,31,4
32,The Great Escape,Boys Like Girls,29,23,22
33,Shawty Is A 10,The-Dream,47,33,6
34,Take Me There,Rascal Flatts,22,19,12
35,Duffle Bag Boy,Playaz Circle Featuring Lil Wayne,40,35,4
36,So Small,Carrie Underwood,51,17,9
37,First Time,Lifehouse,41,26,23
38,Beautiful Girls,Sean Kingston,33,1,21
39,Home,Daughtry,39,5,33
40,I'm So Hood,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",61,40,5
41,Hood Figga,Gorilla Zoe,45,41,12
42,Before He Cheats,Carrie Underwood,46,8,59
43,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,49,1,34
44,When You're Gone,Avril Lavigne,36,24,17
45,Thnks Fr Th Mmrs,Fall Out Boy,44,11,27
46,If You're Reading This,Tim McGraw,57,43,10
47,Make Me Better,Fabolous Featuring Ne-Yo,34,8,21
48,The Pretender, Foo Fighters,53,37,10
49,Online,Brad Paisley,43,39,13
50,Love Me If You Can,Toby Keith,48,48,12
51,1234,Feist,27,8,5
52,Me Love,Sean Kingston,38,14,11
53,I Get Money,50 Cent,42,20,8
54,The Way I Am,Ingrid Michaelson,37,37,3
55,Tattoo,Jordin Sparks,56,55,3
56,Our Song,Taylor Swift,67,56,3
57,You Know What It Is,T.I. Featuring Wyclef Jean,52,34,15
58,Soulja Girl,Soulja Boy Tell'em Featuring I-15,72,58,2
59,Free And Easy (Down The Road I Go),Dierks Bentley,62,59,11
60,Can't Help But Wait,Trey Songz,71,60,4
61,A Bay Bay,Hurricane Chris,54,7,19
62,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,63,62,6
63,My Drink N' My 2 Step,Cassidy Featuring Swizz Beatz,69,63,5
64,Bleed It Out,Linkin Park,60,52,11
65,Proud Of The House We Built,Brooks & Dunn,58,57,12
66,"Sorry, Blame It On Me",Akon,59,7,13
67,Misery Business,Paramore,70,34,13
68,More Than A Memory,Garth Brooks,68,68,7
69,Livin' Our Love Song,Jason Michael Carroll,76,69,7
70,Fall,Clay Walker,82,70,6
71,Freaky Gurl,Gucci Mane,78,71,4
72,Shut Up And Drive,Rihanna,64,15,19
73,Whine Up,Kat DeLuna Featuring Elephant Man,66,29,20
74,As If,Sara Evans,-1,74,1
75,Firecracker,Josh Turner,84,75,5
76,Teenagers,My Chemical Romance,73,67,18
77,How 'Bout Them Cowgirls,George Strait,81,77,6
78,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",86,78,5
79,S.O.S.,Jonas Brothers,80,17,10
80,Into The Night,Santana Featuring Chad Kroeger,97,80,2
81,Never Too Late,Three Days Grace,77,71,11
82,Shoulda Let You Go,Keyshia Cole Introducing Amina,95,82,3
83,Do You,Ne-Yo,65,26,20
84,Hypnotized,Plies Featuring Akon,90,84,3
85,Can't Tell Me Nothing,Kanye West,79,41,15
86,All My Friends Say,Luke Bryan,74,59,11
87,Nothin' Better To Do,LeAnn Rimes,93,87,3
88,Blue Magic,JAY-Z,55,55,2
89,Stay,Sugarland,-1,89,1
90,Never Wanted Nothing More,Kenny Chesney,85,22,17
91,Clumsy,Fergie,-1,91,1
92,Fake It,Seether,-1,92,2
93,These Are My People,Rodney Atkins,87,42,19
94,Can't Leave 'Em Alone,Ciara Featuring 50 Cent,75,40,13
95,Pictures Of You,The Last Goodnight,-1,95,1
96,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,-1,85,4
97,Potential Breakup Song,Aly & AJ,88,17,16
98,Famous In A Small Town,Miranda Lambert,94,93,4
99,Everybody,Keith Urban,98,98,2
100,What Do Ya Think About That,Montgomery Gentry,99,99,2
