pos,title,artist,last_pos,peak_pos,streak
1,Dilemma,Nelly Featuring Kelly Rowland,1,1,10
2,Gangsta Lovin',Eve Featuring Alicia Keys,4,2,10
3,Complicated,Avril Lavigne,2,2,16
4,Hot In Herre,Nelly,3,1,20
5,Cleanin' Out My Closet,Eminem,7,5,7
6,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",5,4,15
7,Just A Friend 2002,Mario,6,4,17
8,Happy,Ashanti,8,8,16
9,One Last Breath,Creed,14,9,15
10,Just Like A Pill,P!nk,9,8,11
11,Nothin',N.O.R.E.,10,10,17
12,Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",11,6,13
13,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,12,12,15
14,Gotta Get Thru This,Daniel Bedingfield,16,14,8
15,No Such Thing,John Mayer,13,13,16
16,Heaven,DJ Sammy & Yanou Featuring Do,15,8,16
17,A Thousand Miles,Vanessa Carlton,17,5,29
18,Hero,Chad Kroeger Featuring Josey Scott,18,3,18
19,The Middle,Jimmy Eat World,19,5,27
20,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,25,20,13
21,Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",36,21,3
22,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,21,10,21
23,Long Time Gone,Dixie Chicks,20,7,13
24,The Good Stuff,Kenny Chesney,22,22,15
25,Good Times,Styles,29,25,9
26,Unbroken,Tim McGraw,27,26,11
27,Soak Up The Sun,Sheryl Crow,26,17,23
28,I Miss My Friend,Darryl Worley,30,28,14
29,Ten Rounds With Jose Cuervo,Tracy Byrd,32,29,11
30,Love At First Sight,Kylie Minogue,23,23,12
31,Feel It Boy,Beenie Man Featuring Janet,28,28,7
32,The Impossible,Joe Nichols,37,32,16
33,Still Fly,Big Tymers,31,11,23
34,I Care 4 U,Aaliyah,34,34,4
35,I Keep Looking,Sara Evans,38,35,9
36,Trade It All,Fabolous Featuring P. Diddy & Jagged Edge,52,36,5
37,Beautiful Mess,Diamond Rio,43,37,6
38,Ordinary Day,Vanessa Carlton,54,38,4
39,Underneath It All,No Doubt Featuring Lady Saw,48,39,3
40,Where Are You Going,Dave Matthews Band,44,40,14
41,Somebody Like You,Keith Urban,50,41,5
42,Why Don't We Fall In Love,Amerie,24,23,15
43,Cry,Faith Hill,57,43,3
44,By The Way,Red Hot Chili Peppers,35,34,14
45,Wherever You Will Go, The Calling,42,5,45
46,Like I Love You,Justin Timberlake,67,46,2
47,Without Me,Eminem,41,2,19
48,Stingy,Ginuwine,39,39,7
49,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,33,28,10
50,Foolish,Ashanti,47,1,31
51,Baby,Ashanti,45,45,8
52,Goodbye To You,Michelle Branch,58,52,3
53,Running Away,Hoobastank,53,53,11
54,Somewhere Out There,Our Lady Peace,63,54,4
55,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,51,25,15
56,Out Of My Heart (Into Your Head),BBMak,56,56,5
57,Po' Folks,Nappy Roots Featuring Anthony Hamilton,61,57,9
58,Aerials,System Of A Down,55,55,5
59,Luv U Better,LL Cool J,71,59,4
60,Burnin' Up,"Faith Evans Featuring Missy ""Misdemeanor"" Elliott",60,60,5
61,Work In Progress,Alan Jackson,65,61,4
62,American Child,Phil Vassar,69,62,4
63,Objection (Tango),Shakira,68,63,2
64,Big Machine,Goo Goo Dolls,70,64,2
65,I Do (Wanna Get Close To You),3LW Featuring P. Diddy & Loon,66,65,7
66,She Was,Mark Chesnutt,62,62,6
67,Grindin',Clipse,59,30,17
68,Where Would You Be,Martina McBride,76,68,2
69,Oh Yeah!,"Big Tymers Featuring Tateeze, Boo & Gotti",80,69,3
70,dontchange,Musiq,75,70,2
71,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,72,71,10
72,Sk8er Boi,Avril Lavigne,-1,72,1
73,Days Go By,Dirty Vegas,64,14,19
74,Gimme The Light,Sean Paul,88,74,20
75,Work It,"Missy ""Misdemeanor"" Elliott",-1,75,1
76,Sweetness,Jimmy Eat World,77,76,7
77,Flake,Jack Johnson,78,73,7
78,The Rising,Bruce Springsteen,73,52,7
79,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,84,79,6
80,Walking Away,Craig David,79,44,17
81,Someone To Love You,Ruff Endz,74,49,19
82,All Eyez On Me,Monica,82,69,6
83,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,89,29,20
84,She Loves Me Not,Papa Roach,83,76,9
85,When The Last Time,Clipse,-1,85,1
86,The One,Gary Allan,81,37,18
87,I'd Rather, Luther Vandross,-1,87,1
88,Drift & Die,Puddle Of Mudd,87,61,17
89,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,94,89,2
90,Call Me,Tweet,85,31,16
91,Way Of Life,Lil Wayne,95,71,11
92,Tainted,Slum Village Featuring Dwele,90,87,9
93,My Friends Over You,New Found Glory,98,93,2
94,Full Moon,Brandy,-1,18,19
95,I've Got You,Marc Anthony,100,81,11
96,Hate To Say I Told You So,The Hives,92,86,9
97,Steve McQueen,Sheryl Crow,-1,97,1
98,Put Me Down,Donell Jones,-1,98,1
99,"My Neck, My Back",Khia Featuring DSD,99,42,17
100,Tonight I Wanna Be Your Man,Andy Griggs,93,52,12
