pos,title,artist,last_pos,peak_pos,streak
1,Kiss Kiss,Chris Brown Featuring T-Pain,2,1,7
2,Apologize,Timbaland Featuring OneRepublic,3,2,13
3,Crank That (Soulja Boy),Soulja Boy Tell'em,1,1,16
4,No One,Alicia Keys,4,4,8
5,Bubbly,Colbie Caillat,5,5,18
6,Stronger,Kanye West,6,1,14
7,Good Life,Kanye West Featuring T-Pain,8,7,7
8,Cyclone,Baby Bash Featuring T-Pain,7,7,14
9,Hate That I Love You,Rihanna Featuring Ne-Yo,9,9,9
10,The Way I Are,Timbaland Featuring Keri Hilson,10,3,22
11,Bed,J. Holiday,11,5,15
12,Big Girls Don't Cry,Fergie,12,1,28
13,Ayo Technology,50 Cent Featuring Justin Timberlake & Timbaland,14,5,12
14,How Far We've Come,matchbox twenty,16,11,9
15,Who Knew,P!nk,15,9,21
16,Gimme More,Britney Spears,13,3,8
17,Rockstar,Nickelback,17,6,38
18,Paralyzer,Finger Eleven,21,18,21
19,Wake Up Call,Maroon 5,19,19,12
20,So Small,Carrie Underwood,36,17,11
21,Shawty Is A 10,The-Dream,24,21,8
22,Over You,Daughtry,20,20,12
23,Baby Don't Go,Fabolous Featuring Jermaine Dupri,25,23,9
24,Duffle Bag Boy,Playaz Circle Featuring Lil Wayne,27,24,6
25,Shawty,Plies Featuring T-Pain,22,9,20
26,Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,18,7,19
27,Until The End Of Time,Justin Timberlake Duet With Beyonce,23,23,17
28,Clumsy,Fergie,45,28,3
29,Hey There Delilah,Plain White T's,26,1,31
30,I'm So Hood,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",31,30,7
31,Don't Blink,Kenny Chesney,30,29,8
32,Wait For You,Elliott Yamin,29,13,28
33,LoveStoned,Justin Timberlake,28,17,17
34,Tattoo,Jordin Sparks,39,34,5
35,Umbrella,Rihanna Featuring Jay-Z,32,1,29
36,Soulja Girl,Soulja Boy Tell'em Featuring I-15,44,36,4
37,Before He Cheats,Carrie Underwood,40,8,61
38,First Time,Lifehouse,34,26,25
39,Our Song,Taylor Swift,46,39,5
40,Home,Daughtry,37,5,35
41,Hypnotized,Plies Featuring Akon,61,41,5
42,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,53,42,8
43,Can't Help But Wait,Trey Songz,47,43,6
44,My Drink N' My 2 Step,Cassidy Featuring Swizz Beatz,55,44,7
45,Hood Figga,Gorilla Zoe,38,38,14
46,The Great Escape,Boys Like Girls,35,23,24
47,Free And Easy (Down The Road I Go),Dierks Bentley,49,47,13
48,Bartender,T-Pain Featuring Akon,33,5,22
49,Into The Night,Santana Featuring Chad Kroeger,54,49,4
50,If You're Reading This,Tim McGraw,41,41,12
51,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",63,51,7
52,Take Me There,Rascal Flatts,42,19,14
53,The Pretender,Foo Fighters,52,37,12
54,More Than A Memory,Garth Brooks,65,54,9
55,Misery Business,Paramore,59,34,15
56,Do It Well,Jennifer Lopez,51,31,6
57,Shoulda Let You Go,Keyshia Cole Introducing Amina,77,57,5
58,Livin' Our Love Song,Jason Michael Carroll,70,58,9
59,Fall,Clay Walker,72,59,8
60,When You're Gone,Avril Lavigne,56,24,19
61,Firecracker,Josh Turner,73,61,7
62,Online,Brad Paisley,57,39,15
63,Freaky Gurl,Gucci Mane,71,63,6
64,Stay,Sugarland,80,64,3
65,How 'Bout Them Cowgirls,George Strait,74,65,8
66,Bleed It Out,Linkin Park,66,52,13
67,As If,Sara Evans,62,62,3
68,Love Me If You Can,Toby Keith,58,48,14
69,Me Enamora,Juanes,87,69,6
70,Me Love,Sean Kingston,60,14,13
71,I Get Money,50 Cent,69,20,10
72,The Hand Clap,Hurricane Chris Featuring Big Poppa ,96,72,2
73,Love Like This,Natasha Bedingfield Featuring Sean Kingston,94,73,2
74,S.O.S.,Jonas Brothers,82,17,12
75,Never Too Late,Three Days Grace,79,71,13
76,"Sorry, Blame It On Me",Akon,75,7,15
77,Blue Magic,JAY-Z,99,55,4
78,Pictures Of You,The Last Goodnight,88,78,3
79,What Do Ya Think About That,Montgomery Gentry,90,79,4
80,You Know What It Is,T.I. Featuring Wyclef Jean,67,34,17
81,Fake It,Seether,85,81,4
82,1234,Feist,76,8,7
83,Nothin' Better To Do,LeAnn Rimes,83,83,5
84,Everybody,Keith Urban,89,84,4
85,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,98,85,6
86,Teenagers,My Chemical Romance,81,67,20
87,Famous In A Small Town,Miranda Lambert,93,87,6
88,Can't Tell Me Nothing,Kanye West,86,41,17
89,Watching Airplanes,Gary Allan,-1,89,1
90,Proud Of The House We Built,Brooks & Dunn,84,57,14
91,Low,Flo Rida Featuring T-Pain,-1,91,1
92,Just Fine,Mary J. Blige,100,92,2
93,Never Wanted Nothing More,Kenny Chesney,92,22,19
94,Winner At A Losing Game,Rascal Flatts,-1,94,1
95,All My Friends Say,Luke Bryan,95,59,13
96,I'm Like A Lawyer...(Me & You),Fall Out Boy,-1,96,1
97,Empty Walls,Serj Tankian,-1,97,1
98,Potential Breakup Song,Aly & AJ,-1,17,17
99,Dreaming With A Broken Heart,John Mayer,-1,99,1
100,Another Side Of You,Joe Nichols,-1,100,1
