pos,title,artist,last_pos,peak_pos,streak
1,My Boo,Usher And Alicia Keys,1,1,11
2,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,2,2,8
3,Lose My Breath,Destiny's Child,4,3,9
4,Over And Over,Nelly Featuring Tim McGraw,5,4,6
5,Goodies,Ciara Featuring Petey Pablo,3,1,22
6,Breakaway,Kelly Clarkson,8,6,13
7,She Will Be Loved,Maroon 5,7,5,18
8,Let's Go,Trick Daddy Featuring Lil Jon & Twista,10,8,10
9,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,13,9,6
10,Just Lose It,Eminem,6,6,7
11,Breathe,Fabolous,11,11,10
12,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",12,12,13
13,Lean Back,Terror Squad,9,1,22
14,Go D.J.,Lil Wayne,15,14,8
15,Let Me Love You,Mario,21,15,5
16,"1, 2 Step",Ciara Featuring Missy Elliott,24,16,4
17,My Happy Ending,Avril Lavigne,14,9,17
18,Locked Up,Akon Featuring Styles P.,16,8,24
19,Diary,Alicia Keys Featuring Tony! Toni! Tone!,18,8,23
20,Balla Baby, Chingy,20,20,7
21,Charlene,Anthony Hamilton,19,19,12
22,Shorty Wanna Ride,Young Buck,33,22,6
23,On The Way Down,Ryan Cabrera,17,15,17
24,I Don't Want To Be,Gavin DeGraw,31,24,5
25,Broken,Seether Featuring Amy Lee,25,25,12
26,One Thing,Finger Eleven,22,16,18
27,Hush,LL Cool J Featuring 7 Aurelius,27,27,9
28,Dare You To Move,Switchfoot,30,28,8
29,1985,Bowling For Soup,23,23,11
30,Baby It's You,JoJo Featuring Bow Wow,36,30,7
31,If I Ain't Got You,Alicia Keys,26,4,38
32,Vertigo,U2,32,32,7
33,My Place,Nelly Featuring Jaheim,28,4,18
34,Heaven,Los Lonely Boys,29,16,28
35,Mr. Mom,Lonestar,35,35,10
36,The Reason,Hoobastank,34,2,36
37,Nothing On But The Radio,Gary Allan,41,37,10
38,That's What It's All About,Brooks & Dunn,42,38,13
39,Tempted To Touch,Rupee,46,39,7
40,Back When,Tim McGraw,47,40,5
41,The Woman With You,Kenny Chesney,44,41,6
42,This Love,Maroon 5,38,5,41
43,Nolia Clap," Juvenile, Wacko & Skip",45,31,13
44,Some Beach,Blake Shelton,55,44,4
45,Daughters,John Mayer,56,45,3
46,In A Real Love,Phil Vassar,40,38,12
47,Big Chips,R. Kelly & Jay-Z,39,39,5
48,Pieces Of Me,Ashlee Simpson,37,5,21
49,Sunshine,Lil' Flip Featuring Lea,43,2,23
50,Let's Get It Started,The Black Eyed Peas,48,21,16
51,Stays In Mexico,Toby Keith,51,51,13
52,What You Waiting For?,Gwen Stefani,58,52,6
53,What U Gon' Do,Lil Jon & The East Side Boyz Featuring Lil Scrappy,67,53,3
54,Somebody Told Me,The Killers,60,54,12
55,Suds In The Bucket,Sara Evans,53,33,16
56,Welcome To My Life,Simple Plan,66,56,2
57,How Am I Doin',Dierks Bentley,62,57,5
58,Breaking The Habit,Linkin Park,57,20,18
59,No Problem,Lil Scrappy,59,29,19
60,Encore,"Eminem, Dr. Dre & 50 Cent",-1,60,1
61,"Breathe, Stretch, Shake",Mase Featuring P. Diddy,54,28,13
62,Party For Two,Shania Twain With Billy Currington Or Mark McGrath,70,62,3
63,Only U,Ashanti,-1,63,1
64,Days Go By,Keith Urban,65,31,18
65,"Awful, Beautiful Life",Darryl Worley,72,65,2
66,Get Back,Ludacris,-1,66,1
67,I Hate Everything,George Strait,61,35,15
68,Fall To Pieces,Velvet Revolver,71,67,9
69,Headsprung,LL Cool J,52,16,20
70,Nothin 'Bout Love Makes Sense,LeAnn Rimes,75,70,2
71,Karma,Lloyd Banks Featuring Avant,-1,71,1
72,New York,Ja Rule Featuring Fat Joe & Jadakiss,-1,72,1
73,Getting Away With Murder,Papa Roach,69,69,5
74,Used To Love U,John Legend,74,74,8
75,U Make Me Wanna,Jadakiss Featuring Mariah Carey,-1,75,1
76,American Idiot,Green Day,68,61,14
77,Vitamin R (Leading Us Along),Chevelle,-1,77,1
78,Why?,Jadakiss Featuring Anthony Hamilton,64,11,19
79,Take Me Home,Terror Squad,73,70,5
80,Knuck If You Buck,Crime Mob Featuring Lil Scrappy,80,80,14
81,"I Smoke, I Drank",Body Head Bangerz Featuring YoungBloodz,81,81,4
82,Real Big,Mannie Fresh,82,79,6
83,Dangerously In Love, Beyonce,63,57,10
84,So Cold,Breaking Benjamin,76,76,11
85,Just Like You,Three Days Grace,77,55,17
86,King Of The Dancehall,Beenie Man,83,80,12
87,White Tee's,Dem Franchize Boyz,79,79,12
88,Cold,Crossfade,84,84,16
89,(Reach Up For The) Sunrise,Duran Duran,89,89,3
90,White Houses,Vanessa Carlton,86,86,6
91,Gasolina,Daddy Yankee,96,91,2
92,You're My Everything,Anita Baker,97,74,14
93,Call My Name,Prince,94,75,14
94,Bridging The Gap,Nas Featuring Olu Dara,-1,94,1
95,Here For The Party,Gretchen Wilson,90,39,16
96,Hot 2Nite,New Edition,87,87,12
97,If Nobody Believed In You,Joe Nichols,88,68,14
98,Rough & Ready,Trace Adkins,78,75,4
99,U Saved Me,R. Kelly,99,52,16
100,So Sexy Chapter II (Like This),Twista Featuring R. Kelly,92,92,2
