pos,title,artist,last_pos,peak_pos,streak
1,Hey Ya!,OutKast,1,1,16
2,The Way You Move,OutKast Featuring Sleepy Brown,2,2,19
3,You Don't Know My Name,Alicia Keys,4,3,12
4,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,5,4,9
5,Milkshake,Kelis,3,3,18
6,"Me, Myself And I",Beyonce,8,6,12
7,Yeah!,Usher Featuring Lil Jon & Ludacris,14,7,4
8,Someday,Nickelback,12,8,24
9,Suga Suga,Baby Bash Featuring Frankie J,9,7,24
10,It's My Life,No Doubt,11,10,14
11,Here Without You,3 Doors Down,10,5,23
12,Stand Up,Ludacris Featuring Shawnna,6,1,22
13,Walked Outta Heaven,Jagged Edge,7,6,22
14,Numb,Linkin Park,16,14,13
15,Read Your Mind,Avant,13,13,18
16,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,24,16,12
17,The First Cut Is The Deepest,Sheryl Crow,19,17,15
18,White Flag,Dido,18,18,20
19,Through The Wire,Kanye West,26,19,10
20,Sorry 2004,Ruben Studdard,35,20,5
21,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,15,2,40
22,Baby Boy,Beyonce Featuring Sean Paul,17,1,25
23,Step In The Name Of Love,R. Kelly,22,9,24
24,Hotel,Cassidy Featuring R. Kelly,42,24,7
25,Gigolo,Nick Cannon Featuring R. Kelly,27,24,12
26,F**k It (I Don't Want You Back),Eamon,36,26,9
27,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,25,8,28
28,Damn!,YoungBloodZ Featuring Lil Jon,20,4,26
29,Splash Waterfalls,Ludacris,46,29,5
30,Remember When,Alan Jackson,30,30,8
31,There Goes My Life,Kenny Chesney,31,29,13
32,With You,Jessica Simpson,38,32,6
33,Holidae In,Chingy Featuring Ludacris & Snoop Dogg,21,3,20
34,Perfect,Simple Plan,29,24,14
35,Change Clothes,JAY-Z,23,10,12
36,Gangsta Nation,Westside Connection Featuring Nate Dogg,40,36,9
37,American Soldier,Toby Keith,44,37,6
38,Unwell,matchbox twenty,34,5,46
39,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,39,39,13
40,Headstrong,Trapt,32,16,41
41,Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,37,17,17
42,So Far Away,Staind,33,24,27
43,The Voice Within,Christina Aguilera,41,33,10
44,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,28,19,16
45,Tipsy,J-Kwon,76,45,3
46,I Wanna Do It All,Terri Clark,49,46,8
47,Bright Lights,matchbox twenty,45,23,19
48,My Immortal,Evanescence,61,48,4
49,Watch The Wind Blow By,Tim McGraw,50,49,8
50,Dirt Off Your Shoulder,JAY-Z,68,50,2
51,Fallen,Sarah McLachlan,47,41,15
52,Little Moments,Brad Paisley,53,52,7
53,Toxic,Britney Spears,-1,53,1
54,One Call Away,Chingy Featuring J. Weav,-1,54,1
55,More & More,Joe,54,48,11
56,In My Daughter's Eyes,Martina McBride,58,56,3
57,Why Can't I?,Liz Phair,52,32,20
58,She's Not Just A Pretty Face,Shania Twain,56,56,9
59,Not Today,Mary J. Blige Featuring Eve,51,41,8
60,Stunt 101,G Unit,43,13,14
61,In My Life,Juvenile Featuring Mannie Fresh,66,61,5
62,Drinkin' Bone,Tracy Byrd,60,60,10
63,Invisible,Clay Aiken,48,37,11
64,Megalomaniac,Incubus,67,64,5
65,Are You Gonna Be My Girl,Jet,65,65,7
66,Honesty (Write Me A List),Rodney Atkins,57,57,18
67,(I Hate) Everything About You,Three Days Grace,64,55,10
68,Hit That,The Offspring,69,64,7
69,Rubber Band Man,T.I.,72,69,4
70,I Love You This Much,Jimmy Wayne,74,70,2
71,My Baby,Bow Wow Featuring Jagged Edge,55,42,9
72,Perfect,Sara Evans,71,71,2
73,Hot Mama,Trace Adkins,73,73,2
74,I'm Still In Love With You,Sean Paul Featuring Sasha,81,74,5
75,I Am The Highway,Audioslave,78,71,4
76,No Better Love,Young Gunz Featuring Rell,-1,76,1
77,Badaboom,B2K Featuring Fabolous,59,59,7
78,I Wish,Jo Dee Messina,75,75,2
79,Breathe,Michelle Branch,63,36,13
80,Freek-A-Leek,Petey Pablo,85,80,5
81,Forthenight,Musiq,70,53,13
82,(There's Gotta Be) More To Life,Stacie Orrico,62,30,20
83,Long Black Train,Josh Turner,89,83,7
84,Away From Me,Puddle Of Mudd,79,72,11
85,Neva Eva,Trillville,90,85,7
86,Fallen,Mya,77,51,10
87,Hell Yeah,Montgomery Gentry,80,45,14
88,Still Frame,Trapt,87,69,12
89,Cowboys Like Us,George Strait,82,38,18
90,Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,84,84,11
91,Pop That Booty,"Marques Houston Featuring Jermaine ""JD"" Dupri",83,76,8
92,You,Ryan Duarte,97,92,4
93,Gangsta Girl,Big Tymers Featuring R. Kelly,88,85,6
94,Chicks Dig It,Chris Cagle,86,53,14
95,Love You More,Ginuwine,93,78,14
96,The Set Up,Obie Trice Featuring Nate Dogg,91,73,4
97,Stacy's Mom,Fountains Of Wayne,92,21,17
98,Some Girls (Dance With Women),JC Chasez Featuring Dirt McGirt,-1,98,1
99,I Can Only Imagine,MercyMe,98,71,13
100,Alone,Lasgo,94,91,6
