pos,title,artist,last_pos,peak_pos,streak
1,This Is Why I'm Hot,Mims,1,1,7
2,Don't Matter,Akon,2,2,7
3,The Sweet Escape,Gwen Stefani Featuring Akon,4,3,12
4,What Goes Around...Comes Around,Justin Timberlake,3,1,13
5,Girlfriend,Avril Lavigne,-1,5,1
6,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,8,2,7
7,Cupid's Chokehold/Breakfast In America,Gym Class Heroes Featuring Patrick Stump,5,5,9
8,Glamorous,Fergie Featuring Ludacris,55,8,8
9,Break It Off,Rihanna & Sean Paul,10,9,14
10,Say It Right,Nelly Furtado,6,1,17
11,It's Not Over,Daughtry,7,4,15
12,Runaway Love,Ludacris Featuring Mary J. Blige,9,2,16
13,Irreplaceable,Beyonce,11,1,20
14,Ice Box,Omarion,12,12,14
15,You,Lloyd Featuring Lil Wayne,13,9,17
16,Lost Without U,Robin Thicke,18,16,12
17,Make It Rain,Fat Joe Featuring Lil Wayne,14,13,18
18,Walk It Out,Unk,17,10,26
19,Not Ready To Make Nice,Dixie Chicks,28,4,23
20,On The Hotline,Pretty Ricky,15,12,10
21,If Everyone Cared,Nickelback,22,21,7
22,I Wanna Love You,Akon Featuring Snoop Dogg,16,1,23
23,Last Night,Diddy Featuring Keyshia Cole,29,23,7
24,We Fly High,Jim Jones,20,5,22
25,How To Save A Life,The Fray,24,3,47
26,Keep Holding On,Avril Lavigne,39,17,14
27,Here (In Your Arms),Hellogoodbye,19,14,18
28,My Love,Justin Timberlake Featuring T.I.,26,1,26
29,Go Getta,Young Jeezy Featuring R. Kelly,30,29,7
30,Smack That,Akon Featuring Eminem,25,2,24
31,Fergalicious,Fergie,23,2,24
32,Throw Some D's,Rich Boy Featuring Polow Da Don,45,32,13
33,Waiting On The World To Change,John Mayer,21,14,34
34,The Way I Live,Baby Boy Da Prince Featuring Lil Boosie,36,34,12
35,Face Down,The Red Jumpsuit Apparatus,38,35,30
36,Welcome To The Black Parade,My Chemical Romance,27,9,25
37,Before He Cheats,Carrie Underwood,41,16,27
38,Snow ((Hey Oh)),Red Hot Chili Peppers,32,22,16
39,SexyBack,Justin Timberlake,37,1,35
40,Boston,Augustana,34,34,22
41,Chasing Cars,Snow Patrol,40,5,42
42,Top Back,T.I.,35,29,13
43,Walk Away (Remember Me),Paula DeAnda Featuring The DEY,33,18,22
44,Pain,Three Days Grace,62,44,14
45,Year 3000,Jonas Brothers,31,31,4
46,Promise,Ciara,43,11,17
47,Candyman,Christina Aguilera,64,47,5
48,She's Like The Wind,Lumidee Featuring Tony Sunshine,48,48,7
49,It Ends Tonight,The All-American Rejects,42,8,23
50,Stupid Boy,Keith Urban,47,43,13
51,Poppin',Chris Brown Featuring Jay Biz,46,42,14
52,U + Ur Hand,P!nk,63,52,10
53,Over It,Katharine McPhee,57,48,5
54,Into The Ocean,Blue October,54,53,13
55,Watching You,Rodney Atkins,53,36,18
56,Anyway,Martina McBride,56,48,5
57,Tell Me,Diddy Featuring Christina Aguilera,52,47,20
58,Buddy,Musiq Soulchild,60,55,6
59,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,84,59,2
60,And I Am Telling You I'm Not Going,Jennifer Hudson,66,60,10
61,Movin' On,Elliott Yamin,-1,61,1
62,Nothing Left To Lose,Mat Kearney,59,41,19
63,2 Step,Unk,71,63,4
64,Ladies Love Country Boys,Trace Adkins,61,61,13
65,Give It To Me,Timbaland Featuring Nelly Furtado & Justin Timberlake,69,65,4
66,King Kong,Jibbs Featuring Chamillionaire,58,54,10
67,Wasted,Carrie Underwood,67,67,5
68,Wouldn't Get Far,The Game Featuring Kanye West,70,68,5
69,Fidelity,Regina Spektor,51,51,10
70,Beer In Mexico,Kenny Chesney,74,70,6
71,Listen,Beyonce,82,61,11
72,I'm A Flirt,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),75,72,3
73,Rock Yo Hips,Crime Mob Featuring Lil Scrappy,77,73,4
74,The Neighbor,Dixie Chicks,-1,74,1
75,Alyssa Lies,Jason Michael Carroll,68,64,10
76,Outta My System,Bow Wow Featuring T-Pain & Johnta Austin,-1,76,1
77,Settlin',Sugarland,80,77,5
78,Circle,Marques Houston,88,78,2
79,Stand,Rascal Flatts,86,79,3
80,I'll Wait For You,Joe Nichols,92,80,5
81,Like A Boy,Ciara,-1,81,1
82,Smile,Lily Allen,65,49,6
83,Home,Daughtry,-1,83,1
84,Because Of You,Ne-Yo,-1,84,1
85,"Pop, Lock & Drop It",Huey,98,85,2
86,Hillbilly Deluxe,Brooks & Dunn,91,86,6
87,It Just Comes Natural,George Strait,76,58,18
88,Grace Kelly,MIKA,78,76,5
89,Freak On A Leash (Unplugged),Korn Featuring Amy Lee,-1,89,1
90,1st Time,Yung Joc Featuring Marques Houston & Trey Songz,97,90,3
91,Look After You,The Fray,-1,91,1
92,That's That,Snoop Dogg Featuring R. Kelly,73,20,16
93,High Maintenance Woman,Toby Keith,85,73,3
94,Little Bit Of Life,Craig Morgan,79,75,12
95,Better Than Me,Hinder,-1,95,1
96,Last Dollar (Fly Away),Tim McGraw,-1,96,1
97,Long Trip Alone,Dierks Bentley,99,97,2
98,Read My Mind,The Killers,94,91,3
99,Famous Last Words,My Chemical Romance,-1,88,5
100,Wind It Up,Gwen Stefani,81,6,18
