pos,title,artist,last_pos,peak_pos,streak
1,Always On Time,Ja Rule Featuring Ashanti,3,1,15
2,How You Remind Me,Nickelback,2,1,25
3,U Got It Bad,Usher,1,1,23
4,Ain't It Funny,Jennifer Lopez Featuring Ja Rule,4,4,9
5,In The End,Linkin Park,5,5,17
6,Hey Baby,No Doubt Featuring Bounty Killer,6,6,12
7,Wherever You Will Go,The Calling,8,7,16
8,My Sacrifice,Creed,7,4,18
9,Get The Party Started,P!nk,10,4,18
10,What About Us?,Brandy,12,10,5
11,A Woman's Worth,Alicia Keys,9,7,18
12,7 Days,Craig David,13,12,12
13,"Whenever, Wherever",Shakira,11,6,18
14,Can't Fight The Moonlight,LeAnn Rimes,16,14,32
15,Can't Get You Out Of My Head,Kylie Minogue,20,15,5
16,No More Drama,Mary J. Blige,15,15,11
17,Blurry,Puddle Of Mudd,21,17,10
18,Family Affair,Mary J. Blige,14,1,31
19,The Whole World,OutKast Featuring Killer Mike,23,19,10
20,Hero,Enrique Iglesias,18,3,22
21,Butterflies,Michael Jackson,17,14,15
22,Caramel,City High Featuring Eve,22,18,20
23,Roll Out (My Business),Ludacris,19,17,16
24,"Lights, Camera, Action!",Mr. Cheeks,24,24,20
25,Oops (Oh My),Tweet,38,25,3
26,Superman (It's Not Easy),Five For Fighting,29,14,26
27,Hands Clean,Alanis Morissette,39,27,4
28,Nothing In This World,KeKe Wyatt Featuring Avant,33,28,8
29,Good Morning Beautiful,Steve Holy,31,29,13
30,Girlfriend,'N Sync Featuring Nelly,55,30,3
31,Break Ya Neck,Busta Rhymes,27,26,16
32,Standing Still,Jewel,25,25,15
33,Young'n (Holla Back),Fabolous,37,33,13
34,We Thuggin',Fat Joe Featuring R. Kelly,26,15,18
35,Wrapped Around,Brad Paisley,36,35,15
36,What's Luv?,Fat Joe Featuring Ashanti,68,36,2
37,I Love You,Faith Evans,50,37,5
38,Uh Huh,B2K,48,38,8
39,Bring On The Rain,Jo Dee Messina With Tim McGraw,45,39,12
40,The Long Goodbye,Brooks & Dunn,41,40,10
41,Gone,'N Sync,30,11,23
42,Don't You Forget It,Glenn Lewis,53,42,13
43,The World's Greatest,R. Kelly,34,34,9
44,The Cowboy In Me,Tim McGraw,44,44,7
45,Welcome To Atlanta,Jermaine Dupri & Ludacris,51,45,9
46,Drops Of Jupiter (Tell Me),Train,42,5,50
47,I Do!!,Toya,40,16,39
48,It's Been Awhile,Staind,46,5,46
49,Rock The Boat,Aaliyah,28,14,25
50,U Don't Have To Call,Usher,59,50,3
51,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,43,37,11
52,Blessed,Martina McBride,57,52,7
53,More Than A Woman,Aaliyah,58,53,4
54,Where Were You (When The World Stopped Turning),Alan Jackson,47,28,14
55,Take Away,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",56,45,11
56,Wasting My Time,Default,62,56,8
57,Run,George Strait,52,34,18
58,Hey Luv (Anything),Mobb Deep Featuring 112,63,58,5
59,Youth Of The Nation,P.O.D.,67,59,3
60,Young,Kenny Chesney ,64,60,3
61,Some Days You Gotta Dance,Dixie Chicks,61,61,6
62,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,60,20,19
63,#1,Nelly,54,22,19
64,Just Let Me Be In Love,Tracy Byrd,65,64,7
65,"I Breathe In, I Breathe Out",Chris Cagle,69,65,3
66,I'm Movin' On,Rascal Flatts,72,66,4
67,All You Wanted,Michelle Branch,-1,67,1
68,In Another World,Joe Diffie,70,68,6
69,Foolish,Ashanti,78,69,2
70,Escape,Enrique Iglesias,-1,70,1
71,Hush Lil' Lady,Corey Featuring Lil' Romeo,74,71,5
72,My List,Toby Keith,77,72,2
73,Roc The Mic,Beanie Sigel & Freeway,-1,73,1
74,I Wanna Talk About Me,Toby Keith,66,28,20
75,Anything,Jaheim Featuring Next,-1,75,1
76,What If She's An Angel,Tommy Shane Steiner,-1,76,1
77,That's When I Love You,Phil Vassar,-1,77,1
78,Round And Round,Jonell & Method Man,76,62,11
79,Brotha,Angie Stone,75,52,16
80,Alive,P.O.D.,71,41,17
81,Jigga,JAY-Z,73,66,5
82,Dig In,Lenny Kravitz,80,31,20
83,Chop Suey,System Of A Down,82,76,8
84,Wrapped Up In You,Garth Brooks,79,46,18
85,Defy You,The Offspring,81,77,8
86,Saturday (Oooh! Ooooh!),Ludacris Featuring Sleepy Brown,95,86,2
87,Rapture (Tastes So Sweet),iio,96,87,2
88,I'm Tryin',Trace Adkins,83,44,19
89,I Miss You,DMX Featuring Faith Evans,89,89,4
90,Drowning,Backstreet Boys,86,28,19
91,Part II,Method Man & Redman,87,72,10
92,Any Other Night,Sharissa,99,92,3
93,Never,Amanda Perez,94,93,2
94,Let's Stay Home Tonight,Joe,84,68,10
95,Ooohhhwee,Master P Featuring Weebie,88,63,9
96,That's Just Jessie,Kevin Denney,97,96,4
97,Got Ur Self A...,Nas,91,89,11
98,Riding With Private Malone,David Ball,90,36,18
99,Goodbye,Jagged Edge,85,58,15
100,Control,Puddle Of Mudd,92,68,20
