pos,title,artist,last_pos,peak_pos,streak
1,Look What You Made Me Do,Taylor Swift,77,1,2
2,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,1,1,33
3,Bodak Yellow (Money Moves),Cardi B,3,3,9
4,Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,2,2,11
5,Attention,Charlie Puth,5,5,19
6,Believer,Imagine Dragons,4,4,30
7,Unforgettable,French Montana Featuring Swae Lee,6,3,21
8,There's Nothing Holdin' Me Back,Shawn Mendes,7,6,19
9,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,29,9,18
10,Strip That Down,Liam Payne Featuring Quavo,11,10,15
11,Shape Of You,Ed Sheeran,9,1,34
12,Bank Account,21 Savage,12,12,8
13,Rake It Up,Yo Gotti Featuring Nicki Minaj,10,10,9
14,Humble.,Kendrick Lamar,19,1,22
15,Slow Hands,Niall Horan,14,14,18
16,XO TOUR Llif3,Lil Uzi Vert,25,7,23
17,That's What I Like,Bruno Mars,8,1,33
18,Sorry Not Sorry,Demi Lovato,18,18,8
19,Body Like A Back Road,Sam Hunt,13,6,31
20,Feel It Still,Portugal. The Man,23,20,11
21,Congratulations,Post Malone Featuring Quavo,15,8,36
22,Feels,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",22,20,11
23,Mi Gente,J Balvin & Willy William Featuring Beyonce,24,21,9
24,I'm The One,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",16,1,18
25,Redbone,Childish Gambino,17,12,39
26,Something Just Like This,The Chainsmokers & Coldplay,21,3,28
27,Praying,Kesha,28,22,8
28,What About Us,P!nk ,35,28,4
29,Location,Khalid,26,16,34
30,Stay,Zedd & Alessia Cara,27,7,27
31,Jocelyn Flores,XXXTentacion,-1,31,1
32,Young Dumb & Broke,Khalid,41,32,7
33,Friends,Justin Bieber + BloodPop,20,20,2
34,Say You Won't Let Go,James Arthur,31,11,45
35,Loyalty.,Kendrick Lamar Featuring Rihanna,32,14,20
36,Love Galore,SZA Featuring Travis Scott,33,33,12
37,Mask Off,Future,30,5,28
38,Small Town Boy,Dustin Lynch,36,36,13
39,The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,-1,39,1
40,What Ifs,Kane Brown Featuring Lauren Alaina,38,38,12
41,F**k Love,XXXTentacion Featuring Trippie Redd,-1,41,1
42,I Get The Bag,Gucci Mane Featuring Migos,34,34,2
43,No Promises,Cheat Codes Featuring Demi Lovato,39,39,16
44,It Ain't Me,Kygo x Selena Gomez,37,10,29
45,Thunder,Imagine Dragons,59,45,18
46,No Such Thing As A Broken Heart,Old Dominion,50,46,14
47,Swish Swish,Katy Perry Featuring Nicki Minaj,-1,46,8
48,It's A Vibe,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",44,44,12
49,Sauce It Up,Lil Uzi Vert,-1,49,1
50,Do Re Mi,Blackbear,54,50,12
51,Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,51,51,10
52,Silence,Marshmello Featuring Khalid,52,42,3
53,Magnolia,Playboi Carti,47,29,18
54,Everybody Dies In Their Nightmares,XXXTentacion,-1,54,1
55,Transportin',Kodak Black,82,55,2
56,When It Rains It Pours,Luke Combs,58,56,5
57,Heartache On The Dance Floor,Jon Pardi,56,54,9
58,Fetish,Selena Gomez Featuring Gucci Mane,55,27,8
59,Butterfly Effect,Travis Scott,57,55,14
60,444+222,Lil Uzi Vert,-1,60,1
61,Roll In Peace,Kodak Black Featuring XXXTENTACION,53,53,2
62,Back To You,Louis Tomlinson Featuring Bebe Rexha & Digital Farm Animals,60,40,6
63,DNA.,Kendrick Lamar,65,4,20
64,The Race,Tay-K,49,49,4
65,Unforgettable,Thomas Rhett,67,65,5
66,Drinkin' Problem,Midland,45,45,17
67,New Rules,Dua Lipa,74,67,5
68,The Weekend,SZA,72,68,5
69,Glorious,Macklemore Featuring Skylar Grey,68,68,8
70,Felices Los 4,Maluma,61,48,16
71,Versace On The Floor,Bruno Mars,42,33,12
72,Escapate Conmigo,Wisin Featuring Ozuna,63,63,12
73,What Lovers Do,Maroon 5 Featuring SZA,-1,73,1
74,Whatever You Need,Meek Mill Featuring Chris Brown & Ty Dolla $ign ,64,51,8
75,All The Pretty Girls,Kenny Chesney,76,75,5
76,Light It Up,Luke Bryan,-1,76,1
77,Revenge,XXXTentacion,-1,77,1
78,Do I Make You Wanna,Billy Currington,66,47,12
79,Neon Guts,Lil Uzi Vert Featuring Pharrell Williams,-1,79,1
80,Two,Lil Uzi Vert,-1,80,1
81,X,Lil Uzi Vert,-1,81,1
82,For Real,Lil Uzi Vert,-1,82,1
83,Havana,Camila Cabello Featuring Young Thug,94,83,3
84,UnFazed,Lil Uzi Vert Featuring The Weeknd,-1,84,1
85,Love.,Kendrick Lamar Featuring Zacari,71,18,20
86,B.E.D.,Jacquees,75,75,4
87,Most Girls,Hailee Steinfeld,70,58,15
88,My Girl,Dylan Scott,78,39,19
89,They Don't Know,Jason Aldean,86,82,5
90,No Sleep Leak,Lil Uzi Vert,-1,90,1
91,Depression & Obsession,XXXTentacion,-1,91,1
92,Dark Queen,Lil Uzi Vert,-1,92,1
93,Every Little Thing,Carly Pearce,84,84,5
94,Save Me,XXXTentacion,-1,94,1
95,Carry On,XXXTentacion,-1,95,1
96,Wish I Knew You,The Revivalists,85,85,5
97,Tell Me You Love Me,Demi Lovato,-1,97,1
98,More Girls Like You,Kip Moore,89,88,3
99,Down,Fifth Harmony Featuring Gucci Mane,-1,42,10
100,It Ain't My Fault,Brothers Osborne,83,79,11
