pos,title,artist,last_pos,peak_pos,streak
1,Hey Ya!,OutKast,1,1,14
2,The Way You Move,OutKast Featuring Sleepy Brown,2,2,17
3,Milkshake,Kelis,3,3,16
4,You Don't Know My Name,Alicia Keys,4,4,10
5,Stand Up,Ludacris Featuring Shawnna,5,1,20
6,Walked Outta Heaven,Jagged Edge,6,6,20
7,Here Without You,3 Doors Down,8,5,21
8,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,9,8,7
9,Suga Suga,Baby Bash Featuring Frankie J,7,7,22
10,"Me, Myself And I",Beyonce,10,10,10
11,It's My Life,No Doubt,11,11,12
12,Someday,Nickelback,12,12,22
13,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,13,2,38
14,Baby Boy,Beyonce Featuring Sean Paul,14,1,23
15,Holidae In,Chingy Featuring Ludacris & Snoop Dogg,16,3,18
16,Damn!,YoungBloodZ Featuring Lil Jon,15,4,24
17,Change Clothes,JAY-Z,17,10,10
18,Read Your Mind,Avant,18,18,16
19,Step In The Name Of Love,R. Kelly,19,9,22
20,White Flag,Dido,22,20,18
21,Numb,Linkin Park,21,21,11
22,The First Cut Is The Deepest,Sheryl Crow,29,22,13
23,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,23,8,26
24,Headstrong,Trapt,25,16,39
25,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,26,25,10
26,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,20,19,14
27,Stunt 101,G Unit,27,13,12
28,So Far Away,Staind,30,24,25
29,Gigolo,Nick Cannon Featuring R. Kelly,24,24,10
30,Unwell,matchbox twenty,37,5,44
31,Through The Wire,Kanye West,31,31,8
32,Wat Da Hook Gon Be, Murphy Lee Featuring Jermaine Dupri,28,17,15
33,Perfect,Simple Plan,32,24,12
34,There Goes My Life,Kenny Chesney,34,29,11
35,Remember When,Alan Jackson,35,34,6
36,Bright Lights,matchbox twenty,36,23,17
37,Invisible,Clay Aiken,44,37,9
38,Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",40,1,30
39,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,48,39,11
40,Yeah!,Usher Featuring Lil Jon & Ludacris,53,40,2
41,Fallen,Sarah McLachlan,47,41,13
42,Not Today,Mary J. Blige Featuring Eve,41,41,6
43,Why Can't I?,Liz Phair,43,32,18
44,The Voice Within,Christina Aguilera,33,33,8
45,With You,Jessica Simpson,45,45,4
46,Hotel,Cassidy Featuring R. Kelly,46,46,5
47,F**k It (I Don't Want You Back),Eamon,39,39,7
48,Sorry 2004,Ruben Studdard,50,48,3
49,Gangsta Nation,Westside Connection Featuring Nate Dogg,38,38,7
50,Harder To Breathe,Maroon 5,49,18,22
51,I Love This Bar,Toby Keith,56,26,20
52,American Soldier,Toby Keith,58,52,4
53,I Wanna Do It All,Terri Clark,61,53,6
54,Watch The Wind Blow By,Tim McGraw,62,54,6
55,My Baby,Bow Wow Featuring Jagged Edge,42,42,7
56,(There's Gotta Be) More To Life,Stacie Orrico,52,30,18
57,More & More,Joe,57,48,9
58,Breathe,Michelle Branch,54,36,11
59,Badaboom,B2K Featuring Fabolous,59,59,5
60,Splash Waterfalls,Ludacris,60,60,3
61,Honesty (Write Me A List),Rodney Atkins,65,59,16
62,Little Moments,Brad Paisley,69,62,5
63,She's Not Just A Pretty Face,Shania Twain,68,62,7
64,(I Hate) Everything About You,Three Days Grace,55,55,8
65,Hit That,The Offspring,64,64,5
66,Are You Gonna Be My Girl,Jet,66,66,5
67,Fallen,Mya,51,51,8
68,Forthenight,Musiq,63,53,11
69,Drinkin' Bone,Tracy Byrd,78,66,8
70,My Immortal,Evanescence,70,70,2
71,I Am The Highway,Audioslave,71,71,2
72,In My Daughter's Eyes,Martina McBride,-1,72,1
73,Cowboys Like Us,George Strait,74,38,16
74,Clubbin,Marques Houston Featuring Joe Budden & Pied Piper,67,39,20
75,Megalomaniac,Incubus,75,75,3
76,Away From Me,Puddle Of Mudd,72,72,9
77,Rubber Band Man,T.I.,77,77,2
78,Hell Yeah,Montgomery Gentry,79,45,12
79,Chicks Dig It,Chris Cagle,86,53,12
80,In My Life,Juvenile Featuring Mannie Fresh,83,80,3
81,Stacy's Mom,Fountains Of Wayne,84,21,15
82,Pop That Booty,"Marques Houston Featuring Jermaine ""JD"" Dupri",76,76,6
83,Still Frame,Trapt,80,69,10
84,Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,87,84,9
85,The Set Up,Obie Trice Featuring Nate Dogg,73,73,2
86,I'm Still In Love With You,Sean Paul Featuring Sasha,82,82,3
87,Freek-A-Leek,Petey Pablo,93,87,3
88,Gangsta Girl,Big Tymers Featuring R. Kelly,85,85,4
89,Long Black Train,Josh Turner,-1,89,5
90,Weak And Powerless,A Perfect Circle,90,61,17
91,Neva Eva,Trillville,94,91,5
92,Pass That Dutch,Missy Elliott,89,27,14
93,Knock Knock,Monica,95,75,17
94,Another Postcard (Chimps),Barenaked Ladies,98,82,14
95,Me Against The Music,Britney Spears Featuring Madonna,91,35,13
96,Tipsy,J-Kwon,-1,96,1
97,Love You More,Ginuwine,92,78,12
98,Alone,Lasgo,99,91,4
99,I Can Only Imagine,MercyMe,-1,71,11
100,Walking In Memphis,Lonestar,100,61,11
