pos,title,artist,last_pos,peak_pos,streak
1,Lose Yourself,Eminem,1,1,10
2,Work It,"Missy ""Misdemeanor"" Elliott",2,2,13
3,Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,6,3,9
4,Underneath It All,No Doubt Featuring Lady Saw,3,3,15
5,The Game Of Love,Santana Featuring Michelle Branch,5,5,10
6,Luv U Better,LL Cool J,4,4,16
7,Gimme The Light,Sean Paul,8,7,32
8,'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,11,8,7
9,Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",7,3,15
10,Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",12,10,5
11,Dilemma,Nelly Featuring Kelly Rowland,9,1,22
12,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,14,12,18
13,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,13,13,14
14,Die Another Day,Madonna,10,8,8
15,Landslide,Dixie Chicks,16,15,12
16,One Last Breath,Creed,15,6,27
17,Like I Love You,Justin Timberlake,18,11,14
18,dontchange,Musiq,19,17,14
19,She Hates Me,Puddle Of Mudd,20,19,9
20,Sk8er Boi,Avril Lavigne,17,10,13
21,When The Last Time,Clipse,21,21,13
22,Beautiful,Christina Aguilera,39,22,3
23,These Days,Rascal Flatts,26,23,10
24,Your Body Is A Wonderland,John Mayer,29,24,6
25,A Moment Like This,Kelly Clarkson,22,1,12
26,Somebody Like You,Keith Urban,25,23,17
27,Complicated,Avril Lavigne,23,2,28
28,She'll Leave You With A Smile,George Strait,33,28,10
29,Stole,Kelly Rowland,27,27,11
30,Who's Your Daddy?,Toby Keith,35,30,10
31,Baby,Ashanti,24,15,20
32,Disease,matchbox twenty,37,32,8
33,I Care 4 U,Aaliyah,36,16,16
34,I'm Gonna Getcha Good!,Shania Twain,34,34,8
35,Girl Talk,TLC,28,28,7
36,React,Erick Sermon Featuring Redman,41,36,8
37,Po' Folks,Nappy Roots Featuring Anthony Hamilton,32,21,21
38,Miss You,Aaliyah,55,38,2
39,Gotta Get Thru This,Daniel Bedingfield,31,10,20
40,Family Portrait,P!nk,40,40,4
41,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,38,15,25
42,Fabulous,Jaheim Featuring Tha Rayne,53,42,4
43,Gangsta Lovin',Eve Featuring Alicia Keys,30,2,22
44,Red Rag Top,Tim McGraw,47,44,9
45,"Bump, Bump, Bump",B2K & P. Diddy,67,45,2
46,A Thousand Miles,Vanessa Carlton,42,5,41
47,You Know You're Right,Nirvana,45,45,8
48,Stingy,Ginuwine,44,33,19
49,All My Life,Foo Fighters,51,49,6
50,Thugz Mansion,2Pac,-1,50,1
51,Thug Lovin',Ja Rule Featuring Bobby Brown,57,51,3
52,19 Somethin',Mark Wills,58,52,3
53,Beautiful Mess,Diamond Rio,48,28,18
54,The Zephyr Song,Red Hot Chili Peppers,49,49,5
55,Don't Know Why,Norah Jones,52,52,11
56,Bother,Stone Sour,56,56,6
57,Ignition,R. Kelly,66,57,5
58,Fall Into Me,Emerson Drive,63,58,4
59,My Town,Montgomery Gentry ,46,40,11
60,Cry,Faith Hill,54,33,15
61,When I'm Gone,3 Doors Down,65,61,3
62,Satisfaction,Eve,62,62,2
63,I'm With You,Avril Lavigne,-1,63,1
64,These Are The Days,O-Town,-1,64,1
65,A Lot Of Things Different,Kenny Chesney,74,65,2
66,I Just Wanna Be Mad,Terri Clark,70,66,5
67,Prayer,Disturbed,60,58,11
68,Wanksta,50 Cent,68,68,2
69,Dirrty,Christina Aguilera Featuring Redman,69,48,12
70,Talkin' To Me,Amerie,-1,70,1
71,Picture,Kid Rock Featuring Sheryl Crow,91,71,2
72,I Should Be...,Dru Hill,-1,72,1
73,Cochise,Audioslave,73,73,3
74,In A Little While,Uncle Kracker,59,59,6
75,Every River,Brooks & Dunn,-1,75,1
76,The Baby,Blake Shelton,-1,76,1
77,The Red,Chevelle,77,77,2
78,Do That...,Baby Featuring P. Diddy,85,78,4
79,Single For The Rest Of My Life,Isyss,71,71,7
80,Somewhere Out There,Our Lady Peace,72,44,16
81,Work In Progress,Alan Jackson,64,35,16
82,Goodbye To You,Michelle Branch,61,21,15
83,From Tha Chuuuch To Da Palace,Snoop Dogg,87,83,5
84,Spin,Lifehouse,84,84,4
85,Make It Clap,Busta Rhymes Featuring Spliff Star,88,85,5
86,Hit The Freeway,Toni Braxton Featuring Loon,86,86,5
87,Something,Lasgo,80,80,6
88,Oh Yeah!,"Big Tymers Featuring Tateeze, Boo & Gotti",75,46,15
89,Ordinary Day,Vanessa Carlton,78,30,16
90,Cleanin' Out My Closet,Eminem,79,4,19
91,Aerials,System Of A Down,76,55,17
92,Rock The Party,Benzino,82,82,9
93,The Streets,WC Featuring Nate Dogg,81,81,11
94,One Of Those Days,Whitney Houston,94,94,4
95,The Ketchup Song (Hey Hah),Las Ketchup,89,54,9
96,Where Would You Be,Martina McBride,90,45,14
97,Starry Eyed Surprise,Oakenfold Featuring Shifty Shellshock,83,41,8
98,Trade It All,Fabolous Featuring P. Diddy & Jagged Edge,93,20,17
99,Little Things,India.Arie,92,89,11
100,Forgive,Rebecca Lynn Howard,95,71,5
