pos,title,artist,last_pos,peak_pos,streak
1,U Got It Bad,Usher,1,1,22
2,How You Remind Me,Nickelback,2,1,24
3,Always On Time,Ja Rule Featuring Ashanti,3,3,14
4,Ain't It Funny,Jennifer Lopez Featuring Ja Rule,10,4,8
5,In The End,Linkin Park,5,5,16
6,Hey Baby,No Doubt Featuring Bounty Killer,9,6,11
7,My Sacrifice,Creed,4,4,17
8,Wherever You Will Go,The Calling,8,8,15
9,A Woman's Worth,Alicia Keys,7,7,17
10,Get The Party Started,P!nk,6,4,17
11,"Whenever, Wherever",Shakira,11,6,17
12,What About Us?,Brandy,13,12,4
13,7 Days,Craig David,14,13,11
14,Family Affair,Mary J. Blige,12,1,30
15,No More Drama,Mary J. Blige,18,15,10
16,Can't Fight The Moonlight,LeAnn Rimes,19,16,31
17,Butterflies,Michael Jackson,15,14,14
18,Hero,Enrique Iglesias,16,3,21
19,Roll Out (My Business),Ludacris,17,17,15
20,Can't Get You Out Of My Head,Kylie Minogue,33,20,4
21,Blurry,Puddle Of Mudd,30,21,9
22,Caramel,City High Featuring Eve,20,18,19
23,The Whole World,OutKast Featuring Killer Mike,25,23,9
24,"Lights, Camera, Action!",Mr. Cheeks,24,24,19
25,Standing Still,Jewel,27,25,14
26,We Thuggin',Fat Joe Featuring R. Kelly,21,15,17
27,Break Ya Neck,Busta Rhymes,26,26,15
28,Rock The Boat,Aaliyah,31,14,24
29,Superman (It's Not Easy),Five For Fighting,28,14,25
30,Gone,'N Sync,29,11,22
31,Good Morning Beautiful,Steve Holy,32,29,12
32,Livin' It Up,Ja Rule Featuring Case,23,6,25
33,Nothing In This World,KeKe Wyatt Featuring Avant,44,33,7
34,The World's Greatest,R. Kelly,34,34,8
35,Differences,Ginuwine,22,4,30
36,Wrapped Around,Brad Paisley,36,36,14
37,Young'n (Holla Back),Fabolous,39,37,12
38,Oops (Oh My),Tweet,54,38,2
39,Hands Clean,Alanis Morissette,49,39,3
40,I Do!!,Toya,35,16,38
41,The Long Goodbye,Brooks & Dunn,46,41,9
42,Drops Of Jupiter (Tell Me),Train,40,5,49
43,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,42,37,10
44,The Cowboy In Me,Tim McGraw,52,44,6
45,Bring On The Rain,Jo Dee Messina With Tim McGraw,51,45,11
46,It's Been Awhile,Staind,43,5,45
47,Where Were You (When The World Stopped Turning),Alan Jackson,37,28,13
48,Uh Huh,B2K,55,43,7
49,Hanging By A Moment,Lifehouse,48,2,54
50,I Love You,Faith Evans,61,50,4
51,Welcome To Atlanta,Jermaine Dupri & Ludacris,53,51,8
52,Run,George Strait,38,34,17
53,Don't You Forget It,Glenn Lewis,56,53,12
54,#1,Nelly,41,22,18
55,Girlfriend,'N Sync Featuring Nelly,70,55,2
56,Take Away,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",45,45,10
57,Blessed,Martina McBride,59,57,6
58,More Than A Woman,Aaliyah,58,58,3
59,U Don't Have To Call,Usher,65,59,2
60,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,50,20,18
61,Some Days You Gotta Dance,Dixie Chicks,62,61,5
62,Wasting My Time,Default,63,62,7
63,Hey Luv (Anything),Mobb Deep Featuring 112,60,60,4
64,Young,Kenny Chesney ,72,64,2
65,Just Let Me Be In Love,Tracy Byrd,67,65,6
66,I Wanna Talk About Me,Toby Keith,57,28,19
67,Youth Of The Nation,P.O.D.,74,67,2
68,What's Luv?,Fat Joe Featuring Ashanti,-1,68,1
69,"I Breathe In, I Breathe Out",Chris Cagle,78,69,2
70,In Another World,Joe Diffie,71,70,5
71,Alive,P.O.D.,69,41,16
72,I'm Movin' On,Rascal Flatts,75,72,3
73,Jigga,JAY-Z,66,66,4
74,Hush Lil' Lady,Corey Featuring Lil' Romeo,77,74,4
75,Brotha,Angie Stone,64,52,15
76,Round And Round,Jonell & Method Man,73,62,10
77,My List,Toby Keith,-1,77,1
78,Foolish,Ashanti,-1,78,1
79,Wrapped Up In You,Garth Brooks,68,46,17
80,Dig In,Lenny Kravitz,76,31,19
81,Defy You,The Offspring,81,77,7
82,Chop Suey,System Of A Down,80,76,7
83,I'm Tryin',Trace Adkins,79,44,18
84,Let's Stay Home Tonight,Joe,86,68,9
85,Goodbye,Jagged Edge,82,58,14
86,Drowning,Backstreet Boys,87,28,18
87,Part II,Method Man & Redman,84,72,9
88,Ooohhhwee,Master P Featuring Weebie,89,63,8
89,I Miss You,DMX Featuring Faith Evans,91,89,3
90,Riding With Private Malone,David Ball,90,36,17
91,Got Ur Self A...,Nas,92,89,10
92,Control,Puddle Of Mudd,94,68,19
93,From Her Mama (Mama Got A**),Juvenile,93,65,15
94,Never,Amanda Perez,-1,94,1
95,Saturday (Oooh! Ooooh!),Ludacris Featuring Sleepy Brown,-1,95,1
96,Rapture (Tastes So Sweet),iio,-1,96,1
97,That's Just Jessie,Kevin Denney,97,97,3
98,Fatty Girl,"Ludacris, LL Cool J & Keith Murray",98,87,14
99,Any Other Night,Sharissa,99,99,2
100,You Gets No Love,Faith Evans,95,38,20
