pos,title,artist,last_pos,peak_pos,streak
1,Rockstar,Post Malone Featuring 21 Savage,1,1,7
2,Havana,Camila Cabello Featuring Young Thug,7,2,12
3,Bodak Yellow (Money Moves),Cardi B,2,1,18
4,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,3,3,27
5,Thunder,Imagine Dragons,5,5,27
6,Feel It Still,Portugal. The Man,4,4,20
7,Gucci Gang,Lil Pump,14,7,8
8,Sorry Not Sorry,Demi Lovato,6,6,17
9,Mi Gente,J Balvin & Willy William Featuring Beyonce,8,3,18
10,Too Good At Goodbyes,Sam Smith,9,5,8
11,Perfect,Ed Sheeran,10,10,10
12,What Lovers Do,Maroon 5 Featuring SZA,12,12,10
13,Rake It Up,Yo Gotti Featuring Nicki Minaj,19,8,18
14,MotorSport,"Migos, Nicki Minaj & Cardi B",-1,14,1
15,I Get The Bag,Gucci Mane Featuring Migos,18,11,11
16,Bank Account,21 Savage,15,12,17
17,Unforgettable,French Montana Featuring Swae Lee,11,3,30
18,Attention,Charlie Puth,16,5,28
19,...Ready For It?,Taylor Swift,46,4,9
20,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,17,1,42
21,Believer,Imagine Dragons,20,4,39
22,What About Us,P!nk,22,13,13
23,Shape Of You,Ed Sheeran,21,1,43
24,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,30,24,8
25,Young Dumb & Broke,Khalid,26,25,16
26,New Rules,Dua Lipa,34,26,14
27,Bad At Love,Halsey,31,27,9
28,Strip That Down,Liam Payne Featuring Quavo,23,10,24
29,I Fall Apart,Post Malone,28,28,6
30,There's Nothing Holdin' Me Back,Shawn Mendes,27,6,28
31,Praying,Kesha,29,22,17
32,Slow Hands,Niall Horan,24,11,27
33,That's What I Like,Bruno Mars,32,1,42
34,Look What You Made Me Do,Taylor Swift,25,1,11
35,Wolves,Selena Gomez X Marshmello,88,35,2
36,What Ifs,Kane Brown Featuring Lauren Alaina,33,26,21
37,When It Rains It Pours,Luke Combs,36,33,14
38,Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,35,2,20
39,Something Just Like This,The Chainsmokers & Coldplay,37,3,37
40,Congratulations,Post Malone Featuring Quavo,39,8,45
41,Do Re Mi,Blackbear,41,40,21
42,Humble.,Kendrick Lamar,38,1,31
43,XO TOUR Llif3,Lil Uzi Vert,40,7,32
44,The Weekend,SZA,44,44,14
45,Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,45,45,19
46,How Long,Charlie Puth,52,46,4
47,Love So Soft,Kelly Clarkson,57,47,8
48,Location,Khalid,43,16,43
49,Body Like A Back Road,Sam Hunt,42,6,40
50,Silence,Marshmello Featuring Khalid,47,42,12
51,Pills And Automobiles,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",54,51,8
52,Unforgettable,Thomas Rhett,49,47,14
53,Greatest Love Story,LANCO,51,51,9
54,Plain Jane,A$AP Ferg,55,54,6
55,The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,56,39,10
56,Roll In Peace,Kodak Black Featuring XXXTENTACION,59,53,11
57,Ghostface Killers,"21 Savage, Offset & Metro Boomin Featuring Travis Scott",-1,57,1
58,Every Little Thing,Carly Pearce,58,50,14
59,The Race,Tay-K,60,44,13
60,Meant To Be,Bebe Rexha & Florida Georgia Line,61,60,2
61,Let You Down,NF,75,61,3
62,Light It Up,Luke Bryan,64,62,10
63,Like I Loved You,Brett Young,67,63,6
64,Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,73,64,6
65,I'll Name The Dogs,Blake Shelton,70,65,8
66,Sky Walker,Miguel Featuring Travis Scott,80,66,6
67,Fix A Drink,Chris Janson,69,67,10
68,Losing Sleep,Chris Young,63,63,6
69,Gorgeous,Taylor Swift,13,13,2
70,Jocelyn Flores,XXXTentacion,65,31,10
71,Ric Flair Drip,Offset & Metro Boomin,-1,71,1
72,Good Old Days,Macklemore Featuring Kesha,-1,70,2
73,Transportin',Kodak Black,66,46,11
74,Rap Saved Me,"21 Savage, Offset & Metro Boomin Featuring Quavo",-1,74,1
75,Sauce It Up,Lil Uzi Vert,74,49,10
76,Yours,Russell Dickerson ,85,76,3
77,Patek Water,Future & Young Thug Featuring Offset,50,50,2
78,Dusk Till Dawn,Zayn Featuring Sia,72,44,8
79,Questions,Chris Brown,93,79,10
80,F**k Love,XXXTentacion Featuring Trippie Redd,78,41,10
81,I Could Use A Love Song,Maren Morris,83,81,11
82,Round Here Buzz,Eric Church,86,82,6
83,Mayores,Becky G Featuring Bad Bunny,-1,83,2
84,Lights Down Low,MAX Featuring gnash,90,84,4
85,Candy Paint,Post Malone,84,84,2
86,Go Flex,Post Malone,82,76,7
87,Glorious,Macklemore Featuring Skylar Grey,71,49,17
88,Relationship,Young Thug Featuring Future,81,65,11
89,Smooth,Florida Georgia Line,91,89,5
90,Ask Me How I Know,Garth Brooks,-1,90,2
91,You Broke Up With Me,Walker Hayes,-1,91,2
92,Heartache On The Dance Floor,Jon Pardi ,95,47,18
93,B.E.D.,Jacquees,97,69,13
94,My Choppa Hate N****s,21 Savage & Metro Boomin,-1,94,1
95,Too Much To Ask,Niall Horan,96,66,3
96,Too Hotty,"Quavo, Takeoff & Offset",99,91,4
97,All The Pretty Girls,Kenny Chesney,87,63,14
98,All On Me,Devin Dawson,-1,98,1
99,More Girls Like You,Kip Moore,89,66,12
100,High End,Chris Brown Featuring Future & Young Thug,-1,82,2
