pos,title,artist,last_pos,peak_pos,streak
1,Hot In Herre,Nelly,1,1,13
2,Without Me, Eminem,2,2,12
3,Complicated,Avril Lavigne,4,3,9
4,Hero,Chad Kroeger Featuring Josey Scott,3,3,11
5,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",5,5,8
6,Oh Boy,Cam'Ron Featuring Juelz Santana,6,4,15
7,The Middle,Jimmy Eat World,7,5,20
8,Dilemma,Nelly Featuring Kelly Rowland,26,8,3
9,A Thousand Miles,Vanessa Carlton,8,5,22
10,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,10,10,14
11,Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",14,11,6
12,Just A Friend 2002,Mario,13,12,10
13,Foolish,Ashanti,9,1,24
14,Still Fly,Big Tymers,11,11,16
15,Heaven,DJ Sammy & Yanou Featuring Do,15,15,9
16,Addictive,Truth Hurts Featuring Rakim,12,9,15
17,Happy,Ashanti,31,17,9
18,No Such Thing,John Mayer,27,18,9
19,Soak Up The Sun,Sheryl Crow,17,17,16
20,Nothin',N.O.R.E.,21,20,10
21,Days Go By,Dirty Vegas,18,14,12
22,Just Like A Pill,P!nk,30,22,4
23,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,16,2,20
24,What's Luv?,Fat Joe Featuring Ashanti,19,2,24
25,halfcrazy,Musiq,22,16,19
26,Full Moon,Brandy,20,18,13
27,Blurry,Puddle Of Mudd,23,5,32
28,The Good Stuff,Kenny Chesney,32,28,8
29,Gangsta Lovin',Eve Featuring Alicia Keys,47,29,3
30,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,29,29,8
31,Wasting My Time,Default,28,13,30
32,All You Wanted,Michelle Branch,24,6,23
33,Hella Good,No Doubt,25,13,15
34,Wherever You Will Go,The Calling,33,5,38
35,Call Me,Tweet,35,31,9
36,Not A Day Goes By,Lonestar,40,36,12
37,By The Way,Red Hot Chili Peppers,48,37,7
38,The One,Gary Allan,38,38,11
39,U Don't Have To Call,Usher,34,3,25
40,Grindin',Clipse,50,40,10
41,Why Don't We Fall In Love,Amerie,46,41,8
42,Long Time Gone,Dixie Chicks,51,42,6
43,One Last Breath,Creed,43,43,8
44,Living And Living Well,George Strait,41,27,17
45,How You Remind Me,Nickelback,39,1,47
46,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,56,46,8
47,"My Neck, My Back",Khia Featuring DSD,55,47,10
48,My Heart Is Lost To You,Brooks & Dunn,49,48,10
49,Don't Let Me Get Me,P!nk,37,8,21
50,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,36,29,13
51,Walking Away,Craig David,44,44,10
52,Gots Ta Be,B2K,52,34,14
53,I Miss My Friend,Darryl Worley,58,53,7
54,Unbroken,Tim McGraw,59,54,4
55,Drive (For Daddy Gene),Alan Jackson,53,28,20
56,When You Lie Next To Me,Kellie Coffey,54,54,9
57,Tonight I Wanna Be Your Man,Andy Griggs,62,57,5
58,Running Away,Hoobastank,65,58,4
59,Someone To Love You,Ruff Endz,66,49,12
60,Ten Rounds With Jose Cuervo,Tracy Byrd,67,60,4
61,You Know That I Love You,Donell Jones,73,54,14
62,Underneath Your Clothes,Shakira,57,9,20
63,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,74,63,3
64,Rainy Dayz,Mary J. Blige Featuring Ja Rule,45,12,18
65,Drift & Die,Puddle Of Mudd,61,61,10
66,Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",63,21,16
67,I Don't Have To Be Me ('til Monday),Steve Azar,64,35,17
68,The Impossible,Joe Nichols,69,68,9
69,A Little Less Conversation,Elvis Presley vs JXL,60,50,3
70,I Keep Looking,Sara Evans,70,70,2
71,Where Are You Going,Dave Matthews Band,71,71,7
72,For All Time,Soluna,72,72,6
73,Love At First Sight,Kylie Minogue,78,73,5
74,Baby,Ashanti,-1,74,1
75,Good Times,Styles,75,75,2
76,She Loves Me Not,Papa Roach,76,76,2
77,Gotta Get Thru This,Daniel Bedingfield,-1,77,1
78,Makin' Good Love,Avant,82,27,19
79,Here Is Gone,Goo Goo Dolls,68,18,19
80,Way Of Life,Lil Wayne,86,80,4
81,Help Me Understand,Trace Adkins,80,80,2
82,Too Bad,Nickelback,77,42,20
83,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,84,83,6
84,What If A Woman,Joe,88,63,12
85,Give It To Her,Tanto Metro & Devonte,92,85,18
86,Hate To Say I Told You So,The Hives,91,86,2
87,Don't Say Goodbye,Paulina Rubio,79,41,13
88,Say I Yi Yi,Ying Yang Twins,81,56,13
89,I Should Be Sleeping,Emerson Drive,83,35,20
90,Tainted,Slum Village Featuring Dwele,98,90,2
91,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,94,91,3
92,Po' Folks,Nappy Roots Featuring Anthony Hamilton,99,92,2
93,Here To Stay,Korn,87,72,10
94,I've Got You,Marc Anthony,96,81,4
95,Quitame Ese Hombre,Pilar Montenegro,90,74,10
96,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,95,53,18
97,Gimme The Light,Sean Paul,89,89,13
98,Where Do We Go From Here,Filter,-1,98,1
99,Toxicity,System Of A Down,93,70,13
100,Wish I Didn't Miss You,Angie Stone,100,79,19
