pos,title,artist,last_pos,peak_pos,streak
1,Hot In Herre,Nelly,2,1,9
2,Without Me,Eminem,4,2,8
3,Foolish,Ashanti,1,1,20
4,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,3,2,16
5,Oh Boy,Cam'Ron Featuring Juelz Santana,8,5,11
6,The Middle,Jimmy Eat World,5,5,16
7,A Thousand Miles,Vanessa Carlton,6,5,18
8,Hero,Chad Kroeger Featuring Josey Scott,12,8,7
9,Addictive,Truth Hurts Featuring Rakim,9,9,11
10,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,11,10,10
11,What's Luv?,Fat Joe Featuring Ashanti,7,2,20
12,Still Fly,Big Tymers,19,12,12
13,Hella Good,No Doubt,14,13,11
14,Days Go By,Dirty Vegas ,16,14,8
15,U Don't Have To Call,Usher,10,3,21
16,All You Wanted,Michelle Branch,15,6,19
17,halfcrazy,Musiq,17,17,15
18,Complicated,Avril Lavigne,30,18,5
19,Soak Up The Sun,Sheryl Crow,22,19,12
20,Blurry,Puddle Of Mudd,13,5,28
21,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",28,21,4
22,Wasting My Time,Default,20,13,26
23,Full Moon,Brandy,24,23,9
24,Don't Let Me Get Me,P!nk,23,8,17
25,Rainy Dayz,Mary J. Blige Featuring Ja Rule,18,12,14
26,Wherever You Will Go,The Calling,26,5,34
27,Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",21,21,12
28,Living And Living Well,George Strait,27,27,13
29,More Than A Woman,Aaliyah,25,25,22
30,In The End,Linkin Park,29,2,35
31,Call Me,Tweet,39,31,5
32,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,38,32,9
33,Pass The Courvoisier Part II,Busta Rhymes Featuring P. Diddy & Pharrell,36,11,18
34,Gots Ta Be,B2K,37,34,10
35,How You Remind Me,Nickelback,32,1,43
36,Drive (For Daddy Gene),Alan Jackson,31,28,16
37,Just A Friend 2002,Mario,58,37,6
38,Heaven,DJ Sammy & Yanou Featuring Do,51,38,5
39,Underneath Your Clothes,Shakira,33,9,16
40,Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",74,40,2
41,No Such Thing,John Mayer,46,41,5
42,The Good Stuff,Kenny Chesney,54,42,4
43,Ain't It Funny,Jennifer Lopez Featuring Ja Rule,35,1,27
44,Nothin',N.O.R.E.,57,44,6
45,Not A Day Goes By,Lonestar,45,45,8
46,Walking Away,Craig David,50,46,6
47,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,63,47,4
48,The One,Gary Allan,52,48,7
49,Someone To Love You,Ruff Endz,49,49,8
50,Don't Say Goodbye,Paulina Rubio,41,41,9
51,By The Way,Red Hot Chili Peppers,53,51,3
52,Anything,Jaheim Featuring Next,42,28,19
53,Makin' Good Love,Avant,34,27,15
54,My Heart Is Lost To You,Brooks & Dunn,59,54,6
55,I Don't Have To Be Me ('til Monday),Steve Azar,40,35,13
56,Why Don't We Fall In Love,Amerie,62,56,4
57,Here Is Gone,Goo Goo Dolls,48,18,15
58,Escape,Enrique Iglesias,47,12,19
59,One Last Breath,Creed,61,59,4
60,You Know That I Love You,Donell Jones,60,54,10
61,My List,Toby Keith,55,26,20
62,When You Lie Next To Me,Kellie Coffey,64,62,5
63,Too Bad,Nickelback,56,42,16
64,Long Time Gone,Dixie Chicks,67,64,2
65,Grindin',Clipse,76,65,6
66,Drift & Die,Puddle Of Mudd,66,66,6
67,I Miss My Friend,Darryl Worley,72,67,3
68,I Should Be Sleeping,Emerson Drive,44,35,16
69,"My Neck, My Back",Khia Featuring DSD,75,69,6
70,A New Day Has Come, Celine Dion,65,22,18
71,Saturday (Oooh! Ooooh!),Ludacris Featuring Sleepy Brown,69,22,20
72,Say I Yi Yi,Ying Yang Twins,71,56,9
73,Where Are You Going,Dave Matthews Band,73,73,3
74,Tonight I Wanna Be Your Man,Andy Griggs,-1,74,1
75,What If She's An Angel,Tommy Shane Steiner,68,39,19
76,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0 ,80,76,4
77,Black Suits Comin' (Nod Ya Head),Will Smith Featuring Tra-Knox,-1,77,1
78,Happy,Ashanti,77,77,5
79,Here To Stay,Korn,78,72,6
80,For You,Staind,81,63,18
81,What If A Woman,Joe,83,63,8
82,The Impossible,Joe Nichols,90,82,5
83,I Don't Want You To Go,Carolyn Dawn Johnson,70,54,8
84,That's When I Love You,Phil Vassar,82,37,19
85,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,91,85,2
86,Quitame Ese Hombre,Pilar Montenegro,89,74,6
87,One Mic,Nas,79,43,11
88,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,87,53,14
89,Give It To Her,Tanto Metro & Devonte ,94,87,14
90,Toxicity,System Of A Down,88,70,9
91,For All Time,Soluna,98,91,2
92,Wish I Didn't Miss You,Angie Stone,85,79,15
93,Gimme The Light,Sean Paul,97,93,9
94,Guess Who's Back,Scarface Featuring Jay-Z & Beanie Sigel,93,79,7
95,Love At First Sight,Kylie Minogue,-1,95,1
96,Awnaw,Nappy Roots,86,51,17
97,Roc The Mic, Beanie Sigel & Freeway,96,55,19
98,Day + Night,Isyss Featuring Jadakiss,99,98,4
99,This Woman's Work,Maxwell,-1,58,15
100,Crawling In The Dark,Hoobastank,100,68,18
