pos,title,artist,last_pos,peak_pos,streak
1,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,1,1,24
2,I'm The One,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",2,1,9
3,Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,4,3,2
4,That's What I Like,Bruno Mars,3,1,24
5,Shape Of You,Ed Sheeran,5,1,25
6,Believer,Imagine Dragons,11,6,21
7,Humble.,Kendrick Lamar,6,1,13
8,Congratulations,Post Malone Featuring Quavo,8,8,27
9,Mask Off,Future,7,5,19
10,Something Just Like This,The Chainsmokers & Coldplay,9,3,19
11,Stay,Zedd & Alessia Cara,10,7,18
12,Body Like A Back Road,Sam Hunt,13,6,22
13,Unforgettable,French Montana Featuring Swae Lee,16,13,12
14,Redbone,Childish Gambino,14,14,30
15,XO TOUR Llif3,Lil Uzi Vert,12,7,14
16,Issues,Julia Michaels,15,11,23
17,Say You Won't Let Go,James Arthur,17,11,36
18,There's Nothing Holdin' Me Back,Shawn Mendes,19,18,10
19,Now Or Never,Halsey,21,19,12
20,It Ain't Me,Kygo x Selena Gomez,18,10,20
21,Slow Hands,Niall Horan,24,21,9
22,Castle On The Hill,Ed Sheeran,23,6,25
23,Attention,Charlie Puth,25,23,10
24,Bad Liar,Selena Gomez,20,20,7
25,Malibu,Miley Cyrus,22,10,8
26,Location,Khalid,30,16,25
27,2U,David Guetta Featuring Justin Bieber,28,16,3
28,iSpy,KYLE Featuring Lil Yachty,26,4,27
29,Rolex,Ayo & Teo,27,20,20
30,Magnolia,Playboi Carti,29,29,9
31,Slippery,Migos Featuring Gucci Mane,35,31,14
32,In Case You Didn't Know,Brett Young,32,19,21
33,Strip That Down,Liam Payne Featuring Quavo,34,33,6
34,Closer,The Chainsmokers Featuring Halsey,33,1,48
35,Bad And Boujee,Migos Featuring Lil Uzi Vert,38,1,33
36,Signs,Drake,-1,36,1
37,Everyday We Lit,YFN Lucci Featuring PnB Rock,37,37,12
38,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,31,29,15
39,Drowning,A Boogie Wit da Hoodie Featuring Kodak Black,41,39,13
40,24K Magic,Bruno Mars,40,4,38
41,DNA.,Kendrick Lamar,36,4,11
42,Goosebumps,Travis Scott,39,32,33
43,Hurricane,Luke Combs,43,31,20
44,Craving You,Thomas Rhett Featuring Maren Morris,53,44,13
45,My Girl,Dylan Scott,56,45,10
46,The Cure,Lady Gaga,57,39,11
47,The Fighter,Keith Urban Featuring Carrie Underwood,50,38,21
48,First Day Out,Tee Grizzley,52,48,13
49,T-Shirt,Migos,47,19,24
50,Crying In The Club,Camila Cabello,54,47,6
51,Tunnel Vision,Kodak Black,44,6,19
52,Passionfruit,Drake,48,8,15
53,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,46,46,14
54,Thunder,Imagine Dragons,85,54,9
55,Slide,Calvin Harris Featuring Frank Ocean & Migos,49,25,18
56,Every Time I Hear That Song,Blake Shelton,59,56,8
57,Feels,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",51,51,2
58,Sign Of The Times,Harry Styles,42,4,12
59,4 AM,2 Chainz Featuring Travis Scott,55,55,4
60,Loyalty.,Kendrick Lamar Featuring Rihanna,69,14,11
61,Drinkin' Problem,Midland,64,61,8
62,Privacy,Chris Brown,66,62,9
63,It's A Vibe,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",58,58,3
64,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,68,47,9
65,Small Town Boy,Dustin Lynch,75,65,4
66,Felices Los 4,Maluma,63,63,7
67,Love.,Kendrick Lamar Featuring Zacari,62,18,11
68,Don't Quit,DJ Khaled & Calvin Harris Featuring Travis Scott & Jeremih,-1,68,1
69,Flatliner,Cole Swindell,73,69,10
70,You Look Good,Lady Antebellum,67,59,12
71,No Complaints,Metro Boomin Featuring Offset & Drake,-1,71,1
72,Do I Make You Wanna,Billy Currington,93,72,3
73,To The Max,DJ Khaled Featuring Drake,78,53,4
74,Love Galore,SZA Featuring Travis Scott,81,70,3
75,Weak,AJR,74,73,8
76,Yours If You Want It,Rascal Flatts,82,75,6
77,No Such Thing As A Broken Heart,Old Dominion,80,77,5
78,Versace On The Floor,Bruno Mars,-1,78,3
79,Portland,Drake Featuring Quavo & Travis Scott,72,9,15
80,How Not To,Dan + Shay,65,57,13
81,What Ifs,Kane Brown Featuring Lauren Alaina,90,81,3
82,No Promises,Cheat Codes Featuring Demi Lovato,77,74,7
83,If I Told You,Darius Rucker,76,53,11
84,Feel It Still,Portugal. The Man,89,84,2
85,Somebody Else Will,Justin Moore,92,85,4
86,Down,Fifth Harmony Featuring Gucci Mane,79,42,4
87,Butterfly Effect,Travis Scott,95,81,5
88,On Everything,"DJ Khaled Featuring Travis Scott, Rick Ross & Big Sean",-1,88,1
89,Element.,Kendrick Lamar,-1,16,8
90,Swish Swish,Katy Perry Featuring Nicki Minaj,84,46,6
91,Cold,Maroon 5 Featuring Future,71,16,20
92,Losin Control,Russ,86,62,18
93,Reminder,The Weeknd,87,31,8
94,Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,-1,94,1
95,Most Girls,Hailee Steinfeld,91,75,6
96,Escapate Conmigo,Wisin Featuring Ozuna,96,89,3
97,Good Drank,2 Chainz x Gucci Mane x Quavo,70,70,16
98,Shining,DJ Khaled Featuring Beyonce & JAY Z,-1,57,14
99,Wokeuplikethis*,Playboi Carti Featuring Lil Uzi Vert,94,76,9
100,It Ain't My Fault,Brothers Osborne,99,99,3
