pos,title,artist,last_pos,peak_pos,streak
1,Goodies,Ciara Featuring Petey Pablo,1,1,17
2,My Boo,Usher And Alicia Keys,2,2,6
3,Lean Back,Terror Squad,3,1,17
4,My Place,Nelly Featuring Jaheim,4,4,13
5,Lose My Breath,Destiny's Child,7,5,4
6,She Will Be Loved,Maroon 5,6,5,13
7,Sunshine,Lil' Flip Featuring Lea,5,2,18
8,Locked Up,Akon Featuring Styles P.,8,8,19
9,My Happy Ending, Avril Lavigne,9,9,12
10,Just Lose It,Eminem,17,10,2
11,Diary,Alicia Keys Featuring Tony! Toni! Tone!,10,8,18
12,If I Ain't Got You,Alicia Keys,12,4,33
13,Pieces Of Me,Ashlee Simpson,11,5,16
14,Breakaway,Kelly Clarkson,20,14,8
15,On The Way Down,Ryan Cabrera,18,15,12
16,One Thing,Finger Eleven,19,16,13
17,Slow Motion,Juvenile Featuring Soulja Slim,14,1,25
18,Dip It Low,Christina Milian,15,5,26
19,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,40,19,3
20,Headsprung,LL Cool J,16,16,15
21,Why?,Jadakiss Featuring Anthony Hamilton,13,11,14
22,Let's Get It Started,The Black Eyed Peas,23,21,11
23,Heaven,Los Lonely Boys,24,16,23
24,Let's Go,Trick Daddy Featuring Lil Jon & Twista,29,24,5
25,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",33,25,8
26,The Reason,Hoobastank,25,2,31
27,Turn Me On,Kevin Lyttle Featuring Spragga Benz,21,4,22
28,"Breathe, Stretch, Shake",Mase Featuring P. Diddy,28,28,8
29,This Love,Maroon 5,27,5,36
30,Breaking The Habit,Linkin Park,22,20,13
31,Charlene,Anthony Hamilton,41,31,7
32,I Like That,"Houston Featuring Chingy, Nate Dogg & I-20",26,11,18
33,Suds In The Bucket,Sara Evans,35,33,11
34,Broken,Seether Featuring Amy Lee,38,34,7
35,Nolia Clap,"Juvenile, Wacko & Skip",31,31,8
36,Yeah!,Usher Featuring Lil Jon & Ludacris,36,1,41
37,Leave (Get Out),JoJo,37,12,28
38,Move Ya Body,Nina Sky Featuring Jabba,30,4,25
39,Days Go By,Keith Urban,32,31,13
40,I Hate Everything,George Strait,43,40,10
41,1985,Bowling For Soup,48,41,6
42,No Problem,Lil Scrappy,34,29,14
43,Hush,LL Cool J Featuring 7 Aurelius,45,43,4
44,Go D.J.,Lil Wayne,51,44,3
45,Vertigo,U2,46,45,2
46,Here For The Party,Gretchen Wilson,42,39,11
47,Jesus Walks,Kanye West,39,11,24
48,Confessions Part II,Usher,44,1,25
49,Dare You To Move,Switchfoot,55,49,3
50,Breathe,Fabolous,60,50,5
51,Stays In Mexico,Toby Keith,52,51,8
52,Live Like You Were Dying,Tim McGraw,47,30,19
53,In A Real Love,Phil Vassar,53,53,7
54,Flap Your Wings,Nelly,65,52,7
55,That's What It's All About,Brooks & Dunn,54,54,8
56,Balla Baby,Chingy,67,56,2
57,Feels Like Today,Rascal Flatts,56,56,9
58,Over And Over,Nelly Featuring Tim McGraw,-1,58,1
59,Nothing On But The Radio,Gary Allan,59,59,5
60,Shadow,Ashlee Simpson,62,60,3
61,Mr. Mom,Lonestar,61,61,5
62,Baby It's You,JoJo Featuring Bow Wow,70,62,2
63,Too Much Of A Good Thing,Alan Jackson,50,46,11
64,U Should've Known Better,Monica,68,19,20
65,Dangerously In Love,Beyonce,57,57,5
66,American Idiot,Green Day,66,62,9
67,Fall To Pieces,Velvet Revolver,75,67,4
68,Shorty Wanna Ride,Young Buck,-1,68,1
69,Wonderful,Ja Rule Featuring R. Kelly & Ashanti,-1,69,1
70,Accidentally In Love,Counting Crows,69,39,17
71,Somebody Told Me,The Killers,77,71,7
72,I Go Back,Kenny Chesney,71,32,19
73,The Woman With You,Kenny Chesney,-1,73,1
74,If Nobody Believed In You,Joe Nichols,74,69,9
75,Just Like You,Three Days Grace,72,55,12
76,Take Me Out,Franz Ferdinand,80,66,16
77,Let's Get Away,T.I.,63,35,15
78,Tilt Ya Head Back,Nelly & Christina Aguilera,58,58,4
79,So Cold,Breaking Benjamin,81,77,6
80,You & Me,J-Kwon Featuring Sadiyyah,64,58,5
81,Girls Lie Too,Terri Clark,79,36,15
82,White Tee's,Dem Franchize Boyz,82,82,7
83,She Thinks She Needs Me,Andy Griggs,73,43,12
84,Shake That Sh**,Shawnna Featuring Ludacris,78,63,12
85,Call My Name,Prince,83,75,9
86,King Of The Dancehall,Beenie Man,84,81,7
87,Nasty Girl,Nitty,87,87,5
88,U Saved Me,R. Kelly,89,52,12
89,You're My Everything,Anita Baker,85,74,9
90,Knuck If You Buck,Crime Mob Featuring Lil Scrappy,90,90,9
91,Used To Love U,John Legend,97,91,3
92,So Sexy,Twista Featuring R. Kelly,76,25,17
93,What You Waiting For?,Gwen Stefani,-1,93,1
94,Tempted To Touch,Rupee,96,94,2
95,Feelin' Way Too Damn Good,Nickelback,86,48,16
96,Whiskey Lullaby,Brad Paisley Featuring Alison Krauss,92,41,18
97,Cold,Crossfade,94,92,11
98,Real Big,Mannie Fresh,-1,98,1
99,Westside Story,The Game Featuring 50 Cent,-1,99,1
100,White Houses,Vanessa Carlton,-1,100,1
