pos,title,artist,last_pos,peak_pos,streak
1,Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",3,1,11
2,Crazy In Love,Beyonce Featuring Jay Z,1,1,16
3,Right Thurr,Chingy,2,2,17
4,P.I.M.P.,50 Cent,4,3,15
5,Into You,Fabolous Featuring Tamia Or Ashanti,5,5,13
6,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,6,6,19
7,Frontin',Pharrell Featuring Jay-Z,7,7,13
8,Unwell,matchbox twenty,8,5,25
9,Baby Boy,Beyonce Featuring Sean Paul,12,9,4
10,Where Is The Love?,The Black Eyed Peas,9,8,13
11,In Those Jeans,Ginuwine,11,8,13
12,"Never Leave You - Uh Ooh, Uh Oooh!",Lumidee,10,3,15
13,My Love Is Like... Wo,Mya,16,13,11
14,Drift Away,Uncle Kracker Featuring Dobie Gray,14,9,24
15,Like Glue,Sean Paul,13,13,14
16,Are You Happy Now?,Michelle Branch,17,16,15
17,It's Five O'Clock Somewhere,Alan Jackson & Jimmy Buffett,19,17,11
18,Let's Get Down,Bow Wow Featuring Baby,25,18,10
19,Rock Wit U (Awww Baby),Ashanti,15,2,18
20,Forever And For Always,Shania Twain,21,20,16
21,Magic Stick,Lil' Kim Featuring 50 Cent,18,2,20
22,Bring Me To Life,Evanescence Featuring Paul McCoy,20,5,26
23,Thoia Thoing,R. Kelly,23,23,8
24,Calling All Angels,Train,24,24,16
25,The Remedy (I Won't Worry),Jason Mraz,29,25,19
26,Can't Hold Us Down,Christina Aguilera Featuring Lil' Kim,31,26,6
27,The Boys Of Summer,The Ataris,32,27,7
28,I Want You,Thalia Featuring Fat Joe,26,22,13
29,What Was I Thinkin',Dierks Bentley,30,29,12
30,Miss Independent,Kelly Clarkson,22,9,17
31,"No Shoes, No Shirt, No Problems",Kenny Chesney,28,28,11
32,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,34,32,7
33,Senorita,Justin Timberlake,38,33,6
34,Come Over,Aaliyah,37,34,13
35,Damn!, YoungBloodZ Featuring Lil Jon,49,35,5
36,So Gone,Monica,27,10,20
37,"Can't Stop, Won't Stop",Young Gunz,44,37,5
38,Get Busy,Sean Paul,33,1,29
39,Real Good Man,Tim McGraw,40,39,9
40,When I'm Gone,3 Doors Down,39,4,42
41,Help Pour Out The Rain (Lacey's Song),Buddy Jewell,41,41,12
42,Dance With My Father,Luther Vandross,42,40,11
43,Red Dirt Road,Brooks & Dunn,35,25,15
44,Celebrity,Brad Paisley,36,31,13
45,So Far Away,Staind,48,45,6
46,My Front Porch Looking In,Lonestar,43,23,21
47,Beer For My Horses,Toby Keith Duet With Willie Nelson,45,22,19
48,Faint,Linkin Park,53,48,7
49,Addicted,Simple Plan,46,45,11
50,Suga Suga,Baby Bash Featuring Frankie J,56,50,3
51,Girls And Boys,Good Charlotte,51,51,7
52,This One's For The Girls,Martina McBride,54,52,5
53,Here Without You,3 Doors Down,64,53,2
54,Intuition,Jewel,47,20,18
55,So Yesterday,Hilary Duff,55,53,4
56,Then They Do,Trace Adkins,52,52,8
57,Bigger Than My Body,John Mayer,66,57,2
58,Light Your A** On Fire,Busta Rhymes,58,58,5
59,Step In The Name Of Love,R. Kelly,59,59,3
60,Who Wouldn't Wanna Be Me,Keith Urban,62,60,4
61,A Few Questions,Clay Walker,61,61,5
62,Harder To Breathe,Maroon 5,70,62,3
63,I Wish I Wasn't,Heather Headley,67,55,19
64,Signs Of Love Makin',Tyrese,57,57,7
65,Tough Little Boys,Gary Allan,68,65,3
66,I Melt,Rascal Flatts,72,66,3
67,Rain On Me,Ashanti,78,67,2
68,Show Me How To Live,Audioslave,73,68,4
69,Love At 1st Sight,Mary J. Blige Featuring Method Man,50,22,10
70,Did My Time,Korn,60,38,5
71,Wave On Wave,Pat Green,77,71,2
72,Someday,Nickelback,76,72,3
73,Ooh!,Mary J. Blige,-1,73,1
74,She Only Smokes When She Drinks,Joe Nichols,74,72,4
75,Na Na Na,112 Featuring Super Cat,75,75,5
76,Walked Outta Heaven,Jagged Edge ,-1,76,1
77,Hole In The World,Eagles,71,69,6
78,Like A Pimp,David Banner Featuring Lil' Flip,69,48,20
79,Heaven,Live,79,79,2
80,This Is The Night,Clay Aiken,65,1,11
81,Clubbin,Marques Houston Featuring Joe Budden & Pied Piper,-1,81,1
82,24's,T.I.,82,82,6
83,Where The Hood At?,DMX,86,83,3
84,Stand Up,Ludacris Featuring Shawnna,-1,84,1
85,I Love This Bar,Toby Keith,-1,85,1
86,99.9% Sure (I've Never Been Here Before),Brian McComas,63,57,9
87,Send The Pain Below,Chevelle,80,65,18
88,Walk A Little Straighter,Billy Currington,88,88,3
89,Amazing,Josh Kelley,89,89,5
90,Lovin' All Night,Patty Loveless,90,90,3
91,Seven Nation Army,The White Stripes,84,76,16
92,Officially Missing You,Tamia,83,83,6
93,Danger,Erykah Badu,93,93,3
94,Breathe,Blu Cantrell Featuring Sean Paul,81,70,19
95,Stay Gone,Jimmy Wayne,85,32,20
96,Roun' The Globe,Nappy Roots,97,96,2
97,Crazy,Javier,99,96,4
98,"Pon De River, Pon De Bank",Elephant Man,-1,98,3
99,Got Some Teeth,Obie Trice,-1,99,1
100,Just Because,Jane's Addiction,87,72,7
