pos,title,artist,last_pos,peak_pos,streak
1,Goodies,Ciara Featuring Petey Pablo,1,1,15
2,Lean Back,Terror Squad,2,1,15
3,Sunshine,Lil' Flip Featuring Lea,3,2,16
4,My Place,Nelly Featuring Jaheim,4,4,11
5,My Boo,Usher And Alicia Keys,7,5,4
6,She Will Be Loved,Maroon 5,5,5,11
7,Pieces Of Me,Ashlee Simpson,6,5,14
8,Diary,Alicia Keys Featuring Tony! Toni! Tone!,9,8,16
9,My Happy Ending,Avril Lavigne,13,9,10
10,Locked Up,Akon Featuring Styles P.,10,10,17
11,If I Ain't Got You,Alicia Keys,14,4,31
12,Lose My Breath,Destiny's Child,30,12,2
13,Slow Motion,Juvenile Featuring Soulja Slim,12,1,23
14,Dip It Low,Christina Milian,8,5,24
15,Why?,Jadakiss Featuring Anthony Hamilton,11,11,12
16,Headsprung,LL Cool J,18,16,13
17,Turn Me On,Kevin Lyttle Featuring Spragga Benz,15,4,20
18,I Like That,"Houston Featuring Chingy, Nate Dogg & I-20",16,11,16
19,The Reason,Hoobastank,17,2,29
20,On The Way Down,Ryan Cabrera,23,20,10
21,One Thing,Finger Eleven,25,21,11
22,Breaking The Habit,Linkin Park,20,20,11
23,Heaven,Los Lonely Boys,22,16,21
24,Let's Get It Started,The Black Eyed Peas,21,21,9
25,Move Ya Body,Nina Sky Featuring Jabba,19,4,23
26,This Love,Maroon 5,24,5,34
27,Breakaway,Kelly Clarkson,31,27,6
28,"Breathe, Stretch, Shake",Mase Featuring P. Diddy,29,28,6
29,No Problem,Lil Scrappy,32,29,12
30,Confessions Part II,Usher,26,1,23
31,Days Go By,Keith Urban,33,31,11
32,Leave (Get Out),JoJo,27,12,26
33,Yeah!,Usher Featuring Lil Jon & Ludacris,34,1,39
34,Jesus Walks,Kanye West,28,11,22
35,Suds In The Bucket,Sara Evans,36,35,9
36,Oye Mi Canto,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",54,36,6
37,Let's Go,Trick Daddy Featuring Lil Jon & Twista,57,37,3
38,Broken,Seether Featuring Amy Lee,38,38,5
39,Here For The Party,Gretchen Wilson,40,39,9
40,Live Like You Were Dying,Tim McGraw,37,30,17
41,Meant To Live,Switchfoot,35,18,27
42,Nolia Clap,"Juvenile, Wacko & Skip",47,42,6
43,I Hate Everything,George Strait,45,43,8
44,U Should've Known Better,Monica,39,19,18
45,Charlene,Anthony Hamilton,48,45,5
46,Too Much Of A Good Thing,Alan Jackson,49,46,9
47,Burn,Usher,42,1,30
48,1985,Bowling For Soup,53,48,4
49,Hush,LL Cool J Featuring 7 Aurelius,69,49,2
50,She Thinks She Needs Me,Andy Griggs,43,43,10
51,Drop It Like It's Hot,Snoop Dogg Featuring Pharrell,-1,51,1
52,Flap Your Wings,Nelly,52,52,5
53,Stays In Mexico,Toby Keith,55,53,6
54,That's What It's All About,Brooks & Dunn,59,54,6
55,Let's Get Away,T.I.,41,35,13
56,In A Real Love,Phil Vassar,61,56,5
57,Dangerously In Love,Beyonce,60,57,3
58,You & Me,J-Kwon Featuring Sadiyyah,71,58,3
59,Accidentally In Love,Counting Crows,51,39,15
60,Tilt Ya Head Back,Nelly & Christina Aguilera,75,60,2
61,Feels Like Today,Rascal Flatts,64,60,7
62,Girls Lie Too,Terri Clark,46,36,13
63,Shake That Sh**,Shawnna Featuring Ludacris,65,63,10
64,Dare You To Move,Switchfoot,-1,64,1
65,I Go Back,Kenny Chesney,58,32,17
66,Nothing On But The Radio,Gary Allan,72,66,3
67,American Idiot,Green Day,62,62,7
68,Shadow,Ashlee Simpson,-1,68,1
69,Mr. Mom,Lonestar,74,69,3
70,So Sexy,Twista Featuring R. Kelly,44,25,15
71,Go D.J.,Lil Wayne,-1,71,1
72,Just Like You,Three Days Grace,66,55,10
73,Somebody Told Me, The Killers,76,73,5
74,If Nobody Believed In You,Joe Nichols,73,69,7
75,Breathe,Fabolous,83,75,3
76,U Saved Me,R. Kelly,63,52,10
77,Fall To Pieces,Velvet Revolver,77,77,2
78,Let Me In,Young Buck,67,34,11
79,Take Me Out,Franz Ferdinand,70,66,14
80,Car Wash,Christina Aguilera Featuring Missy Elliott,68,63,4
81,So Cold,Breaking Benjamin,78,77,4
82,White Tee's,Dem Franchize Boyz,84,82,5
83,King Of The Dancehall,Beenie Man,88,81,5
84,Southside,Lloyd Featuring Ashanti,56,24,20
85,You're My Everything,Anita Baker,85,74,7
86,Feelin' Way Too Damn Good,Nickelback,79,48,14
87,Call My Name,Prince,82,75,7
88,Whiskey Lullaby,Brad Paisley Featuring Alison Krauss,80,41,16
89,Nasty Girl,Nitty,93,89,3
90,Away From The Sun,3 Doors Down,87,62,14
91,Float On,Modest Mouse,81,68,19
92,Knuck If You Buck,Crime Mob Featuring Lil Scrappy,92,92,7
93,Still In Love,Teena Marie Featuring Baby,96,70,19
94,Cold,Crossfade,97,92,9
95,I Got A Feelin',Billy Currington,95,50,15
96,Hot 2Nite,New Edition,94,89,8
97,Used To Love U,John Legend,-1,97,1
98,I Want To Live,Josh Gracin,98,45,14
99,Break Down Here,Julie Roberts,90,81,12
100,Somebody,Reba McEntire,99,35,17
