pos,title,artist,last_pos,peak_pos,streak
1,Rockstar,Post Malone Featuring 21 Savage,1,1,10
2,Havana,Camila Cabello Featuring Young Thug,2,2,15
3,Gucci Gang,Lil Pump,3,3,11
4,Thunder,Imagine Dragons,4,4,30
5,Perfect,Ed Sheeran,7,5,13
6,Bodak Yellow (Money Moves),Cardi B,5,1,21
7,Too Good At Goodbyes,Sam Smith,6,4,11
8,Feel It Still,Portugal. The Man,9,4,23
9,Sorry Not Sorry,Demi Lovato,12,6,20
10,What Lovers Do,Maroon 5 Featuring SZA,11,9,13
11,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,13,11,11
12,Mi Gente,J Balvin & Willy William Featuring Beyonce,10,3,21
13,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,8,3,30
14,Bad At Love,Halsey,17,14,12
15,Bank Account,21 Savage,27,12,20
16,I Get The Bag,Gucci Mane Featuring Migos,16,11,14
17,MotorSport,"Migos, Nicki Minaj & Cardi B",15,14,4
18,New Rules,Dua Lipa,19,18,17
19,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,22,1,45
20,Wolves,Selena Gomez X Marshmello,51,20,5
21,I Fall Apart,Post Malone,25,21,9
22,Young Dumb & Broke,Khalid,29,22,19
23,Believer,Imagine Dragons,26,4,42
24,...Ready For It?,Taylor Swift,18,4,12
25,What About Us,P!nk,20,13,16
26,Praying,Kesha,28,22,20
27,Rake It Up,Yo Gotti Featuring Nicki Minaj,23,8,21
28,Unforgettable,French Montana Featuring Swae Lee,21,3,33
29,Gummo,6ix9ine,58,29,2
30,Attention,Charlie Puth,24,5,31
31,Shape Of You,Ed Sheeran,30,1,46
32,That's What I Like,Bruno Mars,34,1,45
33,There's Nothing Holdin' Me Back,Shawn Mendes,33,6,31
34,How Long,Charlie Puth,40,34,7
35,Congratulations,Post Malone Featuring Quavo,36,8,48
36,Strip That Down,Liam Payne Featuring Quavo,32,10,27
37,The Weekend,SZA,38,37,17
38,The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,37,31,13
39,Love.,Kendrick Lamar Featuring Zacari,41,18,22
40,Slow Hands,Niall Horan,35,11,30
41,Do Re Mi,Blackbear,42,40,24
42,Meant To Be,Bebe Rexha & Florida Georgia Line,53,42,5
43,Silence,Marshmello Featuring Khalid,44,42,15
44,Look What You Made Me Do,Taylor Swift,31,1,14
45,Greatest Love Story,LANCO,45,45,12
46,Pills And Automobiles,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",46,46,11
47,Echame La Culpa,Luis Fonsi & Demi Lovato,-1,47,1
48,Let You Down,NF,52,48,6
49,Humble.,Kendrick Lamar,47,1,34
50,Plain Jane,A$AP Ferg,54,50,9
51,When It Rains It Pours,Luke Combs,39,33,17
52,Rubbin Off The Paint,YBN Nahmir,80,52,3
53,Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,66,53,9
54,Ric Flair Drip,Offset & Metro Boomin,56,50,4
55,Walk On Water,Eminem Featuring Beyonce,14,14,2
56,Roll In Peace,Kodak Black Featuring XXXTENTACION,59,53,14
57,Unforgettable,Thomas Rhett,55,47,17
58,Sky Walker,Miguel Featuring Travis Scott,64,58,9
59,Light It Up,Luke Bryan,60,59,13
60,Love So Soft,Kelly Clarkson,61,47,11
61,Like I Loved You,Brett Young,62,61,9
62,I'll Name The Dogs,Blake Shelton,63,58,11
63,Lemon,N*E*R*D & Rihanna,79,63,3
64,Wanted You,NAV Featuring Lil Uzi Vert,65,64,2
65,Ghostface Killers,"21 Savage, Offset & Metro Boomin Featuring Travis Scott",57,35,4
66,Candy Paint,Post Malone,78,66,5
67,Good Old Days,Macklemore Featuring Kesha,68,67,5
68,Dusk Till Dawn,Zayn Featuring Sia,70,44,11
69,Betrayed,Lil Xan,93,69,2
70,Lights Down Low,MAX Featuring gnash,76,70,7
71,The Race,Tay-K,71,44,16
72,Round Here Buzz,Eric Church,77,72,9
73,Yours,Russell Dickerson,75,73,6
74,Mayores,Becky G Featuring Bad Bunny,84,74,5
75,Losing Sleep,Chris Young,74,63,9
76,Ask Me How I Know,Garth Brooks,85,76,5
77,I Could Use A Love Song,Maren Morris,81,75,14
78,Fix A Drink,Chris Janson,67,67,13
79,Awful Things,Lil Peep,-1,79,1
80,F**k Love,XXXTentacion Featuring Trippie Redd,82,41,13
81,Relationship,Young Thug Featuring Future,86,65,14
82,Transportin',Kodak Black,87,46,14
83,Jocelyn Flores,XXXTentacion,83,31,13
84,Every Little Thing,Carly Pearce,72,50,17
85,You Broke Up With Me,Walker Hayes,94,85,5
86,End Game,Taylor Swift Featuring Ed Sheeran & Future,-1,86,1
87,Too Much To Ask,Niall Horan,99,66,5
88,Sauce It Up,Lil Uzi Vert,90,49,13
89,Pick It Up,Famous Dex Featuring A$AP Rocky,97,89,2
90,Home,"Machine Gun Kelly, X Ambassadors & Bebe Rexha",-1,90,1
91,Go Flex,Post Malone,98,76,10
92,When We,Tank,-1,92,1
93,Glorious,Macklemore Featuring Skylar Grey,-1,49,19
94,Questions,Chris Brown,91,78,13
95,Beautiful Trauma,P!nk,-1,95,1
96,No Smoke,YoungBoy Never Broke Again,-1,96,1
97,Broken Halos,Chris Stapleton,95,92,4
98,The Rest Of Our Life,Tim McGraw & Faith Hill,-1,98,1
99,Written In The Sand,Old Dominion,-1,99,1
100,Faking It,Calvin Harris Featuring Kehlani & Lil Yachty,-1,100,1
