pos,title,artist,last_pos,peak_pos,streak
1,No One,Alicia Keys,1,1,12
2,Apologize,Timbaland Featuring OneRepublic,3,2,17
3,Kiss Kiss,Chris Brown Featuring T-Pain,2,1,11
4,Low,Flo Rida Featuring T-Pain,4,4,5
5,Crank That (Soulja Boy),Soulja Boy Tell'em,6,1,20
6,Bubbly,Colbie Caillat,5,5,22
7,Clumsy,Fergie,8,7,7
8,Good Life, Kanye West Featuring T-Pain,7,7,11
9,Hate That I Love You,Rihanna Featuring Ne-Yo,12,9,13
10,Cyclone,Baby Bash Featuring T-Pain,9,7,18
11,Paralyzer,Finger Eleven,11,10,25
12,Tattoo,Jordin Sparks,16,12,9
13,Stronger,Kanye West,10,1,18
14,The Way I Are,Timbaland Featuring Keri Hilson,13,3,26
15,How Far We've Come,matchbox twenty,15,11,13
16,Bed,J. Holiday,14,5,19
17,Duffle Bag Boy,Playaz Circle Featuring Lil Wayne,22,17,10
18,Over You,Daughtry,19,18,16
19,Shawty Is A 10,The-Dream,18,17,12
20,Big Girls Don't Cry,Fergie,17,1,32
21,Love Like This,Natasha Bedingfield Featuring Sean Kingston,27,21,6
22,I'm So Hood,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",24,19,11
23,Our Song,Taylor Swift,28,23,9
24,Hypnotized,Plies Featuring Akon,32,24,9
25,Can't Help But Wait,Trey Songz,30,25,10
26,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,35,26,12
27,Ayo Technology,50 Cent Featuring Justin Timberlake & Timbaland,21,5,16
28,So Small,Carrie Underwood,23,17,15
29,Wake Up Call,Maroon 5,25,19,16
30,Who Knew,P!nk,20,9,25
31,Take You There,Sean Kingston,42,31,4
32,Soulja Girl,Soulja Boy Tell'em Featuring I-15,37,32,8
33,Until The End Of Time,Justin Timberlake Duet With Beyonce,26,23,21
34,Rockstar,Nickelback,31,6,42
35,Baby Don't Go,Fabolous Featuring Jermaine Dupri,34,23,13
36,Just Fine,Mary J. Blige,43,36,6
37,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",44,37,11
38,Don't Blink,Kenny Chesney,33,29,12
39,Into The Night,Santana Featuring Chad Kroeger,38,38,8
40,Stay,Sugarland,36,32,7
41,My Drink N' My 2 Step,Cassidy Featuring Swizz Beatz,40,33,11
42,Gimme More,Britney Spears,29,3,12
43,Misery Business,Paramore,48,34,19
44,Umbrella,Rihanna Featuring Jay-Z,50,1,33
45,Shoulda Let You Go,Keyshia Cole Introducing Amina,49,45,9
46,Like You'll Never See Me Again,Alicia Keys,45,45,3
47,Hey There Delilah,Plain White T's,39,1,35
48,Get Buck In Here,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",41,41,3
49,Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,46,7,23
50,How 'Bout Them Cowgirls,George Strait,51,50,12
51,Firecracker,Josh Turner,53,50,11
52,Livin' Our Love Song,Jason Michael Carroll,56,52,13
53,More Than A Memory,Garth Brooks,55,53,13
54,Shadow Of The Day,Linkin Park,70,54,3
55,Fall,Clay Walker,57,55,12
56,Girlfriend,Bow Wow & Omarion,62,56,4
57,S.O.S.,Jonas Brothers,74,17,16
58,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,65,58,10
59,Hood Figga,Gorilla Zoe,59,38,18
60,The Pretender,Foo Fighters,58,37,16
61,Free And Easy (Down The Road I Go),Dierks Bentley,52,46,17
62,Freaky Gurl,Gucci Mane,69,62,10
63,Piece Of Me,Britney Spears,80,63,4
64,Roc Boys (And The Winner Is)...,JAY-Z,64,64,4
65,What Do Ya Think About That,Montgomery Gentry,73,65,8
66,Take Me There,Rascal Flatts,61,19,18
67,Fake It,Seether,67,67,8
68,Taking Chances,Celine Dion,54,54,2
69,As If,Sara Evans,72,62,7
70,Winner At A Losing Game,Rascal Flatts,79,70,5
71,Everybody,Keith Urban,71,71,8
72,Suffocate,J. Holiday ,84,72,3
73,Pop Bottles,Birdman Featuring Lil Wayne,87,73,4
74,I'm Like A Lawyer...(Me & You),Fall Out Boy,68,68,5
75,Flashing Lights,Kanye West Featuring Dwele,-1,75,1
76,Online,Brad Paisley,66,39,19
77,Never Too Late,Three Days Grace,81,71,17
78,Music Is My Hot Hot Sex,CSS,63,63,3
79,Nothin' Better To Do,LeAnn Rimes,75,73,9
80,Watching Airplanes,Gary Allan,83,80,5
81,Pictures Of You,The Last Goodnight,77,77,7
82,Me Enamora,Juanes,82,69,10
83,Bleed It Out,Linkin Park,78,52,17
84,If You're Reading This,Tim McGraw,76,41,16
85,Letter To Me,Brad Paisley,89,85,2
86,Mistletoe,Colbie Caillat,-1,86,1
87,"Sorry, Blame It On Me",Akon,93,7,19
88,Do It Well,Jennifer Lopez,86,31,10
89,This Christmas,Chris Brown,-1,89,1
90,Calabria 2008,Enur Featuring Natasja,97,90,2
91,Love Song,Sara Bareilles,92,91,4
92,The Hand Clap,Hurricane Chris Featuring Big Poppa,91,72,6
93,Me Love,Sean Kingston ,95,14,17
94,Don't Stop The Music,Rihanna,-1,94,1
95,Hot,Avril Lavigne,-1,95,1
96,1234,Feist,85,8,11
97,I Get Money,50 Cent,98,20,14
98,Stealing Cinderella,Chuck Wicks,94,94,2
99,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,-1,99,1
100,Cleaning This Gun (Come On In Boy), Rodney Atkins,-1,100,1
