pos,title,artist,last_pos,peak_pos,streak
1,Lose Yourself,Eminem,1,1,16
2,Work It,"Missy ""Misdemeanor"" Elliott",2,2,19
3,Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",3,3,11
4,"Bump, Bump, Bump",B2K & P. Diddy,5,4,8
5,'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,4,4,13
6,Beautiful,Christina Aguilera,7,6,9
7,Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,6,3,15
8,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,8,8,24
9,Landslide,Dixie Chicks,10,9,18
10,The Game Of Love,Santana Featuring Michelle Branch,9,5,16
11,I'm With You,Avril Lavigne,12,11,7
12,All I Have,Jennifer Lopez Featuring LL Cool J,15,12,4
13,She Hates Me,Puddle Of Mudd,13,13,15
14,Miss You,Aaliyah,11,11,8
15,Cry Me A River,Justin Timberlake,17,15,5
16,Underneath It All,No Doubt Featuring Lady Saw,14,3,21
17,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,16,9,20
18,Mesmerize,Ja Rule Featuring Ashanti,21,18,4
19,Thugz Mansion,2Pac,19,19,7
20,Family Portrait,P!nk,20,20,10
21,Your Body Is A Wonderland,John Mayer,18,18,12
22,When The Last Time,Clipse,22,19,19
23,19 Somethin',Mark Wills,28,23,9
24,Picture,Kid Rock Featuring Sheryl Crow,24,24,8
25,I Should Be...,Dru Hill,25,25,7
26,Gimme The Light,Sean Paul,23,7,38
27,One Last Breath,Creed,26,6,33
28,Fabulous,Jaheim Featuring Tha Rayne,29,28,10
29,She'll Leave You With A Smile,George Strait,31,23,16
30,Lifestyles Of The Rich And Famous,Good Charlotte,41,30,6
31,Wanksta,50 Cent,32,31,8
32,When I'm Gone,3 Doors Down,36,32,9
33,Dilemma,Nelly Featuring Kelly Rowland,30,1,28
34,dontchange,Musiq,37,17,20
35,Luv U Better,LL Cool J,35,4,22
36,These Days,Rascal Flatts,40,23,16
37,Satisfaction,Eve,27,27,8
38,Ignition,R. Kelly,43,32,11
39,Who's Your Daddy?,Toby Keith,39,22,16
40,Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",34,3,21
41,Fall Into Me,Emerson Drive,47,41,10
42,Paradise,LL Cool J Featuring Amerie,42,42,6
43,The Baby,Blake Shelton,51,43,7
44,Do That...,Baby Featuring P. Diddy,33,33,10
45,Something,Lasgo,45,45,12
46,Make It Clap,Busta Rhymes Featuring Spliff Star,46,46,11
47,Made You Look,Nas,38,38,5
48,Gossip Folks,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",48,48,4
49,I Just Wanna Be Mad,Terri Clark,52,49,11
50,Cry,Faith Hill,55,33,21
51,Disease,matchbox twenty,44,29,14
52,All My Life,Foo Fighters,50,43,12
53,Always,Saliva,53,53,6
54,You Can't Hide Beautiful,Aaron Lines,64,54,4
55,In Da Club,50 Cent,67,55,2
56,Don't Know Why,Norah Jones,59,52,17
57,A Lot Of Things Different,Kenny Chesney,62,55,8
58,You Know You're Right,Nirvana,58,45,14
59,Like I Love You,Justin Timberlake,49,11,20
60,The Red, Chevelle,60,56,8
61,Talkin' To Me,Amerie,56,51,7
62,Man To Man,Gary Allan,76,62,3
63,Stole,Kelly Rowland,61,27,17
64,How You Gonna Act Like That,Tyrese,69,64,3
65,Sick Of Being Lonely,Field Mob,65,65,6
66,Tell Me (What's Goin' On),Smilez & Southstar,66,66,3
67,Red Rag Top,Tim McGraw,72,40,15
68,Fine Again,Seether,71,64,4
69,Bother,Stone Sour,68,56,12
70,React,Erick Sermon Featuring Redman,54,36,14
71,No One Knows,Queens Of The Stone Age,74,69,4
72,I Wish You'd Stay,Brad Paisley,-1,72,1
73,No Letting Go,Wayne Wonder,75,73,2
74,In A Little While,Uncle Kracker,78,59,12
75,Sk8er Boi,Avril Lavigne,63,10,19
76,One Of Those Days,Whitney Houston,85,76,10
77,Cochise,Audioslave,73,69,9
78,All The Things She Said,t.A.T.u.,84,78,3
79,Die Another Day,Madonna,57,8,14
80,A Moment Like This,Kelly Clarkson,77,1,18
81,Through The Rain,Mariah Carey,83,81,4
82,I'm Gonna Getcha Good!,Shania Twain,87,34,14
83,Prayer,Disturbed,79,58,17
84,Spin,Lifehouse,80,71,10
85,Blowin' Me Up (With Her Love),JC Chasez,91,85,3
86,The Zephyr Song,Red Hot Chili Peppers,82,49,11
87,Dirrty,Christina Aguilera Featuring Redman,70,48,18
88,Come Close To Me,Common Featuring Mary J. Blige,89,82,5
89,Thug Lovin',Ja Rule Featuring Bobby Brown,81,42,9
90,Rock The Party,Benzino,86,82,15
91,Girl Talk,TLC,88,28,13
92,Come Into My World,Kylie Minogue,92,91,6
93,He Is,Heather Headley,97,93,7
94,Thug Holiday,Trick Daddy Featuring LaTocha Scott,90,87,5
95,My Town,Montgomery Gentry,96,40,17
96,I'd Rather,Luther Vandross,-1,83,13
97,Beautiful Goodbye,Jennifer Hanson,-1,97,1
98,B R Right,Trina Featuring Ludacris,98,98,2
99,Breathe,Telepopmusik,99,96,4
100,Hit The Freeway,Toni Braxton Featuring Loon,95,86,11
