pos,title,artist,last_pos,peak_pos,streak
1,Yeah!,Usher Featuring Lil Jon & Ludacris,2,1,8
2,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,1,1,13
3,The Way You Move,OutKast Featuring Sleepy Brown,3,1,23
4,"Me, Myself And I",Beyonce,4,4,16
5,Hey Ya!,OutKast,5,1,20
6,One Call Away,Chingy Featuring J. Weav,11,6,5
7,Hotel,Cassidy Featuring R. Kelly,7,7,11
8,Tipsy,J-Kwon,18,8,7
9,Sorry 2004,Ruben Studdard,10,9,9
10,You Don't Know My Name,Alicia Keys,6,3,16
11,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,9,9,16
12,Numb,Linkin Park,12,12,17
13,Someday,Nickelback,8,7,28
14,Splash Waterfalls,Ludacris,17,14,9
15,Through The Wire,Kanye West,15,15,14
16,F**k It (I Don't Want You Back),Eamon,16,16,13
17,Here Without You,3 Doors Down,13,5,27
18,Toxic,Britney Spears,22,18,5
19,With You,Jessica Simpson,23,19,10
20,Dirt Off Your Shoulder,JAY-Z,20,20,6
21,The First Cut Is The Deepest,Sheryl Crow,19,17,19
22,My Immortal,Evanescence,25,22,8
23,It's My Life,No Doubt,14,10,18
24,White Flag,Dido,24,18,24
25,Suga Suga,Baby Bash Featuring Frankie J,21,7,28
26,Gigolo,Nick Cannon Featuring R. Kelly,28,24,16
27,Read Your Mind,Avant,26,13,22
28,American Soldier,Toby Keith,30,28,10
29,Remember When,Alan Jackson,31,29,12
30,Walked Outta Heaven,Jagged Edge,32,6,26
31,Stand Up,Ludacris Featuring Shawnna,29,1,26
32,Watch The Wind Blow By,Tim McGraw,35,32,12
33,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,33,8,32
34,This Love,Maroon 5,53,34,3
35,Milkshake,Kelis,27,3,22
36,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,34,2,44
37,Wanna Get To Know You,G-Unit Featuring Joe,52,37,3
38,I Wanna Do It All,Terri Clark,38,38,12
39,No Better Love,Young Gunz Featuring Rell,51,39,5
40,I'm Still In Love With You,Sean Paul Featuring Sasha,50,40,9
41,Little Moments,Brad Paisley,41,41,11
42,In My Daughter's Eyes,Martina McBride,45,42,7
43,Unwell,matchbox twenty,36,5,50
44,I Can't Wait,Sleepy Brown Featuring OutKast,58,44,2
45,Just A Little While,Janet Jackson,47,45,2
46,In My Life,Juvenile Featuring Mannie Fresh,46,46,9
47,Baby Boy,Beyonce Featuring Sean Paul,43,1,29
48,Damn!,YoungBloodZ Featuring Lil Jon,39,4,30
49,Rubber Band Man,T.I.,54,49,8
50,Fallen,Sarah McLachlan,49,41,19
51,There Goes My Life,Kenny Chesney,44,29,17
52,Perfect,Simple Plan,40,24,18
53,Come Clean,Hilary Duff,-1,53,1
54,Hot Mama,Trace Adkins,56,54,6
55,100 Years,Five For Fighting,61,55,3
56,When The Sun Goes Down,Kenny Chesney & Uncle Kracker,70,56,2
57,Freek-A-Leek,Petey Pablo,57,57,9
58,Gangsta Nation,Westside Connection Featuring Nate Dogg,42,33,13
59,Perfect,Sara Evans,59,58,6
60,Falls On Me,Fuel,60,60,4
61,Are You Gonna Be My Girl,Jet,63,61,11
62,I'm Really Hot,Missy Elliott,65,62,3
63,I Don't Wanna Know,Mario Winans Featuring Enya & P. Diddy,72,63,2
64,You'll Think Of Me,Keith Urban,64,64,3
65,I Love You This Much,Jimmy Wayne,62,62,6
66,Megalomaniac,Incubus,55,55,9
67,Hold On,Good Charlotte,67,63,3
68,Sweet Southern Comfort,Buddy Jewell,69,68,4
69,Figured You Out,Nickelback,73,69,4
70,Mayberry,Rascal Flatts,74,70,2
71,(I Hate) Everything About You,Three Days Grace,71,55,14
72,I Am The Highway,Audioslave,66,66,8
73,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,68,39,17
74,More & More,Joe,75,48,15
75,Long Black Train,Josh Turner,76,75,11
76,When I Look To The Sky,Train,79,74,4
77,Neva Eva,Trillville,81,77,11
78,Dude,Beenie Man Featuring Ms. Thing,87,78,4
79,Hit That,The Offspring,77,64,11
80,One Day At A Time,Tupac With Eminem Featuring The Outlawz,80,80,4
81,You,Ryan Duarte,85,81,8
82,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,78,19,20
83,Invisible,Clay Aiken,82,37,15
84,Alone,Lasgo,86,84,10
85,Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,89,84,15
86,Gal Yuh Ah Lead,T.O.K.,94,86,2
87,The Voice Within,Christina Aguilera,83,33,14
88,Still Frame,Trapt,92,69,16
89,Change Clothes,JAY-Z,84,10,16
90,Some Girls (Dance With Women),JC Chasez Featuring Dirt McGirt,88,88,5
91,Slow,Kylie Minogue,93,91,2
92,Breathe,Michelle Branch,91,36,17
93,Love's Divine,Seal,-1,93,1
94,Wild West Show,Big & Rich,-1,94,1
95,Drinkin' Bone,Tracy Byrd,90,60,14
96,Away From Me,Puddle Of Mudd,96,72,15
97,Stunt 101,G Unit,100,13,18
98,Hell Yeah,Montgomery Gentry,97,45,17
99,Forthenight,Musiq,99,53,17
100,She's Not Just A Pretty Face,Shania Twain,95,56,13
