pos,title,artist,last_pos,peak_pos,streak
1,Makes Me Wonder,Maroon 5,1,1,5
2,Because Of You,Ne-Yo,5,2,10
3,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,4,3,11
4,Girlfriend,Avril Lavigne,2,1,10
5,Give It To Me,Timbaland Featuring Nelly Furtado & Justin Timberlake,3,1,13
6,I'll Stand By You,Carrie Underwood,6,6,2
7,Glamorous,Fergie Featuring Ludacris,7,1,17
8,Don't Matter,Akon,9,1,16
9,I Tried,Bone Thugs-N-Harmony Featuring Akon,11,7,6
10,The Sweet Escape,Gwen Stefani Featuring Akon,10,2,21
11,"Pop, Lock & Drop It", Huey,12,11,11
12,Never Again,Kelly Clarkson,8,8,2
13,Last Night,Diddy Featuring Keyshia Cole,13,10,16
14,Before He Cheats,Carrie Underwood,14,11,36
15,I'm A Flirt,R. Kelly Or Bow Wow (Featuring T.I. & T-Pain),18,12,12
16,U + Ur Hand,P!nk,16,9,19
17,Cupid's Chokehold/Breakfast In America,Gym Class Heroes Featuring Patrick Stump,15,4,18
18,Summer Love,Justin Timberlake,22,18,4
19,Home,Daughtry,21,19,10
20,This Is Why I'm Hot,Mims,17,1,16
21,Like A Boy,Ciara,20,19,10
22,Get It Shawty,Lloyd,24,22,8
23,The Way I Live,Baby Boy Da Prince Featuring Lil Boosie,23,21,21
24,Beautiful Liar,Beyonce & Shakira,19,3,8
25,Outta My System,Bow Wow Featuring T-Pain & Johnta Austin,31,25,10
26,Icky Thump,The White Stripes,28,26,2
27,(You Want To) Make A Memory,Bon Jovi,-1,27,1
28,What I've Done,Linkin Park,25,7,5
29,Lost Without U,Robin Thicke,27,14,21
30,If Everyone Cared,Nickelback,26,17,16
31,It's Not Over,Daughtry,29,4,24
32,Face Down,The Red Jumpsuit Apparatus,32,24,39
33,Say It Right,Nelly Furtado ,30,1,26
34,2 Step,Unk,34,29,13
35,We Takin' Over,"DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe, Lil' Wayne & Baby",38,35,6
36,Rock Yo Hips,Crime Mob Featuring Lil Scrappy,36,30,13
37,What Goes Around...Comes Around,Justin Timberlake,33,1,22
38,Thnks Fr Th Mmrs,Fall Out Boy,41,38,4
39,Better Than Me,Hinder,37,31,10
40,Go Getta,Young Jeezy Featuring R. Kelly,35,18,16
41,Hey There Delilah,Plain White T's,44,41,6
42,How To Save A Life,The Fray,39,3,56
43,Irreplaceable,Beyonce,42,1,29
44,Stolen,Dashboard Confessional,61,44,5
45,Walk It Out,Unk,43,10,35
46,Wasted,Carrie Underwood,40,37,14
47,Good Directions,Billy Currington,49,47,9
48,Ticks,Brad Paisley,48,40,6
49,Stand,Rascal Flatts,46,46,12
50,Teardrops On My Guitar,Taylor Swift,53,50,9
51,Big Girls Don't Cry,Fergie,50,41,3
52,Umbrella,Rihanna Featuring Jay-Z,63,52,4
53,Working Class Hero,Green Day,-1,53,1
54,Settlin',Sugarland,54,54,14
55,Buddy,Musiq Soulchild,51,36,15
56,Forever,Papa Roach,55,55,6
57,Last Dollar (Fly Away),Tim McGraw,47,13,10
58,Over It,Katharine McPhee,52,29,14
59,Like This,Kelly Rowland Featuring Eve,62,59,7
60,Little Wonders,Rob Thomas,60,58,6
61,Party Like A Rockstar,Shop Boyz,67,61,3
62,Moments,Emerson Drive,66,62,7
63,Lost In This Moment,Big & Rich,69,60,7
64,"This Ain't A Scene, It's An Arms Race",Fall Out Boy,57,2,16
65,Candyman,Christina Aguilera,64,25,14
66,Up To The Mountain,Kelly Clarkson Featuring Jeff Beck,56,56,2
67,Please Don't Go,Tank,72,67,9
68,Anyway,Martina McBride,58,32,14
69,When I See U,Fantasia,75,69,5
70,High Maintenance Woman,Toby Keith,68,68,12
71,Find Out Who Your Friends Are,Tracy Lawrence,76,71,5
72,With Love,Hilary Duff,59,24,8
73,A Woman's Love,Alan Jackson,74,73,6
74,Read My Mind,The Killers,73,62,12
75,Long Trip Alone,Dierks Bentley,70,66,11
76,You Raise Me Up,Josh Groban & The African Children's Choir,78,76,2
77,Do It Just Like A Rockstar,Freak Nasty Featuring Crazy Mike,-1,77,1
78,Doe Boy Fresh,Three 6 Mafia Featuring Chamillionaire,71,54,9
79,Don't Make Me,Blake Shelton,90,79,3
80,Lucky Man,Montgomery Gentry,86,80,3
81,A Different World,Bucky Covington,80,63,3
82,Signal Fire,Snow Patrol ,65,65,2
83,Sexy Lady,Yung Berg Featuring Junior,99,83,2
84,Beer In Mexico,Kenny Chesney,79,61,15
85,Everything,Michael Buble,-1,46,3
86,You Know I'm No Good,Amy Winehouse,82,82,6
87,Johnny Cash,Jason Aldean,92,87,3
88,Wrapped,George Strait,88,88,3
89,Grace Kelly,MIKA,81,57,14
90,I'm Throwed,Paul Wall Featuring Jermaine Dupri,89,87,4
91,Breath,Breaking Benjamin,87,84,6
92,She's Like The Wind,Lumidee Featuring Tony Sunshine,77,43,16
93,Lean Like A Cholo,Down A.K.A. Kilo,-1,93,1
94,Dig,Incubus,94,94,3
95,Smile,Lily Allen,95,49,15
96,Gravity,John Mayer,97,71,4
97,If I Was Your Man,Joe,84,84,2
98,On The Hotline,Pretty Ricky,85,12,19
99,Look After You,The Fray,83,59,10
100,Wait For You,Elliott Yamin,-1,67,3
