pos,title,artist,last_pos,peak_pos,streak
1,Crank That (Soulja Boy),Soulja Boy Tell'em,1,1,12
2,Stronger, Kanye West,2,1,10
3,Gimme More,Britney Spears,68,3,4
4,The Way I Are,Timbaland Featuring Keri Hilson,3,3,18
5,Big Girls Don't Cry,Fergie,4,1,24
6,Apologize,Timbaland Featuring OneRepublic,22,6,9
7,Bed,J. Holiday,5,5,11
8,1234,Feist,28,8,3
9,Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,7,7,15
10,Bubbly,Colbie Caillat,10,10,14
11,Rockstar,Nickelback,8,6,34
12,No One,Alicia Keys,16,12,4
13,Ayo Technology,50 Cent Featuring Justin Timberlake & Timbaland,6,5,8
14,Who Knew,P!nk,9,9,17
15,How Far We've Come,matchbox twenty,11,11,5
16,Shawty,Plies Featuring T-Pain,12,9,16
17,Cyclone,Baby Bash Featuring T-Pain,18,17,10
18,Good Life,Kanye West Featuring T-Pain,13,13,3
19,Take Me There,Rascal Flatts,50,19,10
20,LoveStoned,Justin Timberlake,17,17,13
21,Bartender,T-Pain Featuring Akon,15,5,18
22,Hey There Delilah,Plain White T's,14,1,27
23,Umbrella,Rihanna Featuring Jay-Z,21,1,25
24,Wait For You,Elliott Yamin,20,13,24
25,Wake Up Call,Maroon 5,19,19,8
26,Hate That I Love You,Rihanna Featuring Ne-Yo,39,26,5
27,Beautiful Girls,Sean Kingston,24,1,19
28,Make Me Better,Fabolous Featuring Ne-Yo,23,8,19
29,The Great Escape,Boys Like Girls,26,23,20
30,Me Love,Sean Kingston,27,14,9
31,Over You,Daughtry,33,31,8
32,When You're Gone,Avril Lavigne,29,24,15
33,I Get Money,50 Cent,25,20,6
34,Don't Blink,Kenny Chesney,32,30,4
35,First Time,Lifehouse,30,26,21
36,Home,Daughtry,34,5,31
37,The Pretender,Foo Fighters,48,37,8
38,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,37,1,32
39,Online,Brad Paisley,43,39,11
40,Paralyzer,Finger Eleven,45,40,17
41,Until The End Of Time,Justin Timberlake Duet With Beyonce,47,41,13
42,You Know What It Is,T.I. Featuring Wyclef Jean,35,34,13
43,A Bay Bay,Hurricane Chris,31,7,17
44,Before He Cheats,Carrie Underwood,40,8,57
45,Makes Me Wonder,Maroon 5,36,1,26
46,Baby Don't Go,Fabolous Featuring Jermaine Dupri,59,46,5
47,Thnks Fr Th Mmrs,Fall Out Boy,41,11,25
48,Duffle Bag Boy,Playaz Circle Featuring Lil Wayne,91,48,2
49,So Small,Carrie Underwood,44,17,7
50,If You're Reading This,Tim McGraw,46,43,8
51,"Sorry, Blame It On Me",Akon,38,7,11
52,Do It Well,Jennifer Lopez,53,52,2
53,Hood Figga,Gorilla Zoe,56,53,10
54,Love Me If You Can,Toby Keith,49,49,10
55,Kiss Kiss,Chris Brown Featuring T-Pain,74,55,3
56,Shut Up And Drive,Rihanna,42,15,17
57,Shawty Is A 10,The-Dream,66,57,4
58,Tattoo,Jordin Sparks,-1,58,1
59,Proud Of The House We Built,Brooks & Dunn,57,57,10
60,Bleed It Out,Linkin Park,52,52,9
61,Free And Easy (Down The Road I Go),Dierks Bentley,67,61,9
62,All My Friends Say,Luke Bryan,60,59,9
63,Do You,Ne-Yo,55,26,18
64,Whine Up,Kat DeLuna Featuring Elephant Man,63,29,18
65,Can't Leave 'Em Alone,Ciara Featuring 50 Cent,58,40,11
66,Wadsyaname,Nelly,61,43,5
67,I Got It From My Mama,will.i.am,62,31,8
68,More Than A Memory,Garth Brooks,69,68,5
69,I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,78,69,4
70,Never Wanted Nothing More,Kenny Chesney,64,22,15
71,Never Too Late,Three Days Grace,71,71,9
72,Can't Tell Me Nothing,Kanye West,54,41,13
73,Teenagers,My Chemical Romance,77,67,16
74,Because Of You,Reba McEntire Duet With Kelly Clarkson,51,50,14
75,I'm So Hood,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",83,75,3
76,Misery Business,Paramore,75,34,11
77,My Drink N' My 2 Step,Cassidy Featuring Swizz Beatz,81,77,3
78,Livin' Our Love Song,Jason Michael Carroll,79,78,5
79,S.O.S.,Jonas Brothers,82,17,8
80,The Way I Am,Ingrid Michaelson,-1,80,1
81,1973,James Blunt,73,73,2
82,Potential Breakup Song,Aly & AJ,76,17,14
83,These Are My People,Rodney Atkins,72,42,17
84,Int'l Players Anthem (I Choose You),UGK Featuring OutKast,80,70,8
85,How 'Bout Them Cowgirls,George Strait,85,85,4
86,Our Song,Taylor Swift,-1,86,1
87,Freaky Gurl,Gucci Mane,94,87,2
88,Fall,Clay Walker,84,84,4
89,Firecracker,Josh Turner,87,87,3
90,Can't Help But Wait,Trey Songz,99,90,2
91,Shoulda Let You Go,Keyshia Cole Introducing Amina,-1,91,1
92,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",88,88,3
93,Famous In A Small Town,Miranda Lambert,95,93,2
94,Me Enamora,Juanes,86,86,3
95,Big Things Poppin' (Do It),T.I.,92,9,19
96,Hypnotized,Plies Featuring Akon,-1,96,1
97,Nothin' Better To Do,LeAnn Rimes,-1,97,1
98,Do You Know? (The Ping Pong Song)/Dimelo,Enrique Iglesias,97,21,20
99,Cupid Shuffle,Cupid,100,66,13
100,Fake It,Seether,-1,100,1
