pos,title,artist,last_pos,peak_pos,streak
1,Check On It,Beyonce Featuring Slim Thug,1,1,15
2,You're Beautiful,James Blunt,2,2,16
3,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",3,1,15
4,Be Without You,Mary J. Blige,4,3,14
5,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,5,5,9
6,Shake That,Eminem Featuring Nate Dogg,9,6,10
7,So Sick,Ne-Yo,6,6,12
8,Temperature,Sean Paul,18,8,6
9,Yo (Excuse Me Miss),Chris Brown,7,7,9
10,Unpredictable,Jamie Foxx Featuring Ludacris,8,8,13
11,Unwritten,Natasha Bedingfield,10,10,12
12,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,23,12,6
13,Run It!,Chris Brown,11,1,27
14,Dirty Little Secret,The All-American Rejects,13,9,29
15,Stickwitu,The Pussycat Dolls,12,5,19
16,"Dance, Dance",Fall Out Boy,14,9,17
17,Because Of You,Kelly Clarkson,15,7,26
18,Gold Digger,Kanye West Featuring Jamie Foxx,22,1,31
19,Everytime We Touch,Cascada,27,19,11
20,One Wish,Ray J,17,11,21
21,There It Go! (The Whistle Song),Juelz Santana,16,6,20
22,Pump It,The Black Eyed Peas,26,22,12
23,Photograph,Nickelback,24,2,25
24,Stupid Girls,P!nk,-1,24,1
25,Laffy Taffy,D4L,21,1,22
26,My Humps,The Black Eyed Peas,25,3,28
27,"Jesus, Take The Wheel",Carrie Underwood,29,25,15
28,L.O.V.E.,Ashlee Simpson,28,22,10
29,Don't Forget About Us,Mariah Carey,20,1,19
30,Touch It,Busta Rhymes,31,30,10
31,Love,Keyshia Cole,33,31,4
32,"Sugar, We're Goin' Down",Fall Out Boy,30,8,35
33,Walk Away,Kelly Clarkson,41,33,6
34,Feel Good Inc,Gorillaz,36,14,40
35,You And Me,Lifehouse,34,5,54
36,Rompe,Daddy Yankee,38,36,13
37,Honky Tonk Badonkadonk,Trace Adkins,32,30,17
38,Upside Down,Jack Johnson,73,38,5
39,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,43,39,13
40,We Be Burnin',Sean Paul,39,6,24
41,Breaking Free,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",19,4,4
42,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,47,42,10
43,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",35,15,23
44,When I'm Gone,Eminem,37,8,14
45,Your Man,Josh Turner,49,45,9
46,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,61,46,4
47,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,42,13,23
48,Hung Up,Madonna,64,7,17
49,Kryptonite (I'm On It),Purple Ribbon All-Stars,44,35,14
50,Like We Never Loved At All,Faith Hill,52,45,21
51,Turn It Up,Chamillionaire Featuring Lil' Flip,45,41,17
52,Tonight I Wanna Cry,Keith Urban,62,52,9
53,Perfect Situation,Weezer,55,53,10
54,Nasty Girl,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",48,44,11
55,Bad Day,Daniel Powter,-1,55,1
56,Must Be Doin' Somethin' Right,Billy Currington,51,39,19
57,Crash,Gwen Stefani,74,57,3
58,Rodeo,Juvenile,58,58,12
59,Who Says You Can't Go Home,Bon Jovi,71,59,5
60,Just Might (Make Me Believe),Sugarland,68,60,13
61,Kerosene,Miranda Lambert,66,61,10
62,Who I Am Hates Who I've Been,Relient K,65,62,8
63,King Without A Crown,Matisyahu,69,63,4
64,For You I Will (Confidence),Teddy Geiger,90,64,2
65,Oh Yes (aka 'Postman'),Juelz Santana,63,63,5
66,Living In Fast Forward,Kenny Chesney,75,66,5
67,Beep,The Pussycat Dolls Featuring will.i.am,76,67,4
68,Lights And Sounds,Yellowcard,50,50,4
69,In The Sun,Michael Stipe,-1,69,1
70,If It's Lovin' That You Want,Rihanna,60,36,19
71,Get'cha Head In The Game,Andrew Seeley,40,23,4
72,Ever The Same,Rob Thomas,80,72,6
73,Boondocks,Little Big Town,67,46,18
74,Fireman,Lil Wayne,56,32,15
75,Looking For You,Kirk Franklin,82,74,12
76,She Don't Tell Me To,Montgomery Gentry,83,76,7
77,My Hood,Young Jeezy,89,77,5
78,Believe,Brooks & Dunn,78,78,9
79,My Old Friend,Tim McGraw,81,79,12
80,Move Along,The All-American Rejects,85,80,3
81,SOS,Rihanna,-1,81,1
82,Get Drunk And Be Somebody,Toby Keith,88,82,6
83,What Hurts The Most,Rascal Flatts,97,83,2
84,Betcha Can't Do It Like Me,D4L,99,84,2
85,Nobody But Me,Blake Shelton,98,85,3
86,Cheatin',Sara Evans,91,86,5
87,She Let Herself Go,George Strait,84,54,17
88,Luxurious,Gwen Stefani,86,21,17
89,Georgia,Ludacris & Field Mob Featuring Jamie Foxx ,79,39,9
90,Touch The Sky,Kanye West Featuring Lupe Fiasco,-1,90,1
91,Girl Next Door,Saving Jane,-1,91,1
92,Start Of Something New,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",57,28,3
93,Gotta Go,Trey Songz,95,67,13
94,What I've Been Looking For,Lucas Grabeel & Ashley Tisdale,53,35,3
95,In My Mind,Heather Headley,94,94,2
96,Talk,Coldplay,-1,96,1
97,We're All In This Together,High School Musical Cast,59,34,3
98,Over My Head (Cable Car),The Fray,-1,98,1
99,Animals,Nickelback,-1,99,1
100,Bring Out The Freak In You,Lil Rob,-1,100,1
