pos,title,artist,last_pos,peak_pos,streak
1,Hot In Herre,Nelly,1,1,15
2,Dilemma,Nelly Featuring Kelly Rowland,3,2,5
3,Complicated,Avril Lavigne,2,2,11
4,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",4,4,10
5,Just A Friend 2002,Mario,7,5,12
6,Hero,Chad Kroeger Featuring Josey Scott,5,3,13
7,Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",8,7,8
8,Heaven,DJ Sammy & Yanou Featuring Do,11,8,11
9,Without Me,Eminem,6,2,14
10,Nothin', N.O.R.E.,19,10,12
11,The Middle,Jimmy Eat World,12,5,22
12,Just Like A Pill,P!nk,15,12,6
13,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,10,10,16
14,A Thousand Miles,Vanessa Carlton,13,5,24
15,Oh Boy,Cam'Ron Featuring Juelz Santana,9,4,17
16,Happy,Ashanti,16,16,11
17,No Such Thing,John Mayer,18,17,11
18,Gangsta Lovin',Eve Featuring Alicia Keys,21,18,5
19,Still Fly,Big Tymers,14,11,18
20,Foolish,Ashanti,17,1,26
21,Addictive,Truth Hurts Featuring Rakim,20,9,17
22,Soak Up The Sun,Sheryl Crow,22,17,18
23,The Good Stuff,Kenny Chesney,23,23,10
24,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,29,24,10
25,halfcrazy,Musiq,26,16,21
26,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,25,25,10
27,Cleanin' Out My Closet,Eminem,54,27,2
28,Why Don't We Fall In Love,Amerie,38,28,10
29,One Last Breath,Creed,36,29,10
30,Grindin',Clipse,34,30,12
31,What's Luv?,Fat Joe Featuring Ashanti,27,2,26
32,All You Wanted,Michelle Branch,32,6,25
33,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,24,2,22
34,Long Time Gone,Dixie Chicks,40,34,8
35,By The Way,Red Hot Chili Peppers,41,35,9
36,Wherever You Will Go,The Calling,35,5,40
37,The One,Gary Allan,37,37,13
38,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,39,38,5
39,Wasting My Time,Default,30,13,32
40,Blurry,Puddle Of Mudd,31,5,34
41,Hella Good,No Doubt,33,13,17
42,Unbroken,Tim McGraw,44,42,6
43,Gotta Get Thru This,Daniel Bedingfield,46,43,3
44,Days Go By,Dirty Vegas,28,14,14
45,Call Me,Tweet,43,31,11
46,I Miss My Friend,Darryl Worley,49,46,9
47,"My Neck, My Back",Khia Featuring DSD,42,42,12
48,Feel It Boy,Beenie Man Featuring Janet,65,48,2
49,Love At First Sight,Kylie Minogue,59,49,7
50,How You Remind Me,Nickelback,45,1,49
51,A Little Less Conversation,Elvis Presley vs JXL,53,50,5
52,Tonight I Wanna Be Your Man,Andy Griggs,57,52,7
53,The Impossible,Joe Nichols,61,53,11
54,Ten Rounds With Jose Cuervo,Tracy Byrd,60,54,6
55,I Keep Looking,Sara Evans,63,55,4
56,Good Times,Styles,68,56,4
57,The Rising,Bruce Springsteen,52,52,2
58,Running Away,Hoobastank,58,58,6
59,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,83,59,8
60,Baby,Ashanti,73,60,3
61,Walking Away,Craig David,67,44,12
62,Living And Living Well,George Strait,51,27,19
63,Someone To Love You,Ruff Endz,64,49,14
64,Stingy,Ginuwine,69,64,2
65,Not A Day Goes By,Lonestar,50,36,14
66,Where Are You Going,Dave Matthews Band,66,66,9
67,Full Moon,Brandy,47,18,15
68,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,62,29,15
69,Gots Ta Be,B2K,56,34,16
70,All Eyez On Me,Monica,-1,70,1
71,Drift & Die,Puddle Of Mudd,71,61,12
72,I Don't Have To Be Me ('til Monday),Steve Azar,70,35,19
73,Way Of Life,Lil Wayne,77,73,6
74,She Was,Mark Chesnutt,-1,74,1
75,Flake,Jack Johnson,75,75,2
76,You Know That I Love You,Donell Jones,72,54,16
77,My Heart Is Lost To You,Brooks & Dunn,55,48,12
78,Beautiful Mess,Diamond Rio,-1,78,1
79,Sweetness,Jimmy Eat World,79,79,2
80,She Loves Me Not,Papa Roach,76,76,4
81,For All Time,Soluna,74,72,8
82,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,89,82,5
83,Rainy Dayz,Mary J. Blige Featuring Ja Rule,82,12,20
84,I Do (Wanna Get Close To You),3LW Featuring P. Diddy & Loon,95,84,2
85,Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",84,21,18
86,Hate To Say I Told You So,The Hives,86,86,4
87,When You Lie Next To Me,Kellie Coffey,78,54,11
88,Tainted,Slum Village Featuring Dwele,90,88,4
89,Po' Folks,Nappy Roots Featuring Anthony Hamilton,92,89,4
90,Help Me Understand,Trace Adkins,81,80,4
91,What If A Woman,Joe,88,63,14
92,I've Got You,Marc Anthony,93,81,6
93,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,94,53,20
94,Where Do We Go From Here,Filter,98,94,3
95,Don't Say Goodbye,Paulina Rubio,91,41,15
96,Give It To Her,Tanto Metro & Devonte,85,85,20
97,Quitame Ese Hombre,Pilar Montenegro,96,74,12
98,Gimme The Light,Sean Paul,99,89,15
99,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,-1,99,1
100,Here To Stay,Korn,100,72,12
