pos,title,artist,last_pos,peak_pos,streak
1,Low,Flo Rida Featuring T-Pain,1,1,15
2,With You, Chris Brown,3,2,10
3,Don't Stop The Music,Rihanna,5,3,11
4,Apologize,Timbaland Featuring OneRepublic,4,2,27
5,No One,Alicia Keys,2,1,22
6,Love Song,Sara Bareilles,9,6,14
7,Clumsy,Fergie,6,5,17
8,Sensual Seduction,Snoop Dogg,8,8,10
9,New Soul,Yael Naim,-1,9,1
10,Take You There,Sean Kingston,7,7,14
11,Sorry,Buckcherry,22,11,9
12,Like You'll Never See Me Again,Alicia Keys,13,12,13
13,Independent,Webbie Featuring Lil' Phat & Lil' Boosie,19,13,11
14,Kiss Kiss,Chris Brown Featuring T-Pain,10,1,21
15,Teardrops On My Guitar,Taylor Swift,15,14,35
16,Bubbly,Colbie Caillat,14,5,32
17,See You Again,Miley Cyrus,28,17,9
18,Tattoo,Jordin Sparks,16,8,19
19,Paralyzer,Finger Eleven,12,6,35
20,Shadow Of The Day,Linkin Park,17,17,13
21,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",20,12,21
22,Suffocate,J. Holiday,23,22,13
23,Piece Of Me,Britney Spears,18,18,14
24,Love Like This,Natasha Bedingfield Featuring Sean Kingston,11,11,16
25,Superstar,Lupe Fiasco Featuring Matthew Santos,36,25,8
26,I Remember,Keyshia Cole,33,26,8
27,Into The Night,Santana Featuring Chad Kroeger,26,26,18
28,Just Fine,Mary J. Blige,32,22,16
29,Can't Help But Wait,Trey Songz,27,14,20
30,Hate That I Love You,Rihanna Featuring Ne-Yo,21,7,23
31,Our Song,Taylor Swift,24,16,19
32,Hypnotized,Plies Featuring Akon,25,14,19
33,Flashing Lights,Kanye West Featuring Dwele,30,29,11
34,Stop And Stare,OneRepublic,39,34,8
35,Crank That (Soulja Boy),Soulja Boy Tell'em,29,1,30
36,Big Girls Don't Cry,Fergie,31,1,42
37,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,38,37,20
38,Cyclone,Baby Bash Featuring T-Pain,35,7,28
39,Misery Business,Paramore,34,26,29
40,Letter To Me,Brad Paisley,41,40,12
41,Who Knew,P!nk,42,9,35
42,No Air,Jordin Sparks Duet With Chris Brown,51,42,5
43,Pop Bottles,Birdman Featuring Lil Wayne,43,38,14
44,Watching Airplanes,Gary Allan,54,44,15
45,The Way I Are,Timbaland Featuring Keri Hilson,40,3,36
46,Crying Out For Me,Mario,47,46,10
47,All-American Girl,Carrie Underwood,55,47,5
48,Won't Go Home Without You,Maroon 5,50,48,8
49,When You Look Me In The Eyes,Jonas Brothers,85,49,2
50,Good Life,Kanye West Featuring T-Pain,37,7,21
51,Falsetto,The-Dream,64,51,4
52,Winner At A Losing Game,Rascal Flatts,53,52,15
53,Calabria 2008,Enur Featuring Natasja,56,53,12
54,Cleaning This Gun (Come On In Boy),Rodney Atkins,58,54,11
55,Stay,Sugarland,45,32,17
56,Feedback,Janet,57,51,6
57,I Won't Tell,Fat Joe Featuring J. Holiday,68,57,4
58,What Hurts The Most,Cascada,61,58,4
59,Shiftwork,Kenny Chesney Duet With George Strait,67,59,5
60,What Is It,Baby Bash Featuring Sean Kingston,71,60,6
61,Dey Know,Shawty Lo,77,61,4
62,Fake It,Seether,62,56,18
63,Like Whoa,Aly & AJ,72,63,2
64,Small Town Southern Man,Alan Jackson,73,64,5
65,Stealing Cinderella,Chuck Wicks,70,65,12
66,Whatever It Takes,Lifehouse,78,66,3
67,Get Buck In Here,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",63,41,13
68,International Harvester,Craig Morgan,75,68,10
69,Feels Like Tonight,Daughtry,89,69,2
70,Hero/Heroine,Boys Like Girls ,59,43,9
71,If I Had Eyes,Jack Johnson,-1,47,5
72,The Anthem,Pitbull Featuring Lil Jon,76,72,5
73,The Way I Am,Ingrid Michaelson,74,37,15
74,What Do Ya Think About That,Montgomery Gentry,66,57,18
75,Girlfriend,Bow Wow & Omarion,60,33,14
76,Duffle Bag Boy,Playaz Circle Featuring Lil Wayne,69,15,20
77,Sexy Can I,Ray J & Yung Berg ,-1,77,1
78,crushcrushcrush,Paramore,80,54,8
79,Nine In The Afternoon,Panic! At The Disco,-1,79,1
80,Shoulda Let You Go,Keyshia Cole Introducing Amina,82,41,19
81,Rock Star,Hannah Montana,-1,81,1
82,Never,Jaheim,91,82,6
83,Ching-A-Ling,Missy Elliott,-1,83,1
84,Laughed Until We Cried,Jason Aldean,93,84,3
85,What Kinda Gone,Chris Cagle,90,85,3
86,YAHHH!,Soulja Boy Tell'em Featuring Arab,-1,86,1
87,Suspicions,Tim McGraw,87,87,4
88,Pocketful Of Sunshine,Natasha Bedingfield,65,65,2
89,Get My Drink On,Toby Keith,88,88,4
90,Say,John Mayer,95,85,4
91,Pictures Of You,The Last Goodnight,84,70,17
92,Wanna Be Startin' Somethin' 2008,Michael Jackson With Akon,81,81,2
93,Everybody,Keith Urban,79,64,18
94,God Must Be Busy,Brooks & Dunn,97,94,3
95,You're Gonna Miss This,Trace Adkins,-1,95,1
96,Go Girl,Pitbull Featuring Trina & Young Bo$$,94,83,9
97,I'm Me,Lil Wayne,-1,97,1
98,Through The Fire And Flames,DragonForce,92,86,5
99,Long Road To Ruin,Foo Fighters,96,96,3
100,Psycho,Puddle Of Mudd,-1,100,1
