pos,title,artist,last_pos,peak_pos,streak
1,God's Plan,Drake,-1,1,1
2,Perfect,Ed Sheeran,2,1,22
3,Havana,Camila Cabello Featuring Young Thug,1,1,24
4,Rockstar,Post Malone Featuring 21 Savage,3,1,19
5,Finesse,Bruno Mars & Cardi B,4,3,4
6,Bad At Love,Halsey,5,5,21
7,Diplomatic Immunity,Drake,-1,7,1
8,New Rules,Dua Lipa,8,8,26
9,Thunder,Imagine Dragons,6,4,39
10,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,7,4,20
11,MotorSport,"Migos, Nicki Minaj & Cardi B",10,6,13
12,Meant To Be,Bebe Rexha & Florida Georgia Line,17,12,14
13,Too Good At Goodbyes,Sam Smith,9,4,20
14,Let You Down,NF,14,14,15
15,Love.,Kendrick Lamar Featuring Zacari,12,11,31
16,Him & I,G-Eazy & Halsey,15,15,8
17,Gucci Gang,Lil Pump,11,3,20
18,Gummo,6ix9ine,13,12,11
19,I Fall Apart,Post Malone,20,16,18
20,Bartier Cardi,Cardi B Featuring 21 Savage,16,14,5
21,How Long,Charlie Puth,22,21,16
22,Shape Of You,Ed Sheeran,21,1,55
23,Bodak Yellow (Money Moves),Cardi B,19,1,30
24,I Get The Bag,Gucci Mane Featuring Migos,24,11,23
25,Feel It Still,Portugal. The Man,23,4,32
26,Wolves,Selena Gomez X Marshmello,25,20,14
27,Plain Jane,A$AP Ferg,27,26,18
28,Believer,Imagine Dragons,26,4,51
29,Sky Walker,Miguel Featuring Travis Scott,33,29,18
30,End Game,Taylor Swift Featuring Ed Sheeran & Future,18,18,10
31,Roll In Peace,Kodak Black Featuring XXXTENTACION,36,31,23
32,Sorry Not Sorry,Demi Lovato,28,6,29
33,Filthy,Justin Timberlake,29,9,3
34,River,Eminem Featuring Ed Sheeran,34,11,6
35,Young Dumb & Broke,Khalid,32,18,28
36,Marry Me,Thomas Rhett,35,35,8
37,Never Be The Same,Camila Cabello,30,30,6
38,Lights Down Low,MAX Featuring gnash,41,38,16
39,Ric Flair Drip,Offset & Metro Boomin,43,39,13
40,Lemon,N*E*R*D & Rihanna,40,40,12
41,What Lovers Do,Maroon 5 Featuring SZA,31,9,22
42,The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,37,24,22
43,Keke,"6ix9ine, Fetty Wap & A Boogie Wit da Hoodie",64,43,2
44,Mi Gente,J Balvin & Willy William Featuring Beyonce,39,3,30
45,Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,42,40,18
46,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,45,3,39
47,Bank Account,21 Savage,38,12,29
48,Attention,Charlie Puth,44,5,40
49,Yours,Russell Dickerson,49,49,15
50,Unforgettable,French Montana Featuring Swae Lee,48,3,42
51,Outside Today,YoungBoy Never Broke Again,71,51,2
52,Stir Fry,Migos,60,52,5
53,Pills And Automobiles,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",51,46,20
54,All The Stars,Kendrick Lamar & SZA,53,43,3
55,Good Old Days,Macklemore Featuring Kesha,54,54,14
56,Mine,Bazzi,-1,56,1
57,Nowadays,Lil Skies Featuring Landon Cube,55,55,3
58,Pick It Up,Famous Dex Featuring A$AP Rocky,66,58,11
59,Greatest Love Story,LANCO,65,45,21
60,Written In The Sand,Old Dominion,59,59,10
61,No Smoke,YoungBoy Never Broke Again,78,61,8
62,Losing Sleep,Chris Young,61,61,18
63,Like I Loved You,Brett Young,52,46,18
64,Five More Minutes,Scotty McCreery,83,64,8
65,Sick Boy,The Chainsmokers,-1,65,1
66,This Is Me,Keala Settle & The Greatest Showman Ensemble,58,58,4
67,Heaven,Kane Brown,76,67,5
68,Echame La Culpa,Luis Fonsi & Demi Lovato,57,47,10
69,Rubbin Off The Paint,YBN Nahmir,62,46,12
70,You Broke Up With Me,Walker Hayes,68,67,14
71,Supplies,Justin Timberlake,-1,71,1
72,Codeine Dreaming,Kodak Black Featuring Lil Wayne,63,52,9
73,Betrayed,Lil Xan,75,67,11
74,Red Roses,Lil Skies Featuring Landon Cube,69,69,3
75,One Foot,WALK THE MOON,77,75,4
76,La Modelo,Ozuna x Cardi B,67,52,5
77,Rewrite The Stars,Zac Efron & Zendaya,70,70,4
78,Candy Paint,Post Malone,74,50,14
79,Tell Me You Love Me,Demi Lovato,72,53,9
80,Round Here Buzz,Eric Church,56,56,18
81,All On Me,Devin Dawson,88,81,9
82,No Name,NF,-1,82,1
83,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",91,83,2
84,MIC Drop,BTS Featuring Desiigner,79,28,9
85,Broken Halos,Chris Stapleton,94,85,9
86,Kooda,6ix9ine,73,50,8
87,Legends,Kelsea Ballerini,85,79,8
88,Wait,Maroon 5,-1,88,2
89,Best Friend,"Sofi Tukker Featuring NERVO, The Knocks & Alisa Ueno",81,81,4
90,Ice Tray,Quavo & Lil Yachty,86,74,6
91,Beautiful Trauma,P!nk,99,91,5
92,IDGAF,Dua Lipa,92,92,2
93,Corazon,Maluma X Nego do Borel,87,87,4
94,Mayores,Becky G Featuring Bad Bunny,93,74,14
95,The Greatest Show,"Hugh Jackman, Keala Settle, Zac Efron, Zendaya & The Greatest Showman Ensemble",89,88,4
96,Never Enough,Loren Allred,97,88,4
97,My Dawg,Lil Baby,90,71,7
98,I'll Name The Dogs,Blake Shelton,82,56,20
99,Rock,Plies,-1,99,1
100,Female,Keith Urban,100,69,5
