pos,title,artist,last_pos,peak_pos,streak
1,Bodak Yellow (Money Moves),Cardi B,2,1,12
2,Rockstar,Post Malone Featuring 21 Savage,-1,2,1
3,Look What You Made Me Do,Taylor Swift,1,1,5
4,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,3,3,21
5,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,4,1,36
6,Unforgettable,French Montana Featuring Swae Lee,7,3,24
7,Believer,Imagine Dragons,9,4,33
8,Rake It Up,Yo Gotti Featuring Nicki Minaj,16,8,12
9,Attention,Charlie Puth,8,5,22
10,Feel It Still,Portugal. The Man,14,10,14
11,Slow Hands,Niall Horan,11,11,21
12,Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,6,2,14
13,Strip That Down,Liam Payne Featuring Quavo,12,10,18
14,There's Nothing Holdin' Me Back,Shawn Mendes,10,6,22
15,Sorry Not Sorry,Demi Lovato,13,13,11
16,Too Good At Goodbyes,Sam Smith,5,5,2
17,Bank Account,21 Savage,15,12,11
18,Shape Of You,Ed Sheeran,17,1,37
19,Mi Gente,J Balvin & Willy William Featuring Beyonce,19,19,12
20,That's What I Like,Bruno Mars,18,1,36
21,XO TOUR Llif3,Lil Uzi Vert,20,7,26
22,I Get The Bag,Gucci Mane Featuring Migos,24,22,5
23,What Lovers Do,Maroon 5 Featuring SZA,29,23,4
24,Body Like A Back Road,Sam Hunt,22,6,34
25,Humble.,Kendrick Lamar,23,1,25
26,What About Us,P!nk,30,26,7
27,Young Dumb & Broke,Khalid,26,26,10
28,Praying,Kesha,25,22,11
29,Something Just Like This,The Chainsmokers & Coldplay,27,3,31
30,Thunder,Imagine Dragons,40,30,21
31,Location,Khalid,28,16,37
32,What Ifs,Kane Brown Featuring Lauren Alaina,32,32,15
33,Love Galore,SZA Featuring Travis Scott,36,33,15
34,...Ready For It?,Taylor Swift,21,4,3
35,Friends,Justin Bieber + BloodPop,34,20,5
36,Congratulations,Post Malone Featuring Quavo,33,8,39
37,Say You Won't Let Go,James Arthur,43,11,48
38,Redbone,Childish Gambino,31,12,42
39,I'm The One,"DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne",35,1,21
40,Small Town Boy,Dustin Lynch,38,36,16
41,Loyalty.,Kendrick Lamar Featuring Rihanna,39,14,23
42,Stay,Zedd & Alessia Cara,41,7,30
43,Feels,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",37,20,14
44,When It Rains It Pours,Luke Combs,49,44,8
45,No Promises,Cheat Codes Featuring Demi Lovato,45,39,19
46,Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,51,46,13
47,Heartache On The Dance Floor,Jon Pardi,52,47,12
48,Mask Off,Future,46,5,31
49,Unforgettable,Thomas Rhett,47,47,8
50,Jocelyn Flores,XXXTentacion,42,31,4
51,Do Re Mi,Blackbear,50,50,15
52,The Weekend,SZA,54,52,8
53,New Rules,Dua Lipa,56,53,8
54,The Race,Tay-K ,48,44,7
55,Transportin',Kodak Black,58,46,5
56,Silence,Marshmello Featuring Khalid,59,42,6
57,Butterfly Effect,Travis Scott,61,55,17
58,The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,55,39,4
59,Roll In Peace,Kodak Black Featuring XXXTENTACION,53,53,5
60,It's A Vibe,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",60,44,15
61,Bad At Love,Halsey,71,61,3
62,Glorious,Macklemore Featuring Skylar Grey,65,62,11
63,Dusk Till Dawn,Zayn Featuring Sia,44,44,2
64,Havana,Camila Cabello Featuring Young Thug,64,64,6
65,F**k Love,XXXTentacion Featuring Trippie Redd,57,41,4
66,Too Much To Ask,Niall Horan,-1,66,1
67,Curve,Gucci Mane Featuring The Weeknd,-1,67,1
68,All The Pretty Girls,Kenny Chesney,66,66,8
69,Sauce It Up,Lil Uzi Vert,67,49,4
70,Escapate Conmigo,Wisin Featuring Ozuna,75,63,15
71,Gucci Gang,Lil Pump,81,71,2
72,Felices Los 4,Maluma,70,48,19
73,B.E.D.,Jacquees,69,69,7
74,They Don't Know,Jason Aldean,77,74,8
75,Greatest Love Story,LANCO,82,75,3
76,Every Little Thing,Carly Pearce,78,76,8
77,No Such Thing As A Broken Heart,Old Dominion,68,46,17
78,Back To You,Louis Tomlinson Featuring Bebe Rexha & Digital Farm Animals,72,40,9
79,Pills And Automobiles,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",98,79,2
80,Whatever You Need,Meek Mill Featuring Chris Brown & Ty Dolla $ign,76,51,11
81,Love So Soft,Kelly Clarkson,62,62,2
82,Relationship,Young Thug Featuring Future,88,82,5
83,More Girls Like You,Kip Moore,86,82,6
84,Questions,Chris Brown,89,84,4
85,DNA,BTS,-1,85,1
86,Light It Up,Luke Bryan,91,76,4
87,Fetish,Selena Gomez Featuring Gucci Mane,74,27,11
88,I'll Name The Dogs,Blake Shelton,73,73,2
89,Perfect,Ed Sheeran,-1,37,4
90,I Could Use A Love Song,Maren Morris,95,90,5
91,It Ain't My Fault,Brothers Osborne,94,79,14
92,Homemade Dynamite,"Lorde Featuring Khalid, Post Malone & SZA",-1,92,1
93,Drinkin' Problem,Midland,84,45,20
94,Fix A Drink,Chris Janson,96,94,4
95,Do I Make You Wanna,Billy Currington,90,47,15
96,Everybody Dies In Their Nightmares,XXXTentacion,79,54,4
97,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,85,85,2
98,These Heaux,Bhad Bhabie,87,77,3
99,Wish I Knew You,The Revivalists,93,84,8
100,No Complaints,Metro Boomin Featuring Offset & Drake,97,71,5
