pos,title,artist,last_pos,peak_pos,streak
1,My Love,Justin Timberlake Featuring T.I.,5,1,8
2,Smack That,Akon Featuring Eminem,2,2,6
3,Money Maker,Ludacris Featuring Pharrell,1,1,12
4,Lips Of An Angel,Hinder,3,3,16
5,SexyBack,Justin Timberlake,4,1,17
6,Fergalicious,Fergie,19,6,6
7,How To Save A Life,The Fray,6,3,29
8,Chasing Cars,Snow Patrol,8,5,24
9,Too Little Too Late,JoJo,7,3,11
10,Say Goodbye,Chris Brown,12,10,12
11,Far Away,Nickelback,10,8,15
12,Show Stopper,Danity Kane,13,8,11
13,Welcome To The Black Parade,My Chemical Romance,56,13,7
14,Chain Hang Low,Jibbs,11,7,13
15,Come To Me,Diddy Featuring Nicole Scherzinger,9,9,9
16,Call Me When You're Sober,Evanescence,14,10,11
17,White & Nerdy,"""Weird Al"" Yankovic",15,9,5
18,Shortie Like Mine,Bow Wow Featuring Chris Brown & Johnta Austin,21,18,4
19,Maneater,Nelly Furtado,16,16,7
20,London Bridge,Fergie,17,1,15
21,Buttons,The Pussycat Dolls Featuring Snoop Dogg,18,3,25
22,Walk It Out,Unk,31,22,8
23,Get Up,Ciara Featuring Chamillionaire,20,7,14
24,Irreplaceable,Beyonce,87,24,2
25,Before He Cheats,Carrie Underwood,24,24,9
26,Stuntin' Like My Daddy,Birdman & Lil Wayne,32,26,9
27,Hurt,Christina Aguilera,38,27,5
28,Waiting On The World To Change,John Mayer,23,20,16
29,Crazy,Gnarls Barkley,22,2,26
30,I Wanna Love You,Akon Featuring Snoop Dogg,41,30,5
31,When You Were Young,The Killers,28,14,12
32,It Ends Tonight,The All-American Rejects,40,32,5
33,I Know You See It, Yung Joc Featuring Brandy 'Ms. B.' Hambrick,29,17,18
34,What Hurts The Most,Rascal Flatts,34,6,39
35,Gallery,Mario Vazquez,37,35,15
36,My Little Girl,Tim McGraw,35,35,7
37,I Write Sins Not Tragedies,Panic! At The Disco,33,7,35
38,Ring The Alarm,Beyonce,25,11,8
39,Sexy Love,Ne-Yo,30,7,21
40,We Fly High,Jim Jones,54,40,4
41,Pullin' Me Back,Chingy Featuring Tyrese,26,9,20
42,Money In The Bank,Lil Scrappy Featuring Young Buck,45,42,7
43,Over My Head (Cable Car),The Fray,27,8,38
44,My Wish,Rascal Flatts,43,41,8
45,I Loved Her First,Heartland,36,34,12
46,Promiscuous,Nelly Furtado Featuring Timbaland,39,1,26
47,If We Were A Movie,Hannah Montana,-1,47,1
48,U And Dat,E-40 Featuring T-Pain & Kandi Girl,42,13,25
49,You Save Me,Kenny Chesney,50,48,9
50,Want To,Sugarland,47,41,6
51,Tim McGraw,Taylor Swift,61,51,8
52,Show Me What You Got,JAY-Z,58,52,4
53,Once In A Lifetime,Keith Urban,57,52,9
54,S.E.X.,Lyfe Jennings,51,37,15
55,About Us,Brooke Hogan Featuring Paul Wall,-1,33,12
56,Every Mile A Memory,Dierks Bentley,48,48,12
57,Love Me Or Hate Me (F**k You!!!!),Lady Sovereign,66,57,3
58,Walk Away (Remember Me),Paula DeAnda Featuring The DEY,75,58,4
59,Push It,Rick Ross,63,59,9
60,Suddenly I See,KT Tunstall,69,60,16
61,Save Room,John Legend,-1,61,1
62,Need A Boss,Shareefa Featuring Ludacris,68,62,14
63,Would You Go With Me,Josh Turner,55,43,18
64,Take Me As I Am,Mary J. Blige,67,64,6
65,She's Everything,Brad Paisley,77,65,4
66,Chicken Noodle Soup.,Webstar & Young B Featuring The Voice Of Harlem,59,45,8
67,I Got Nerve,Hannah Montana,-1,67,1
68,Unappreciated,Cherish,81,68,5
69,Boston,Augustana,60,54,4
70,The Riddle,Five For Fighting,71,40,15
71,Through Glass,Stone Sour,74,71,13
72,Tell Me Baby,Red Hot Chili Peppers,70,50,11
73,Give It Away,George Strait,64,35,13
74,I Call It Love,Lionel Richie,73,62,15
75,That Girl,Frankie J Featuring Mannie Fresh & Chamillionaire,52,43,12
76,Right Where You Want Me,Jesse McCartney,72,33,8
77,Everytime Tha Beat Drop,Monica Featuring Dem Franchize Boyz,65,48,13
78,Tu Amor,RBD,99,78,2
79,Come Back To Me,Vanessa Hudgens,84,79,7
80,Some People Change,Montgomery Gentry,93,80,3
81,Pumpin' Up The Party,Hannah Montana,-1,81,1
82,The Kill (Bury Me),Thirty Seconds To Mars,82,65,15
83,Who Said,Hannah Montana,-1,83,2
84,The Other Side Of Me,Hannah Montana,-1,84,1
85,Rockstar,Nickelback,86,85,5
86,Streetcorner Symphony,Rob Thomas,83,76,5
87,Put Your Records On,Corinne Bailey Rae,76,64,18
88,Our Country,John Mellencamp,-1,88,1
89,This Is The Life,Hannah Montana,-1,89,1
90,Here It Goes Again,OK Go,79,38,9
91,The Diary Of Jane,Breaking Benjamin,91,50,14
92,Tell Me,Diddy Featuring Christina Aguilera,62,62,2
93,Mountains,Lonestar,89,89,5
94,Brand New Girlfriend,Steve Holy,88,40,20
95,It's Okay (One Blood),The Game Featuring Junior Reid,80,76,11
96,Amarillo Sky,Jason Aldean,95,95,3
97,Love You,Jack Ingram,96,96,3
98,So Excited,Janet Featuring Khia,-1,90,3
99,Just Like You,Hannah Montana,-1,99,1
100,Long Way 2 Go,Cassie,97,97,2
