pos,title,artist,last_pos,peak_pos,streak
1,"Bump, Bump, Bump",B2K & P. Diddy,2,1,10
2,Beautiful,Christina Aguilera,4,2,11
3,Cry Me A River,Justin Timberlake,8,3,7
4,I'm With You,Avril Lavigne,7,4,9
5,All I Have,Jennifer Lopez Featuring LL Cool J,10,5,6
6,'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,5,4,15
7,Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",3,3,13
8,Mesmerize,Ja Rule Featuring Ashanti,12,8,6
9,Lose Yourself,Eminem,1,1,18
10,Miss You,Aaliyah,11,10,10
11,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,9,8,26
12,Landslide,Dixie Chicks,13,9,20
13,Work It,"Missy ""Misdemeanor"" Elliott",6,2,21
14,The Game Of Love,Santana Featuring Michelle Branch,15,5,18
15,In Da Club,50 Cent,27,15,4
16,She Hates Me,Puddle Of Mudd,16,13,17
17,Ignition,R. Kelly,21,17,13
18,Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,14,3,17
19,Picture,Kid Rock Featuring Sheryl Crow,24,19,10
20,Gossip Folks,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",28,20,6
21,Thugz Mansion,2Pac,19,19,9
22,Wanksta,50 Cent,29,22,10
23,19 Somethin',Mark Wills,23,23,11
24,Your Body Is A Wonderland,John Mayer,22,18,14
25,Underneath It All,No Doubt Featuring Lady Saw,17,3,23
26,Lifestyles Of The Rich And Famous,Good Charlotte,26,26,8
27,Family Portrait,P!nk,20,20,12
28,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,18,9,22
29,When I'm Gone,3 Doors Down,30,29,11
30,I Should Be...,Dru Hill,25,25,9
31,The Baby,Blake Shelton,35,31,9
32,Made You Look,Nas,33,32,7
33,Fabulous,Jaheim Featuring Tha Rayne,32,28,12
34,Fall Into Me,Emerson Drive,36,34,12
35,Something,Lasgo,45,35,14
36,Paradise,LL Cool J Featuring Amerie,38,36,8
37,She'll Leave You With A Smile,George Strait,31,23,18
38,Do That...,Baby Featuring P. Diddy,39,33,12
39,I Just Wanna Be Mad,Terri Clark,40,39,13
40,Satisfaction,Eve,41,27,10
41,dontchange,Musiq,34,17,22
42,You Can't Hide Beautiful,Aaron Lines,48,42,6
43,All The Things She Said,t.A.T.u.,55,43,5
44,Cry,Faith Hill,50,33,23
45,How You Gonna Act Like That,Tyrese,54,45,5
46,These Days,Rascal Flatts,43,23,18
47,Make It Clap,Busta Rhymes Featuring Spliff Star,46,46,13
48,Tell Me (What's Goin' On),Smilez & Southstar,52,48,5
49,When The Last Time,Clipse,37,19,21
50,Man To Man,Gary Allan,59,50,5
51,Don't Know Why,Norah Jones,56,51,19
52,Always,Saliva,53,52,8
53,Who's Your Daddy?,Toby Keith,47,22,18
54,Disease,matchbox twenty,51,29,16
55,Superman,Eminem,-1,55,1
56,Blowin' Me Up (With Her Love),JC Chasez,63,56,5
57,All My Life,Foo Fighters,57,43,14
58,Sick Of Being Lonely,Field Mob,58,58,8
59,The Red,Chevelle,60,56,10
60,No One Knows,Queens Of The Stone Age,64,60,6
61,Fine Again,Seether,61,61,6
62,I Wish You'd Stay,Brad Paisley,66,62,3
63,Brokenheartsville,Joe Nichols,74,63,2
64,Angel,Amanda Perez,-1,64,1
65,Come Close To Me,Common Featuring Mary J. Blige,71,65,7
66,Unusually Unusual,Lonestar,73,66,2
67,Clocks,Coldplay,-1,67,1
68,You Know You're Right,Nirvana,67,45,16
69,In A Little While,Uncle Kracker,69,59,14
70,Travelin' Soldier,Dixie Chicks,-1,70,1
71,Talkin' To Me,Amerie,65,51,9
72,One Of Those Days,Whitney Houston,75,72,12
73,Up!,Shania Twain,-1,73,1
74,A Lot Of Things Different,Kenny Chesney,62,55,10
75,Bother,Stone Sour,72,56,14
76,Can't Stop Loving You,Phil Collins,-1,76,1
77,No Letting Go,Wayne Wonder,68,68,4
78,Red Rag Top,Tim McGraw,70,40,17
79,I'm Gonna Getcha Good!,Shania Twain,78,34,16
80,Breathe,Telepopmusik,94,80,6
81,Spin,Lifehouse,76,71,12
82,Prayer,Disturbed,81,58,19
83,Beautiful Goodbye,Jennifer Hanson,88,83,3
84,Cochise,Audioslave,80,69,11
85,Take You Home,Angie Martinez Featuring Kelis,95,85,2
86,A Moment Like This,Kelly Clarkson,82,1,20
87,Stole,Kelly Rowland,77,27,19
88,Dirrty,Christina Aguilera Featuring Redman,84,48,20
89,Thug Holiday,Trick Daddy Featuring LaTocha Scott,87,87,7
90,Rock The Party,Benzino,91,82,17
91,B R Right,Trina Featuring Ludacris,97,91,4
92,Come Into My World,Kylie Minogue,92,91,8
93,Die Another Day,Madonna,83,8,16
94,React,Erick Sermon Featuring Redman,79,36,16
95,Through The Rain,Mariah Carey,86,81,6
96,He Is,Heather Headley,90,90,9
97,My Town,Montgomery Gentry,98,40,19
98,The Zephyr Song,Red Hot Chili Peppers,89,49,13
99,I'd Rather,Luther Vandross,100,83,15
100,Hit The Freeway,Toni Braxton Featuring Loon,99,86,13
